"","dateTime","Nitrate_mgl","Flow_Inst"
"1941","2018-04-02 18:30:00",0.48,8.77
"1942","2018-04-02 18:45:00",0.44,-7.85
"1943","2018-04-02 19:00:00",0.47,-24.6
"1944","2018-04-02 19:15:00",0.5,-27.4
"1945","2018-04-02 19:30:00",0.52,-34
"1946","2018-04-02 19:45:00",0.42,-48.5
"1947","2018-04-02 20:00:00",0.49,-55.7
"1948","2018-04-02 20:15:00",0.47,-47.6
"1949","2018-04-02 20:30:00",0.46,-57.1
"1950","2018-04-02 20:45:00",0.45,-41.8
"1951","2018-04-02 21:00:00",0.44,-38.6
"1952","2018-04-02 21:15:00",0.46,-37.3
"1953","2018-04-02 21:30:00",0.44,-29
"1954","2018-04-02 21:45:00",0.43,-18.1
"1955","2018-04-02 22:00:00",0.42,-9.16
"1956","2018-04-02 22:15:00",0.43,13.4
"1957","2018-04-02 22:30:00",0.4,50.4
"1958","2018-04-02 22:45:00",0.5,83.3
"1959","2018-04-02 23:00:00",0.43,99
"1960","2018-04-02 23:15:00",0.45,94.7
"1961","2018-04-02 23:30:00",0.47,100
"1962","2018-04-02 23:45:00",0.49,102
"1963","2018-04-03 00:00:00",0.48,104
"1964","2018-04-03 00:15:00",0.48,102
"1965","2018-04-03 00:30:00",0.51,101
"1966","2018-04-03 00:45:00",0.51,99.3
"1967","2018-04-03 01:00:00",0.52,97.9
"1968","2018-04-03 01:15:00",0.52,96.6
"1969","2018-04-03 01:30:00",0.53,104
"1970","2018-04-03 01:45:00",0.52,107
"1971","2018-04-03 02:00:00",0.5,106
"1972","2018-04-03 02:15:00",0.52,106
"1973","2018-04-03 02:30:00",0.49,104
"1974","2018-04-03 02:45:00",0.5,105
"1975","2018-04-03 03:00:00",0.47,108
"1976","2018-04-03 03:15:00",0.5,106
"1977","2018-04-03 03:30:00",0.5,106
"1978","2018-04-03 03:45:00",0.49,111
"1979","2018-04-03 04:00:00",0.48,103
"1980","2018-04-03 04:15:00",0.5,104
"1981","2018-04-03 04:30:00",0.47,106
"1982","2018-04-03 04:45:00",0.46,104
"1983","2018-04-03 05:00:00",0.47,100
"1984","2018-04-03 05:15:00",0.46,100
"1985","2018-04-03 05:45:00",0.45,99.7
"1986","2018-04-03 06:00:00",0.47,92
"1987","2018-04-03 06:15:00",0.48,86.9
"1988","2018-04-03 06:30:00",0.49,89.9
"1989","2018-04-03 06:45:00",0.45,87.1
"1990","2018-04-03 07:00:00",0.46,82.2
"1991","2018-04-03 07:15:00",0.46,76.3
"1992","2018-04-03 07:30:00",0.48,72.4
"1993","2018-04-03 07:45:00",0.46,63.1
"1994","2018-04-03 08:00:00",0.48,44.5
"1995","2018-04-03 08:15:00",0.47,20.9
"1996","2018-04-03 08:30:00",0.45,-7.54
"1997","2018-04-03 08:45:00",0.48,-15.8
"1998","2018-04-03 09:00:00",0.46,-23.2
"1999","2018-04-03 09:15:00",0.45,-31.2
"2000","2018-04-03 09:30:00",0.44,-38
"2001","2018-04-03 09:45:00",0.46,-41.1
"2002","2018-04-03 10:00:00",0.46,-42.3
"2003","2018-04-03 10:15:00",0.48,-33.4
"2004","2018-04-03 10:30:00",0.48,-32.1
"2005","2018-04-03 10:45:00",0.47,-10.2
"2006","2018-04-03 11:00:00",0.47,2.98
"2007","2018-04-03 11:15:00",0.52,53.6
"2008","2018-04-03 11:30:00",0.52,79.5
"2009","2018-04-03 11:45:00",0.51,87.6
"2010","2018-04-03 12:00:00",0.52,92.1
"2011","2018-04-03 12:15:00",0.5,97
"2012","2018-04-03 12:30:00",0.53,95.6
"2013","2018-04-03 12:45:00",0.54,93.9
"2014","2018-04-03 13:00:00",0.53,95.5
"2015","2018-04-03 13:15:00",0.52,99.4
"2016","2018-04-03 13:30:00",0.55,101
"2017","2018-04-03 13:45:00",0.53,96.1
"2018","2018-04-03 14:00:00",0.54,107
"2019","2018-04-03 14:15:00",0.53,105
"2020","2018-04-03 14:30:00",0.52,106
"2021","2018-04-03 14:45:00",0.52,101
"2022","2018-04-03 15:00:00",0.51,96.7
"2023","2018-04-03 15:15:00",0.51,99.6
"2024","2018-04-03 15:30:00",0.51,88.4
"2025","2018-04-03 15:45:00",0.5,96.1
"2026","2018-04-03 16:00:00",0.5,98.7
"2027","2018-04-03 16:15:00",0.49,92.5
"2028","2018-04-03 16:30:00",0.47,91.8
"2029","2018-04-03 16:45:00",0.47,92.5
"2030","2018-04-03 17:00:00",0.48,89.4
"2031","2018-04-03 17:15:00",0.45,84.6
"2032","2018-04-03 17:30:00",0.48,84.2
"2033","2018-04-03 17:45:00",0.49,70.1
"2034","2018-04-03 18:00:00",0.48,60.3
"2035","2018-04-03 18:15:00",0.48,44.7
"2036","2018-04-03 18:30:00",0.47,21.8
"2037","2018-04-03 18:45:00",0.47,4.53
"2038","2018-04-03 19:00:00",0.46,-14.5
"2039","2018-04-03 19:15:00",0.43,-21.7
"2040","2018-04-03 19:30:00",0.48,-31.4
"2041","2018-04-03 19:45:00",0.53,-32.5
"2042","2018-04-03 20:00:00",0.5,-46.8
"2043","2018-04-03 20:15:00",0.44,-48.2
"2044","2018-04-03 20:30:00",0.47,-43.8
"2045","2018-04-03 20:45:00",0.48,-49
"2046","2018-04-03 21:00:00",0.45,-44.1
"2047","2018-04-03 21:15:00",0.46,-38.6
"2048","2018-04-03 21:30:00",0.44,-32.8
"2049","2018-04-03 21:45:00",0.42,-26.9
"2050","2018-04-03 22:00:00",0.42,-27.3
"2051","2018-04-03 22:15:00",0.4,-27.8
"2052","2018-04-03 22:30:00",0.41,-7.01
"2053","2018-04-03 22:45:00",0.43,0
"2054","2018-04-03 23:00:00",0.38,41.2
"2055","2018-04-03 23:15:00",0.43,68.5
"2056","2018-04-03 23:30:00",0.45,94.7
"2057","2018-04-03 23:45:00",0.43,87.1
"2058","2018-04-04 00:00:00",0.45,103
"2059","2018-04-04 00:15:00",0.45,98
"2060","2018-04-04 00:30:00",0.47,103
"2061","2018-04-04 00:45:00",0.48,105
"2062","2018-04-04 01:00:00",0.48,103
"2063","2018-04-04 01:15:00",0.49,102
"2064","2018-04-04 01:30:00",0.51,97.7
"2065","2018-04-04 01:45:00",0.53,99.4
"2066","2018-04-04 02:00:00",0.52,97.7
"2067","2018-04-04 02:15:00",0.52,96.4
"2068","2018-04-04 02:30:00",0.52,103
"2069","2018-04-04 02:45:00",0.52,107
"2070","2018-04-04 03:00:00",0.5,108
"2071","2018-04-04 03:15:00",0.5,111
"2072","2018-04-04 03:30:00",0.49,104
"2073","2018-04-04 03:45:00",0.49,104
"2074","2018-04-04 04:00:00",0.5,104
"2075","2018-04-04 04:15:00",0.49,102
"2076","2018-04-04 04:30:00",0.48,107
"2077","2018-04-04 04:45:00",0.5,110
"2078","2018-04-04 05:00:00",0.47,108
"2079","2018-04-04 05:15:00",0.45,110
"2080","2018-04-04 05:30:00",0.47,108
"2081","2018-04-04 05:45:00",0.45,101
"2082","2018-04-04 06:00:00",0.45,99.8
"2083","2018-04-04 06:15:00",0.44,95.8
"2084","2018-04-04 06:30:00",0.44,96.8
"2085","2018-04-04 06:45:00",0.43,93.2
"2086","2018-04-04 07:00:00",0.46,89.7
"2087","2018-04-04 07:15:00",0.46,87
"2088","2018-04-04 07:30:00",0.46,86.3
"2089","2018-04-04 07:45:00",0.46,79.9
"2090","2018-04-04 08:00:00",0.45,67.9
"2091","2018-04-04 08:15:00",0.48,60.7
"2092","2018-04-04 08:30:00",0.47,33.4
"2093","2018-04-04 08:45:00",0.47,10.8
"2094","2018-04-04 09:00:00",0.46,-12.4
"2095","2018-04-04 09:15:00",0.46,-19.6
"2096","2018-04-04 09:30:00",0.45,-25.6
"2097","2018-04-04 09:45:00",0.44,-31.9
"2098","2018-04-04 10:00:00",0.45,-38.7
"2099","2018-04-04 10:15:00",0.46,-45.6
"2100","2018-04-04 10:30:00",0.45,-33.2
"2101","2018-04-04 10:45:00",0.46,-33.9
"2102","2018-04-04 11:00:00",0.48,-22.4
"2103","2018-04-04 11:15:00",0.47,-12.4
"2104","2018-04-04 11:30:00",0.46,6.04
"2105","2018-04-04 11:45:00",0.5,45.3
"2106","2018-04-04 12:00:00",0.53,90.1
"2107","2018-04-04 12:15:00",0.47,95.3
"2108","2018-04-04 12:30:00",0.49,91.3
"2109","2018-04-04 12:45:00",0.49,81.5
"2110","2018-04-04 13:00:00",0.53,97.6
"2111","2018-04-04 13:15:00",0.53,99.3
"2112","2018-04-04 13:30:00",0.54,95.4
"2113","2018-04-04 13:45:00",0.54,91.5
"2114","2018-04-04 14:00:00",0.53,95.5
"2115","2018-04-04 14:15:00",0.55,94.1
"2116","2018-04-04 14:30:00",0.54,95.3
"2117","2018-04-04 14:45:00",0.53,96.4
"2118","2018-04-04 15:00:00",0.51,97.5
"2119","2018-04-04 15:15:00",0.51,101
"2120","2018-04-04 15:30:00",0.51,104
"2121","2018-04-04 15:45:00",0.49,97
"2122","2018-04-04 16:00:00",0.5,99.8
"2123","2018-04-04 16:15:00",0.51,101
"2124","2018-04-04 16:30:00",0.51,96.6
"2125","2018-04-04 16:45:00",0.49,92.3
"2126","2018-04-04 17:00:00",0.49,95.8
"2127","2018-04-04 17:15:00",0.47,90
"2128","2018-04-04 17:30:00",0.47,84.3
"2129","2018-04-04 17:45:00",0.49,84
"2130","2018-04-04 18:00:00",0.48,67.3
"2131","2018-04-04 18:15:00",0.46,44.5
"2132","2018-04-04 18:30:00",0.48,18.3
"2133","2018-04-04 18:45:00",0.46,4.72
"2134","2018-04-04 19:00:00",0.46,-10.1
"2135","2018-04-04 19:15:00",0.47,-19.1
"2136","2018-04-04 19:30:00",0.5,-30.5
"2137","2018-04-04 19:45:00",0.51,-29.7
"2138","2018-04-04 20:00:00",0.51,-38.2
"2139","2018-04-04 20:15:00",0.51,-29.3
"2140","2018-04-04 20:30:00",0.47,-34.2
"2141","2018-04-04 20:45:00",0.49,-35
"2142","2018-04-04 21:00:00",0.46,-40
"2143","2018-04-04 21:15:00",0.46,-34.4
"2144","2018-04-04 21:30:00",0.45,-30.7
"2145","2018-04-04 21:45:00",0.44,-24.7
"2146","2018-04-04 22:00:00",0.44,-27.4
"2147","2018-04-04 22:15:00",0.41,-27.8
"2148","2018-04-04 22:30:00",0.41,-9.37
"2149","2018-04-04 22:45:00",0.43,-2.36
"2150","2018-04-04 23:00:00",0.42,27.5
"2151","2018-04-04 23:15:00",0.46,54.8
"2152","2018-04-04 23:30:00",0.41,91.4
"2153","2018-04-04 23:45:00",0.37,97.4
"2154","2018-04-05 00:00:00",0.42,106
"2155","2018-04-05 00:15:00",0.47,108
"2156","2018-04-05 00:30:00",0.49,101
"2157","2018-04-05 00:45:00",0.46,99.3
"2158","2018-04-05 01:00:00",0.48,95.1
"2159","2018-04-05 01:15:00",0.51,97.2
"2160","2018-04-05 01:30:00",0.53,99
"2161","2018-04-05 01:45:00",0.51,94.7
"2162","2018-04-05 02:00:00",0.52,102
"2163","2018-04-05 02:15:00",0.51,104
"2164","2018-04-05 02:30:00",0.53,102
"2165","2018-04-05 02:45:00",0.51,103
"2166","2018-04-05 03:00:00",0.5,98.5
"2167","2018-04-05 03:15:00",0.52,102
"2168","2018-04-05 03:30:00",0.48,100
"2169","2018-04-05 03:45:00",0.5,107
"2170","2018-04-05 04:00:00",0.49,105
"2171","2018-04-05 04:15:00",0.48,110
"2172","2018-04-05 04:30:00",0.5,105
"2173","2018-04-05 04:45:00",0.49,111
"2174","2018-04-05 05:00:00",0.49,108
"2175","2018-04-05 05:15:00",0.47,109
"2176","2018-04-05 05:30:00",0.46,106
"2177","2018-04-05 05:45:00",0.46,104
"2178","2018-04-05 06:00:00",0.46,105
"2179","2018-04-05 06:15:00",0.47,98.4
"2180","2018-04-05 06:30:00",0.47,96.6
"2181","2018-04-05 06:45:00",0.44,99.3
"2182","2018-04-05 07:00:00",0.47,93.6
"2183","2018-04-05 07:15:00",0.44,92.5
"2184","2018-04-05 07:30:00",0.45,93.5
"2185","2018-04-05 07:45:00",0.43,90.3
"2186","2018-04-05 08:00:00",0.44,91.6
"2187","2018-04-05 08:15:00",0.45,84.6
"2188","2018-04-05 08:30:00",0.45,81.9
"2189","2018-04-05 08:45:00",0.47,79
"2190","2018-04-05 09:00:00",0.46,78.6
"2191","2018-04-05 09:15:00",0.45,74.5
"2192","2018-04-05 09:30:00",0.45,73.9
"2193","2018-04-05 09:45:00",0.47,72
"2194","2018-04-05 10:00:00",0.47,70.4
"2195","2018-04-05 10:15:00",0.48,64.7
"2196","2018-04-05 10:30:00",0.47,55.9
"2197","2018-04-05 10:45:00",0.47,50.9
"2198","2018-04-05 11:00:00",0.48,39.8
"2199","2018-04-05 11:15:00",0.48,42.3
"2200","2018-04-05 11:30:00",0.48,44.7
"2201","2018-04-05 11:45:00",0.46,50.8
"2202","2018-04-05 12:00:00",0.47,57.1
"2203","2018-04-05 12:15:00",0.45,61
"2204","2018-04-05 12:30:00",0.47,66.5
"2205","2018-04-05 12:45:00",0.48,70.3
"2206","2018-04-05 13:00:00",0.5,68
"2207","2018-04-05 13:15:00",0.53,67.4
"2208","2018-04-05 13:30:00",0.52,68.8
"2209","2018-04-05 13:45:00",0.54,68.6
"2210","2018-04-05 14:00:00",0.52,73.8
"2211","2018-04-05 14:15:00",0.49,71.6
"2212","2018-04-05 14:30:00",0.52,71.3
"2213","2018-04-05 14:45:00",0.5,72.6
"2214","2018-04-05 15:00:00",0.49,72
"2215","2018-04-05 15:15:00",0.5,69.8
"2216","2018-04-05 15:30:00",0.49,69.5
"2217","2018-04-05 15:45:00",0.5,74.8
"2218","2018-04-05 16:00:00",0.5,68.9
"2219","2018-04-05 16:15:00",0.49,70.4
"2220","2018-04-05 16:30:00",0.5,72.3
"2221","2018-04-05 16:45:00",0.47,70.1
"2222","2018-04-05 17:00:00",0.51,68
"2223","2018-04-05 17:15:00",0.5,67.7
"2224","2018-04-05 17:30:00",0.49,67.7
"2225","2018-04-05 17:45:00",0.5,63.5
"2226","2018-04-05 18:00:00",0.49,68.9
"2227","2018-04-05 18:15:00",0.51,67.4
"2228","2018-04-05 18:30:00",0.49,70.7
"2229","2018-04-05 18:45:00",0.49,66.8
"2230","2018-04-05 19:00:00",0.49,65.3
"2231","2018-04-05 19:15:00",0.51,65.6
"2232","2018-04-05 19:30:00",0.49,61.7
"2233","2018-04-05 19:45:00",0.49,58.5
"2234","2018-04-05 20:00:00",0.47,55.4
"2235","2018-04-05 20:15:00",0.46,47.2
"2236","2018-04-05 20:30:00",0.5,23.5
"2237","2018-04-05 20:45:00",0.5,8.16
"2238","2018-04-05 21:00:00",0.48,-14.8
"2239","2018-04-05 21:15:00",0.5,-21.8
"2240","2018-04-05 21:30:00",0.5,-29.5
"2241","2018-04-05 21:45:00",0.42,-41.1
"2242","2018-04-05 22:00:00",0.43,-41.1
"2243","2018-04-05 22:15:00",0.41,-42.5
"2244","2018-04-05 22:30:00",0.46,-43.7
"2245","2018-04-05 22:45:00",0.46,-41.1
"2246","2018-04-05 23:00:00",0.47,-25.9
"2247","2018-04-05 23:15:00",0.44,-22.3
"2248","2018-04-05 23:30:00",0.46,-4.09
"2249","2018-04-05 23:45:00",0.46,26.8
"2250","2018-04-06 00:00:00",0.52,65.2
"2251","2018-04-06 00:15:00",0.5,94
"2252","2018-04-06 00:30:00",0.5,93
"2253","2018-04-06 00:45:00",0.52,103
"2254","2018-04-06 01:00:00",0.51,96.3
"2255","2018-04-06 01:15:00",0.54,97.9
"2256","2018-04-06 01:30:00",0.55,91
"2257","2018-04-06 01:45:00",0.55,97.8
"2258","2018-04-06 02:00:00",0.56,96.3
"2259","2018-04-06 02:15:00",0.55,97.4
"2260","2018-04-06 02:30:00",0.55,101
"2261","2018-04-06 02:45:00",0.56,101
"2262","2018-04-06 03:00:00",0.53,99.4
"2263","2018-04-06 03:15:00",0.53,105
"2264","2018-04-06 03:30:00",0.52,101
"2265","2018-04-06 03:45:00",0.53,98.5
"2266","2018-04-06 04:00:00",0.5,94.1
"2267","2018-04-06 04:15:00",0.51,94.6
"2268","2018-04-06 04:30:00",0.54,86.3
"2269","2018-04-06 04:45:00",0.5,89
"2270","2018-04-06 05:00:00",0.52,85.6
"2271","2018-04-06 05:15:00",0.51,86
"2272","2018-04-06 05:30:00",0.51,89.2
"2273","2018-04-06 05:45:00",0.5,88.1
"2274","2018-04-06 06:00:00",0.48,86.7
"2275","2018-04-06 06:15:00",0.5,87.7
"2276","2018-04-06 06:30:00",0.48,83
"2277","2018-04-06 06:45:00",0.49,82.3
"2278","2018-04-06 07:00:00",0.47,79.4
"2279","2018-04-06 07:15:00",0.5,78.7
"2280","2018-04-06 07:30:00",0.49,78.4
"2281","2018-04-06 07:45:00",0.48,75.5
"2282","2018-04-06 08:00:00",0.47,74.8
"2283","2018-04-06 08:15:00",0.48,73
"2284","2018-04-06 08:30:00",0.48,72.3
"2285","2018-04-06 08:45:00",0.49,72
"2286","2018-04-06 09:00:00",0.5,68
"2287","2018-04-06 09:15:00",0.51,69.5
"2288","2018-04-06 09:30:00",0.51,65.6
"2289","2018-04-06 09:45:00",0.5,68.9
"2290","2018-04-06 10:00:00",0.51,74
"2291","2018-04-06 10:15:00",0.49,66.8
"2292","2018-04-06 10:30:00",0.52,66.8
"2293","2018-04-06 10:45:00",0.49,63.2
"2294","2018-04-06 11:00:00",0.48,61.7
"2295","2018-04-06 11:15:00",0.5,58.6
"2296","2018-04-06 11:30:00",0.52,51.7
"2297","2018-04-06 11:45:00",0.5,43.4
"2298","2018-04-06 12:00:00",0.5,29
"2299","2018-04-06 12:15:00",0.51,23.9
"2300","2018-04-06 12:30:00",0.51,12.3
"2301","2018-04-06 12:45:00",0.51,10.6
"2302","2018-04-06 13:00:00",0.5,19.2
"2303","2018-04-06 13:15:00",0.49,34.2
"2304","2018-04-06 13:30:00",0.49,46.9
"2305","2018-04-06 13:45:00",0.51,63.7
"2306","2018-04-06 14:00:00",0.52,63.2
"2307","2018-04-06 14:15:00",0.54,71.3
"2308","2018-04-06 14:30:00",0.57,70.5
"2309","2018-04-06 14:45:00",0.58,72.3
"2310","2018-04-06 15:00:00",0.56,73.8
"2311","2018-04-06 15:15:00",0.56,70.9
"2312","2018-04-06 15:30:00",0.56,72.6
"2313","2018-04-06 15:45:00",0.55,72.3
"2314","2018-04-06 16:00:00",0.57,69.7
"2315","2018-04-06 16:15:00",0.53,77.1
"2316","2018-04-06 16:30:00",0.52,72.8
"2317","2018-04-06 16:45:00",0.52,72.2
"2318","2018-04-06 17:00:00",0.52,75.5
"2319","2018-04-06 17:15:00",0.51,73.3
"2320","2018-04-06 17:30:00",0.5,73
"2321","2018-04-06 17:45:00",0.51,69.4
"2322","2018-04-06 18:00:00",0.53,63.6
"2323","2018-04-06 18:15:00",0.5,56.6
"2324","2018-04-06 18:30:00",0.5,55.6
"2325","2018-04-06 18:45:00",0.51,30.3
"2326","2018-04-06 19:00:00",0.49,20.9
"2327","2018-04-06 19:15:00",0.51,4.3
"2328","2018-04-06 19:30:00",0.48,-4.58
"2329","2018-04-06 19:45:00",0.5,-7.86
"2330","2018-04-06 20:00:00",0.5,-11.4
"2331","2018-04-06 20:15:00",0.48,-23.4
"2332","2018-04-06 20:30:00",0.48,-24.3
"2333","2018-04-06 20:45:00",0.5,-23.2
"2334","2018-04-06 21:00:00",0.49,-25.7
"2335","2018-04-06 21:15:00",0.39,-26.3
"2336","2018-04-06 21:30:00",0.47,-25
"2337","2018-04-06 21:45:00",0.45,-27.6
"2338","2018-04-06 22:00:00",0.46,-14
"2339","2018-04-06 22:15:00",0.49,-16.3
"2340","2018-04-06 22:30:00",0.48,-18.7
"2341","2018-04-06 22:45:00",0.48,-10.6
"2342","2018-04-06 23:00:00",0.45,-8.58
"2343","2018-04-06 23:15:00",0.45,0
"2344","2018-04-06 23:30:00",0.45,0
"2345","2018-04-06 23:45:00",0.46,6.46
"2346","2018-04-07 00:00:00",0.46,25.9
"2347","2018-04-07 00:15:00",0.5,61.4
"2348","2018-04-07 00:30:00",0.5,80.1
"2349","2018-04-07 00:45:00",0.45,82.5
"2350","2018-04-07 01:00:00",0.51,94.2
"2351","2018-04-07 01:15:00",0.51,99.4
"2352","2018-04-07 01:30:00",0.51,91.9
"2353","2018-04-07 01:45:00",0.52,90.9
"2354","2018-04-07 02:00:00",0.54,95.9
"2355","2018-04-07 02:15:00",0.55,91.6
"2356","2018-04-07 02:30:00",0.54,93.3
"2357","2018-04-07 02:45:00",0.55,97.7
"2358","2018-04-07 03:00:00",0.55,99.1
"2359","2018-04-07 03:15:00",0.56,94.9
"2360","2018-04-07 03:30:00",0.55,99
"2361","2018-04-07 03:45:00",0.53,99.9
"2362","2018-04-07 04:00:00",0.53,104
"2363","2018-04-07 04:15:00",0.52,102
"2364","2018-04-07 04:30:00",0.48,105
"2365","2018-04-07 04:45:00",0.52,108
"2366","2018-04-07 05:00:00",0.48,105
"2367","2018-04-07 05:15:00",0.5,103
"2368","2018-04-07 05:30:00",0.49,104
"2369","2018-04-07 05:45:00",0.49,106
"2370","2018-04-07 06:00:00",0.48,102
"2371","2018-04-07 06:15:00",0.49,102
"2372","2018-04-07 06:30:00",0.47,98.1
"2373","2018-04-07 06:45:00",0.44,96.7
"2374","2018-04-07 07:00:00",0.46,95.2
"2375","2018-04-07 07:15:00",0.46,93.7
"2376","2018-04-07 07:30:00",0.45,92.3
"2377","2018-04-07 07:45:00",0.48,89.5
"2378","2018-04-07 08:00:00",0.47,86.4
"2379","2018-04-07 08:15:00",0.46,87.4
"2380","2018-04-07 08:30:00",0.47,84.7
"2381","2018-04-07 08:45:00",0.46,81.7
"2382","2018-04-07 09:00:00",0.48,79.4
"2383","2018-04-07 09:15:00",0.47,73.3
"2384","2018-04-07 09:30:00",0.48,74.9
"2385","2018-04-07 09:45:00",0.48,69.4
"2386","2018-04-07 10:00:00",0.48,65.6
"2387","2018-04-07 10:15:00",0.47,54.7
"2388","2018-04-07 10:30:00",0.47,17.9
"2389","2018-04-07 10:45:00",0.49,26.6
"2390","2018-04-07 11:00:00",0.48,21.1
"2391","2018-04-07 11:15:00",0.46,-1.5
"2392","2018-04-07 11:30:00",0.47,-6.2
"2393","2018-04-07 11:45:00",0.48,-14.5
"2394","2018-04-07 12:00:00",0.48,-13.3
"2395","2018-04-07 12:15:00",0.51,-15.3
"2396","2018-04-07 12:30:00",0.49,-17.4
"2397","2018-04-07 12:45:00",0.46,-16
"2398","2018-04-07 13:00:00",0.48,-16.3
"2399","2018-04-07 13:15:00",0.44,-1.84
"2400","2018-04-07 13:30:00",0.47,-3.75
"2401","2018-04-07 13:45:00",0.47,11
"2402","2018-04-07 14:00:00",0.47,8.38
"2403","2018-04-07 14:15:00",0.49,11.3
"2404","2018-04-07 14:30:00",0.49,14.2
"2405","2018-04-07 14:45:00",0.48,11.5
"2406","2018-04-07 15:00:00",0.47,37.8
"2407","2018-04-07 15:15:00",0.46,43.5
"2408","2018-04-07 15:30:00",0.47,46.8
"2409","2018-04-07 15:45:00",0.5,32.3
"2410","2018-04-07 16:00:00",0.52,38.3
"2411","2018-04-07 16:15:00",0.49,35.5
"2412","2018-04-07 16:30:00",0.5,35.7
"2413","2018-04-07 16:45:00",0.48,38.7
"2414","2018-04-07 17:00:00",0.49,33
"2415","2018-04-07 17:15:00",0.49,30
"2416","2018-04-07 17:30:00",0.48,36.2
"2417","2018-04-07 17:45:00",0.48,42.3
"2418","2018-04-07 18:00:00",0.47,42.4
"2419","2018-04-07 18:15:00",0.49,48.6
"2420","2018-04-07 18:30:00",0.5,39.6
"2421","2018-04-07 18:45:00",0.49,36.7
"2422","2018-04-07 19:00:00",0.51,21.5
"2423","2018-04-07 19:15:00",0.48,18.6
"2424","2018-04-07 19:30:00",0.5,25
"2425","2018-04-07 19:45:00",0.54,15.7
"2426","2018-04-07 20:00:00",0.51,22.2
"2427","2018-04-07 20:15:00",0.48,19.2
"2428","2018-04-07 20:30:00",0.44,12.9
"2429","2018-04-07 20:45:00",0.47,13
"2430","2018-04-07 21:00:00",0.47,3.26
"2431","2018-04-07 21:15:00",0.5,-9.09
"2432","2018-04-07 21:30:00",0.51,-9.18
"2433","2018-04-07 21:45:00",0.54,-9.34
"2434","2018-04-07 22:00:00",0.54,-9.45
"2435","2018-04-07 22:15:00",0.56,3.47
"2436","2018-04-07 22:30:00",0.57,0
"2437","2018-04-07 22:45:00",0.56,-7.28
"2438","2018-04-07 23:00:00",0.54,-14.7
"2439","2018-04-07 23:15:00",0.5,-14.9
"2440","2018-04-07 23:30:00",0.53,-17.5
"2441","2018-04-07 23:45:00",0.53,-17.7
"2442","2018-04-08 00:00:00",0.52,-20.5
"2443","2018-04-08 00:15:00",0.53,-20.7
"2444","2018-04-08 00:30:00",0.51,3.8
"2445","2018-04-08 00:45:00",0.51,0
"2446","2018-04-08 01:00:00",0.53,-2.64
"2447","2018-04-08 01:15:00",0.5,19.3
"2448","2018-04-08 01:30:00",0.48,23.2
"2449","2018-04-08 01:45:00",0.48,69.5
"2450","2018-04-08 02:00:00",0.53,88.4
"2451","2018-04-08 02:15:00",0.55,95.4
"2452","2018-04-08 02:30:00",0.53,87
"2453","2018-04-08 02:45:00",0.53,101
"2454","2018-04-08 03:00:00",0.55,96.8
"2455","2018-04-08 03:15:00",0.54,92.4
"2456","2018-04-08 03:30:00",0.56,98.9
"2457","2018-04-08 03:45:00",0.54,87.3
"2458","2018-04-08 04:00:00",0.52,101
"2459","2018-04-08 04:15:00",0.52,104
"2460","2018-04-08 04:30:00",0.52,106
"2461","2018-04-08 04:45:00",0.53,106
"2462","2018-04-08 05:00:00",0.48,115
"2463","2018-04-08 05:15:00",0.52,117
"2464","2018-04-08 05:30:00",0.53,109
"2465","2018-04-08 05:45:00",0.53,101
"2466","2018-04-08 06:00:00",0.52,107
"2467","2018-04-08 06:15:00",0.52,115
"2468","2018-04-08 06:30:00",0.5,111
"2469","2018-04-08 06:45:00",0.51,125
"2470","2018-04-08 07:00:00",0.49,117
"2471","2018-04-08 07:15:00",0.5,116
"2472","2018-04-08 07:30:00",0.49,124
"2473","2018-04-08 07:45:00",0.49,125
"2474","2018-04-08 08:00:00",0.47,120
"2475","2018-04-08 08:15:00",0.46,112
"2476","2018-04-08 08:30:00",0.45,113
"2477","2018-04-08 08:45:00",0.48,109
"2478","2018-04-08 09:00:00",0.43,110
"2479","2018-04-08 09:15:00",0.44,108
"2480","2018-04-08 09:30:00",0.46,106
"2481","2018-04-08 09:45:00",0.43,107
"2482","2018-04-08 10:00:00",0.44,110
"2483","2018-04-08 10:15:00",0.43,103
"2484","2018-04-08 10:30:00",0.44,104
"2485","2018-04-08 10:45:00",0.43,100
"2486","2018-04-08 11:00:00",0.42,96.4
"2487","2018-04-08 11:15:00",0.43,92.6
"2488","2018-04-08 11:30:00",0.43,87.2
"2489","2018-04-08 11:45:00",0.43,72.9
"2490","2018-04-08 12:00:00",0.43,54
"2491","2018-04-08 12:15:00",0.45,24.9
"2492","2018-04-08 12:30:00",0.44,17.8
"2493","2018-04-08 12:45:00",0.45,12.9
"2494","2018-04-08 13:00:00",0.46,23.3
"2495","2018-04-08 13:15:00",0.46,39
"2496","2018-04-08 13:30:00",0.46,31.4
"2497","2018-04-08 13:45:00",0.48,39.5
"2498","2018-04-08 14:00:00",0.46,37.3
"2499","2018-04-08 14:15:00",0.47,39.9
"2500","2018-04-08 14:30:00",0.46,55.9
"2501","2018-04-08 14:45:00",0.47,69
"2502","2018-04-08 15:00:00",0.48,76.7
"2503","2018-04-08 15:15:00",0.51,78.8
"2504","2018-04-08 15:30:00",0.51,80.7
"2505","2018-04-08 15:45:00",0.49,82.5
"2506","2018-04-08 16:00:00",0.52,87.1
"2507","2018-04-08 16:15:00",0.52,91
