"","dateTime","Nitrate_mgl","Flow_Inst"
"4361","2014-11-25 03:15:00",0.33,34.2
"4362","2014-11-25 03:30:00",0.33,43.4
"4363","2014-11-25 03:45:00",0.34,41.2
"4364","2014-11-25 04:00:00",0.32,45.8
"4365","2014-11-25 04:15:00",0.33,44.7
"4366","2014-11-25 04:30:00",0.33,34.2
"4367","2014-11-25 04:45:00",0.32,40.1
"4368","2014-11-25 05:00:00",0.33,37.7
"4369","2014-11-25 05:15:00",0.33,42.4
"4370","2014-11-25 05:30:00",0.33,41.1
"4371","2014-11-25 05:45:00",0.33,34.2
"4372","2014-11-25 06:00:00",0.33,42.2
"4373","2014-11-25 06:15:00",0.32,39.9
"4374","2014-11-25 06:30:00",0.33,45.7
"4375","2014-11-25 06:45:00",0.33,45.7
"4376","2014-11-25 07:00:00",0.33,41.1
"4377","2014-11-25 07:15:00",0.33,38.7
"4378","2014-11-25 07:30:00",0.34,39.9
"4379","2014-11-25 07:45:00",0.33,42.2
"4380","2014-11-25 08:00:00",0.33,43.4
"4381","2014-11-25 08:15:00",0.33,41
"4382","2014-11-25 08:30:00",0.33,41.1
"4383","2014-11-25 08:45:00",0.33,44.4
"4384","2014-11-25 09:00:00",0.32,37.5
"4385","2014-11-25 09:15:00",0.32,35.2
"4386","2014-11-25 09:30:00",0.33,46.7
"4387","2014-11-25 09:45:00",0.33,36.4
"4388","2014-11-25 10:00:00",0.34,34.1
"4389","2014-11-25 10:15:00",0.33,43.4
"4390","2014-11-25 10:30:00",0.33,44.4
"4391","2014-11-25 10:45:00",0.34,38.7
"4392","2014-11-25 11:00:00",0.34,31.8
"4393","2014-11-25 11:15:00",0.34,42.1
"4394","2014-11-25 11:30:00",0.34,36.4
"4395","2014-11-25 11:45:00",0.34,36.4
"4396","2014-11-25 12:00:00",0.33,37.5
"4397","2014-11-25 12:15:00",0.33,33
"4398","2014-11-25 12:30:00",0.33,36.4
"4399","2014-11-25 12:45:00",0.34,36.4
"4400","2014-11-25 13:00:00",0.33,33
"4401","2014-11-25 13:15:00",0.33,36.5
"4402","2014-11-25 13:30:00",0.33,39.9
"4403","2014-11-25 13:45:00",0.34,35.3
"4404","2014-11-25 14:00:00",0.33,41.1
"4405","2014-11-25 14:15:00",0.34,38.9
"4406","2014-11-25 14:30:00",0.33,37.7
"4407","2014-11-25 14:45:00",0.34,35.4
"4408","2014-11-25 15:00:00",0.33,31.9
"4409","2014-11-25 15:15:00",0.34,40.1
"4410","2014-11-25 15:30:00",0.36,41.3
"4411","2014-11-25 15:45:00",0.35,40.2
"4412","2014-11-25 16:00:00",0.33,36.7
"4413","2014-11-25 16:15:00",0.33,39
"4414","2014-11-25 16:30:00",0.34,33.3
"4415","2014-11-25 16:45:00",0.35,41.5
"4416","2014-11-25 17:00:00",0.34,34.4
"4417","2014-11-25 17:15:00",0.34,41.3
"4418","2014-11-25 17:30:00",0.33,35.5
"4419","2014-11-25 17:45:00",0.33,40.2
"4420","2014-11-25 18:00:00",0.34,33.3
"4421","2014-11-25 18:15:00",0.33,42.5
"4422","2014-11-25 18:30:00",0.33,42.5
"4423","2014-11-25 18:45:00",0.34,34.4
"4424","2014-11-25 19:00:00",0.35,34.4
"4425","2014-11-25 19:15:00",0.34,40.3
"4426","2014-11-25 19:30:00",0.34,40.2
"4427","2014-11-25 19:45:00",0.35,37.8
"4428","2014-11-25 20:00:00",0.35,38
"4429","2014-11-25 20:15:00",0.35,37.8
"4430","2014-11-25 20:30:00",0.35,42.5
"4431","2014-11-25 20:45:00",0.34,32
"4432","2014-11-25 21:00:00",0.34,36.7
"4433","2014-11-25 21:15:00",0.37,43.7
"4434","2014-11-25 21:30:00",0.34,39
"4435","2014-11-25 21:45:00",0.35,30.9
"4436","2014-11-25 22:00:00",0.34,39
"4437","2014-11-25 22:15:00",0.34,33.2
"4438","2014-11-25 22:30:00",0.35,33.2
"4439","2014-11-25 22:45:00",0.36,36.7
"4440","2014-11-25 23:00:00",0.35,28.5
"4441","2014-11-25 23:15:00",0.36,34.4
"4442","2014-11-25 23:30:00",0.35,27.4
"4443","2014-11-25 23:45:00",0.35,36.7
"4444","2014-11-26 00:00:00",0.34,31.9
"4445","2014-11-26 00:15:00",0.36,30.8
"4446","2014-11-26 00:30:00",0.35,32
"4447","2014-11-26 00:45:00",0.35,30.9
"4448","2014-11-26 01:00:00",0.35,32
"4449","2014-11-26 01:15:00",0.36,29.7
"4450","2014-11-26 01:30:00",0.35,33.3
"4451","2014-11-26 01:45:00",0.34,39.1
"4452","2014-11-26 02:00:00",0.35,40.3
"4453","2014-11-26 02:15:00",0.35,39.1
"4454","2014-11-26 02:30:00",0.34,33.3
"4455","2014-11-26 02:45:00",0.35,43.9
"4456","2014-11-26 03:00:00",0.36,41.6
"4457","2014-11-26 03:15:00",0.35,34.6
"4458","2014-11-26 03:30:00",0.35,33.4
"4459","2014-11-26 03:45:00",0.35,29.9
"4460","2014-11-26 04:00:00",0.35,38.1
"4461","2014-11-26 04:15:00",0.35,39.2
"4462","2014-11-26 04:30:00",0.35,42.7
"4463","2014-11-26 04:45:00",0.34,36.9
"4464","2014-11-26 05:00:00",0.36,48.6
"4465","2014-11-26 05:15:00",0.35,42.7
"4466","2014-11-26 05:30:00",0.34,41.6
"4467","2014-11-26 05:45:00",0.35,50.9
"4468","2014-11-26 06:00:00",0.35,38.1
"4469","2014-11-26 06:15:00",0.36,36.9
"4470","2014-11-26 06:30:00",0.35,39.2
"4471","2014-11-26 06:45:00",0.35,38.1
"4472","2014-11-26 07:00:00",0.35,40.4
"4473","2014-11-26 07:15:00",0.36,33.4
"4474","2014-11-26 07:30:00",0.35,31.1
"4475","2014-11-26 07:45:00",0.35,34.7
"4476","2014-11-26 08:00:00",0.35,34.7
"4477","2014-11-26 08:15:00",0.35,32.3
"4478","2014-11-26 08:30:00",0.36,39.3
"4479","2014-11-26 08:45:00",0.35,46.4
"4480","2014-11-26 09:00:00",0.35,32
"4481","2014-11-26 09:15:00",0.35,33.7
"4482","2014-11-26 09:30:00",0.35,39.9
"4483","2014-11-26 09:45:00",0.35,42.7
"4484","2014-11-26 10:00:00",0.35,51.5
"4485","2014-11-26 10:15:00",0.34,62.4
"4486","2014-11-26 10:30:00",0.35,55.6
"4487","2014-11-26 10:45:00",0.33,67.5
"4488","2014-11-26 11:00:00",0.33,68.4
"4489","2014-11-26 11:15:00",0.32,72.1
"4490","2014-11-26 11:30:00",0.32,72.9
"4491","2014-11-26 11:45:00",0.29,68.5
"4492","2014-11-26 12:00:00",0.29,59.3
"4493","2014-11-26 12:15:00",0.29,68.1
"4494","2014-11-26 12:30:00",0.28,57
"4495","2014-11-26 12:45:00",0.28,72.5
"4496","2014-11-26 13:00:00",0.29,67.2
"4497","2014-11-26 13:15:00",0.28,71.8
"4498","2014-11-26 13:30:00",0.28,64.3
"4499","2014-11-26 13:45:00",0.28,69.1
"4500","2014-11-26 14:00:00",0.28,92.5
"4501","2014-11-26 14:15:00",0.28,82.1
"4502","2014-11-26 14:30:00",0.3,70.8
"4503","2014-11-26 14:45:00",0.29,85.1
"4504","2014-11-26 15:00:00",0.31,74.9
"4505","2014-11-26 15:15:00",0.3,69.7
"4506","2014-11-26 15:30:00",0.3,89.6
"4507","2014-11-26 15:45:00",0.3,107
"4508","2014-11-26 16:00:00",0.3,106
"4509","2014-11-26 16:15:00",0.31,112
"4510","2014-11-26 16:30:00",0.32,107
"4511","2014-11-26 16:45:00",0.32,110
"4512","2014-11-26 17:00:00",0.33,106
"4513","2014-11-26 17:15:00",0.33,103
"4514","2014-11-26 17:30:00",0.34,118
"4515","2014-11-26 17:45:00",0.34,104
"4516","2014-11-26 18:00:00",0.34,112
"4517","2014-11-26 18:15:00",0.34,101
"4518","2014-11-26 18:30:00",0.33,97.7
"4519","2014-11-26 18:45:00",0.34,113
"4520","2014-11-26 19:00:00",0.34,107
"4521","2014-11-26 19:15:00",0.34,104
"4522","2014-11-26 19:30:00",0.35,113
"4523","2014-11-26 19:45:00",0.34,111
"4524","2014-11-26 20:00:00",0.34,98.7
"4525","2014-11-26 20:15:00",0.34,103
"4526","2014-11-26 20:30:00",0.33,113
"4527","2014-11-26 20:45:00",0.34,101
"4528","2014-11-26 21:00:00",0.35,99.7
"4529","2014-11-26 21:15:00",0.35,93.8
"4530","2014-11-26 21:30:00",0.35,97.1
"4531","2014-11-26 21:45:00",0.36,99.1
"4532","2014-11-26 22:00:00",0.36,97.8
"4533","2014-11-26 22:15:00",0.35,96.5
"4534","2014-11-26 22:30:00",0.36,87.7
"4535","2014-11-26 22:45:00",0.37,97.2
"4536","2014-11-26 23:00:00",0.36,102
"4537","2014-11-26 23:15:00",0.36,98.1
"4538","2014-11-26 23:30:00",0.36,103
"4539","2014-11-26 23:45:00",0.35,95.9
"4540","2014-11-27 00:00:00",0.35,104
"4541","2014-11-27 00:15:00",0.35,102
"4542","2014-11-27 00:30:00",0.36,105
"4543","2014-11-27 00:45:00",0.34,103
"4544","2014-11-27 01:00:00",0.34,109
"4545","2014-11-27 01:15:00",0.35,102
"4546","2014-11-27 01:30:00",0.34,101
"4547","2014-11-27 01:45:00",0.34,103
"4548","2014-11-27 02:00:00",0.33,98
"4549","2014-11-27 02:15:00",0.33,100
"4550","2014-11-27 02:30:00",0.33,97.3
"4551","2014-11-27 02:45:00",0.34,102
"4552","2014-11-27 03:00:00",0.32,99.6
"4553","2014-11-27 03:15:00",0.32,99.8
"4554","2014-11-27 03:30:00",0.33,96.9
"4555","2014-11-27 03:45:00",0.31,90.4
"4556","2014-11-27 04:00:00",0.31,95.7
"4557","2014-11-27 04:15:00",0.31,99.5
"4558","2014-11-27 04:30:00",0.31,98
"4559","2014-11-27 04:45:00",0.3,91.4
"4560","2014-11-27 05:00:00",0.3,100
"4561","2014-11-27 05:15:00",0.3,91.9
"4562","2014-11-27 05:30:00",0.3,97
"4563","2014-11-27 05:45:00",0.3,95.5
"4564","2014-11-27 06:00:00",0.31,101
"4565","2014-11-27 06:15:00",0.29,92.3
"4566","2014-11-27 06:30:00",0.3,97.5
"4567","2014-11-27 06:45:00",0.31,94.2
"4568","2014-11-27 07:00:00",0.31,99.4
"4569","2014-11-27 07:15:00",0.31,103
"4570","2014-11-27 07:30:00",0.3,99.7
"4571","2014-11-27 07:45:00",0.31,96.2
"4572","2014-11-27 08:00:00",0.32,96.4
"4573","2014-11-27 08:15:00",0.31,94.7
"4574","2014-11-27 08:30:00",0.31,96.4
"4575","2014-11-27 08:45:00",0.31,89.7
"4576","2014-11-27 09:00:00",0.32,87.9
"4577","2014-11-27 09:15:00",0.32,84.5
"4578","2014-11-27 09:30:00",0.31,89.7
"4579","2014-11-27 09:45:00",0.32,94.9
"4580","2014-11-27 10:00:00",0.32,91.6
"4581","2014-11-27 10:15:00",0.32,95.1
"4582","2014-11-27 10:30:00",0.32,95.1
"4583","2014-11-27 10:45:00",0.32,93.4
"4584","2014-11-27 11:00:00",0.32,95.3
"4585","2014-11-27 11:15:00",0.33,84.9
"4586","2014-11-27 11:30:00",0.32,86.6
"4587","2014-11-27 11:45:00",0.32,83.1
"4588","2014-11-27 12:00:00",0.32,86.6
"4589","2014-11-27 12:15:00",0.32,90.1
"4590","2014-11-27 12:30:00",0.32,81.4
"4591","2014-11-27 12:45:00",0.32,90.1
"4592","2014-11-27 13:00:00",0.32,77.9
"4593","2014-11-27 13:15:00",0.32,86.6
"4594","2014-11-27 13:30:00",0.33,83.3
"4595","2014-11-27 13:45:00",0.32,90.3
"4596","2014-11-27 14:00:00",0.32,86.8
"4597","2014-11-27 14:15:00",0.33,81.5
"4598","2014-11-27 14:30:00",0.31,79.8
"4599","2014-11-27 14:45:00",0.33,81.5
"4600","2014-11-27 15:00:00",0.33,81.4
"4601","2014-11-27 15:15:00",0.33,88.3
"4602","2014-11-27 15:30:00",0.32,84.9
"4603","2014-11-27 15:45:00",0.33,79.6
"4604","2014-11-27 16:00:00",0.33,77.9
"4605","2014-11-27 16:15:00",0.33,91.6
"4606","2014-11-27 16:30:00",0.33,84.9
"4607","2014-11-27 16:45:00",0.33,89.9
"4608","2014-11-27 17:00:00",0.32,82.9
"4609","2014-11-27 17:15:00",0.32,86.4
"4610","2014-11-27 17:30:00",0.33,75.9
"4611","2014-11-27 17:45:00",0.32,82.9
"4612","2014-11-27 18:00:00",0.33,79.2
"4613","2014-11-27 18:15:00",0.33,74
"4614","2014-11-27 18:30:00",0.32,84.5
"4615","2014-11-27 18:45:00",0.32,81
"4616","2014-11-27 19:00:00",0.32,65.3
"4617","2014-11-27 19:15:00",0.33,86
"4618","2014-11-27 19:30:00",0.32,75.6
"4619","2014-11-27 19:45:00",0.32,70.4
"4620","2014-11-27 20:00:00",0.32,70.4
"4621","2014-11-27 20:15:00",0.33,70.4
"4622","2014-11-27 20:30:00",0.32,65.2
"4623","2014-11-27 20:45:00",0.33,61.7
"4624","2014-11-27 21:00:00",0.32,70.2
"4625","2014-11-27 21:15:00",0.31,60
"4626","2014-11-27 21:30:00",0.33,63.3
"4627","2014-11-27 21:45:00",0.32,70.4
"4628","2014-11-27 22:00:00",0.32,72
"4629","2014-11-27 22:15:00",0.32,73.7
"4630","2014-11-27 22:30:00",0.32,75.4
"4631","2014-11-27 22:45:00",0.32,68.5
"4632","2014-11-27 23:00:00",0.33,65
"4633","2014-11-27 23:15:00",0.32,66.8
"4634","2014-11-27 23:30:00",0.32,73.7
"4635","2014-11-27 23:45:00",0.33,77.2
"4636","2014-11-28 00:00:00",0.32,72
"4637","2014-11-28 00:15:00",0.32,72
"4638","2014-11-28 00:30:00",0.32,75.4
"4639","2014-11-28 00:45:00",0.31,66.8
"4640","2014-11-28 01:00:00",0.32,80.6
"4641","2014-11-28 01:15:00",0.32,73.7
"4642","2014-11-28 01:30:00",0.32,68.5
"4643","2014-11-28 01:45:00",0.33,68.5
"4644","2014-11-28 02:00:00",0.32,72
"4645","2014-11-28 02:15:00",0.32,72
"4646","2014-11-28 02:30:00",0.31,65
"4647","2014-11-28 02:45:00",0.31,65
"4648","2014-11-28 03:00:00",0.31,65
"4649","2014-11-28 03:15:00",0.3,72
"4650","2014-11-28 03:30:00",0.32,66.6
"4651","2014-11-28 03:45:00",0.32,58
"4652","2014-11-28 04:00:00",0.32,64.9
"4653","2014-11-28 04:15:00",0.33,68.3
"4654","2014-11-28 04:30:00",0.32,61.4
"4655","2014-11-28 04:45:00",0.31,71.8
"4656","2014-11-28 05:00:00",0.31,64.9
"4657","2014-11-28 05:15:00",0.31,77
"4658","2014-11-28 05:30:00",0.32,59.6
"4659","2014-11-28 05:45:00",0.32,73.3
"4660","2014-11-28 06:00:00",0.32,71.6
"4661","2014-11-28 06:15:00",0.32,68.2
"4662","2014-11-28 06:30:00",0.31,71.6
"4663","2014-11-28 06:45:00",0.32,66.5
"4664","2014-11-28 07:00:00",0.32,71.6
"4665","2014-11-28 07:15:00",0.31,73.3
"4666","2014-11-28 07:30:00",0.31,66.3
"4667","2014-11-28 07:45:00",0.31,66.3
"4668","2014-11-28 08:00:00",0.33,62.9
"4669","2014-11-28 08:15:00",0.32,78.3
"4670","2014-11-28 08:30:00",0.31,62.9
"4671","2014-11-28 08:45:00",0.31,74.9
"4672","2014-11-28 09:00:00",0.31,71.3
"4673","2014-11-28 09:15:00",0.32,71.3
"4674","2014-11-28 09:30:00",0.32,66.1
"4675","2014-11-28 09:45:00",0.31,74.7
"4676","2014-11-28 10:00:00",0.32,76.4
"4677","2014-11-28 10:15:00",0.31,71.3
"4678","2014-11-28 10:30:00",0.31,66.1
"4679","2014-11-28 10:45:00",0.3,66
"4680","2014-11-28 11:00:00",0.31,69.4
"4681","2014-11-28 11:15:00",0.31,54
"4682","2014-11-28 11:30:00",0.3,67.7
"4683","2014-11-28 11:45:00",0.31,66
"4684","2014-11-28 12:00:00",0.31,74.5
"4685","2014-11-28 12:15:00",0.3,64.3
"4686","2014-11-28 12:30:00",0.31,66
"4687","2014-11-28 12:45:00",0.32,69.3
"4688","2014-11-28 13:00:00",0.3,69.3
"4689","2014-11-28 13:15:00",0.31,74.4
"4690","2014-11-28 13:30:00",0.31,67.5
"4691","2014-11-28 13:45:00",0.29,69.3
"4692","2014-11-28 14:00:00",0.31,71
"4693","2014-11-28 14:15:00",0.31,70.8
"4694","2014-11-28 14:30:00",0.3,70.8
"4695","2014-11-28 14:45:00",0.31,72.5
"4696","2014-11-28 15:00:00",0.32,72.5
"4697","2014-11-28 15:15:00",0.3,58.7
"4698","2014-11-28 15:30:00",0.3,62.1
"4699","2014-11-28 15:45:00",0.3,68.9
"4700","2014-11-28 16:00:00",0.31,63.7
"4701","2014-11-28 16:15:00",0.3,51.8
"4702","2014-11-28 16:30:00",0.31,58.5
"4703","2014-11-28 16:45:00",0.3,65.2
"4704","2014-11-28 17:00:00",0.3,56.8
"4705","2014-11-28 17:15:00",0.3,63.4
"4706","2014-11-28 17:30:00",0.31,58.3
"4707","2014-11-28 17:45:00",0.31,64.9
"4708","2014-11-28 18:00:00",0.31,66.4
"4709","2014-11-28 18:15:00",0.3,57.9
"4710","2014-11-28 18:30:00",0.3,56.2
"4711","2014-11-28 18:45:00",0.31,59.7
"4712","2014-11-28 19:00:00",0.31,58
"4713","2014-11-28 19:15:00",0.3,59.3
"4714","2014-11-28 19:30:00",0.31,56.2
"4715","2014-11-28 19:45:00",0.31,62.9
"4716","2014-11-28 20:00:00",0.3,66.2
"4717","2014-11-28 20:15:00",0.31,61.1
"4718","2014-11-28 20:30:00",0.3,59.3
"4719","2014-11-28 20:45:00",0.31,67.7
"4720","2014-11-28 21:00:00",0.31,59.3
"4721","2014-11-28 21:15:00",0.32,61
"4722","2014-11-28 21:30:00",0.31,60.9
"4723","2014-11-28 21:45:00",0.31,52.5
"4724","2014-11-28 22:00:00",0.31,60.9
"4725","2014-11-28 22:15:00",0.31,55.9
"4726","2014-11-28 22:30:00",0.32,60.9
"4727","2014-11-28 22:45:00",0.31,67.5
"4728","2014-11-28 23:00:00",0.31,60.9
"4729","2014-11-28 23:15:00",0.31,55.9
"4730","2014-11-28 23:30:00",0.31,44.2
"4731","2014-11-28 23:45:00",0.3,55.9
"4732","2014-11-29 00:00:00",0.3,46
"4733","2014-11-29 00:15:00",0.32,51
"4734","2014-11-29 00:30:00",0.31,44.3
"4735","2014-11-29 00:45:00",0.32,52.7
"4736","2014-11-29 01:00:00",0.32,52.7
"4737","2014-11-29 01:15:00",0.31,51.1
"4738","2014-11-29 01:30:00",0.32,56
"4739","2014-11-29 01:45:00",0.31,54.4
"4740","2014-11-29 02:00:00",0.31,54.4
"4741","2014-11-29 02:15:00",0.31,49.4
"4742","2014-11-29 02:30:00",0.31,67.8
"4743","2014-11-29 02:45:00",0.31,66.2
"4744","2014-11-29 03:00:00",0.31,49.3
"4745","2014-11-29 03:15:00",0.31,52.7
"4746","2014-11-29 03:30:00",0.3,61
"4747","2014-11-29 03:45:00",0.32,57.7
"4748","2014-11-29 04:00:00",0.3,56
"4749","2014-11-29 04:15:00",0.31,52.7
"4750","2014-11-29 04:30:00",0.31,44.2
"4751","2014-11-29 04:45:00",0.3,52.7
"4752","2014-11-29 05:00:00",0.32,47.6
"4753","2014-11-29 05:15:00",0.31,57.7
"4754","2014-11-29 05:30:00",0.31,59.2
"4755","2014-11-29 05:45:00",0.31,50.9
"4756","2014-11-29 06:00:00",0.31,49.2
"4757","2014-11-29 06:15:00",0.31,42.6
"4758","2014-11-29 06:30:00",0.31,54.2
"4759","2014-11-29 06:45:00",0.31,57.5
"4760","2014-11-29 07:00:00",0.3,49.2
"4761","2014-11-29 07:15:00",0.3,52.4
"4762","2014-11-29 07:30:00",0.31,49.1
"4763","2014-11-29 07:45:00",0.31,54.1
"4764","2014-11-29 08:00:00",0.31,49.1
"4765","2014-11-29 08:15:00",0.3,54.1
"4766","2014-11-29 08:30:00",0.3,52.4
"4767","2014-11-29 08:45:00",0.31,52.4
"4768","2014-11-29 09:00:00",0.31,57.4
"4769","2014-11-29 09:15:00",0.3,47.4
"4770","2014-11-29 09:30:00",0.31,52.4
"4771","2014-11-29 09:45:00",0.32,54.1
"4772","2014-11-29 10:00:00",0.31,47.4
"4773","2014-11-29 10:15:00",0.31,59.1
"4774","2014-11-29 10:30:00",0.31,55.7
"4775","2014-11-29 10:45:00",0.3,45.8
"4776","2014-11-29 11:00:00",0.31,57.3
"4777","2014-11-29 11:15:00",0.31,52.4
"4778","2014-11-29 11:30:00",0.31,50.8
"4779","2014-11-29 11:45:00",0.31,54
"4780","2014-11-29 12:00:00",0.32,54
"4781","2014-11-29 12:15:00",0.32,54
"4782","2014-11-29 12:30:00",0.31,52.3
"4783","2014-11-29 12:45:00",0.31,40.7
"4784","2014-11-29 13:00:00",0.31,47.3
"4785","2014-11-29 13:15:00",0.32,52.3
"4786","2014-11-29 13:30:00",0.31,55.6
"4787","2014-11-29 13:45:00",0.31,54
"4788","2014-11-29 14:00:00",0.31,60.6
"4789","2014-11-29 14:15:00",0.31,49
"4790","2014-11-29 14:30:00",0.31,49
"4791","2014-11-29 14:45:00",0.32,52.2
"4792","2014-11-29 15:00:00",0.32,52.2
"4793","2014-11-29 15:15:00",0.31,45.6
"4794","2014-11-29 15:30:00",0.32,43.9
"4795","2014-11-29 15:45:00",0.32,43.8
"4796","2014-11-29 16:00:00",0.31,43.8
"4797","2014-11-29 16:15:00",0.32,52.1
"4798","2014-11-29 16:30:00",0.32,48.7
"4799","2014-11-29 16:45:00",0.32,45.4
"4800","2014-11-29 17:00:00",0.31,50.2
"4801","2014-11-29 17:15:00",0.31,51.8
"4802","2014-11-29 17:30:00",0.33,46.9
"4803","2014-11-29 17:45:00",0.32,51.8
"4804","2014-11-29 18:00:00",0.32,51.7
"4805","2014-11-29 18:15:00",0.31,51.7
"4806","2014-11-29 18:30:00",0.31,53.4
"4807","2014-11-29 18:45:00",0.32,45
"4808","2014-11-29 19:00:00",0.32,58.3
"4809","2014-11-29 19:15:00",0.32,54.9
"4810","2014-11-29 19:30:00",0.32,48.3
"4811","2014-11-29 19:45:00",0.32,45.1
"4812","2014-11-29 20:00:00",0.32,49.7
"4813","2014-11-29 20:15:00",0.32,54.8
"4814","2014-11-29 20:30:00",0.31,46.6
"4815","2014-11-29 20:45:00",0.31,48
"4816","2014-11-29 21:00:00",0.32,44.9
"4817","2014-11-29 21:15:00",0.32,44.9
"4818","2014-11-29 21:30:00",0.31,48.1
"4819","2014-11-29 21:45:00",0.32,43.2
"4820","2014-11-29 22:00:00",0.31,48.1
"4821","2014-11-29 22:15:00",0.33,41.6
"4822","2014-11-29 22:30:00",0.32,51.4
"4823","2014-11-29 22:45:00",0.3,44.9
"4824","2014-11-29 23:00:00",0.31,44.8
"4825","2014-11-29 23:15:00",0.31,41.5
"4826","2014-11-29 23:30:00",0.32,51.3
"4827","2014-11-29 23:45:00",0.32,52.9
"4828","2014-11-30 00:00:00",0.32,49.6
"4829","2014-11-30 00:15:00",0.32,36.6
"4830","2014-11-30 00:30:00",0.31,43.1
"4831","2014-11-30 00:45:00",0.31,51.3
"4832","2014-11-30 01:00:00",0.31,44.8
"4833","2014-11-30 01:15:00",0.31,43.1
"4834","2014-11-30 01:30:00",0.31,39.8
"4835","2014-11-30 01:45:00",0.32,43.1
"4836","2014-11-30 02:00:00",0.33,48
"4837","2014-11-30 02:15:00",0.32,41.5
"4838","2014-11-30 02:30:00",0.32,52.8
"4839","2014-11-30 02:45:00",0.32,44.7
"4840","2014-11-30 03:00:00",0.32,43
"4841","2014-11-30 03:15:00",0.32,36.6
"4842","2014-11-30 03:30:00",0.32,46.3
"4843","2014-11-30 03:45:00",0.32,44.7
"4844","2014-11-30 04:00:00",0.32,56
"4845","2014-11-30 04:15:00",0.31,46.2
"4846","2014-11-30 04:30:00",0.31,47.8
"4847","2014-11-30 04:45:00",0.32,46.2
"4848","2014-11-30 05:00:00",0.34,46.2
"4849","2014-11-30 05:15:00",0.31,47.8
"4850","2014-11-30 05:30:00",0.32,57.5
"4851","2014-11-30 05:45:00",0.32,54.3
"4852","2014-11-30 06:00:00",0.31,59.1
"4853","2014-11-30 06:15:00",0.32,47.7
"4854","2014-11-30 06:30:00",0.33,54.3
"4855","2014-11-30 06:45:00",0.32,55.7
"4856","2014-11-30 07:00:00",0.33,51
"4857","2014-11-30 07:15:00",0.33,54.1
"4858","2014-11-30 07:30:00",0.33,42.8
"4859","2014-11-30 07:45:00",0.32,47.7
"4860","2014-11-30 08:00:00",0.33,44.5
"4861","2014-11-30 08:15:00",0.33,50.9
"4862","2014-11-30 08:30:00",0.32,62
"4863","2014-11-30 08:45:00",0.32,52.4
"4864","2014-11-30 09:00:00",0.32,49.2
"4865","2014-11-30 09:15:00",0.33,42.7
"4866","2014-11-30 09:30:00",0.32,47.6
"4867","2014-11-30 09:45:00",0.34,50.8
"4868","2014-11-30 10:00:00",0.32,47.6
"4869","2014-11-30 10:15:00",0.33,47.6
"4870","2014-11-30 10:30:00",0.33,46
"4871","2014-11-30 10:45:00",0.33,50.7
"4872","2014-11-30 11:00:00",0.32,52.3
"4873","2014-11-30 11:15:00",0.33,52.3
"4874","2014-11-30 11:30:00",0.33,57.1
"4875","2014-11-30 11:45:00",0.33,53.9
"4876","2014-11-30 12:00:00",0.32,45.9
"4877","2014-11-30 12:15:00",0.32,50.7
"4878","2014-11-30 12:30:00",0.34,50.6
"4879","2014-11-30 12:45:00",0.33,57.1
"4880","2014-11-30 13:00:00",0.33,52.3
"4881","2014-11-30 13:15:00",0.33,44.3
"4882","2014-11-30 13:30:00",0.33,55.5
"4883","2014-11-30 13:45:00",0.32,49.1
"4884","2014-11-30 14:00:00",0.33,49.1
"4885","2014-11-30 14:15:00",0.33,53.9
"4886","2014-11-30 14:30:00",0.33,39.4
"4887","2014-11-30 14:45:00",0.32,45.8
"4888","2014-11-30 15:00:00",0.33,44.1
"4889","2014-11-30 15:15:00",0.33,42.5
"4890","2014-11-30 15:30:00",0.32,40.9
"4891","2014-11-30 15:45:00",0.32,39.3
"4892","2014-11-30 16:00:00",0.33,44.1
"4893","2014-11-30 16:15:00",0.32,49
"4894","2014-11-30 16:30:00",0.32,39.3
"4895","2014-11-30 16:45:00",0.32,42.5
"4896","2014-11-30 17:00:00",0.33,50.4
"4897","2014-11-30 17:15:00",0.32,47.2
"4898","2014-11-30 17:30:00",0.33,47.2
"4899","2014-11-30 17:45:00",0.32,40.9
"4900","2014-11-30 18:00:00",0.32,47.1
"4901","2014-11-30 18:15:00",0.32,51.9
"4902","2014-11-30 18:30:00",0.32,42.4
"4903","2014-11-30 18:45:00",0.33,43.7
"4904","2014-11-30 19:00:00",0.32,40.8
"4905","2014-11-30 19:15:00",0.31,48.6
"4906","2014-11-30 19:30:00",0.32,48.6
"4907","2014-11-30 19:45:00",0.33,43.8
"4908","2014-11-30 20:00:00",0.32,46.9
"4909","2014-11-30 20:15:00",0.32,48.6
"4910","2014-11-30 20:30:00",0.32,37.5
"4911","2014-11-30 20:45:00",0.32,43.7
"4912","2014-11-30 21:00:00",0.33,43.7
"4913","2014-11-30 21:15:00",0.32,43.7
"4914","2014-11-30 21:30:00",0.33,42.2
"4915","2014-11-30 21:45:00",0.32,43.7
"4916","2014-11-30 22:00:00",0.33,40.6
"4917","2014-11-30 22:15:00",0.32,46.9
"4918","2014-11-30 22:30:00",0.33,39
"4919","2014-11-30 22:45:00",0.33,37.4
"4920","2014-11-30 23:00:00",0.32,39
"4921","2014-11-30 23:15:00",0.32,39
"4922","2014-11-30 23:30:00",0.33,42.2
"4923","2014-11-30 23:45:00",0.32,35.8
"4924","2014-12-01 00:00:00",0.33,42.2
"4925","2014-12-01 00:15:00",0.32,43.7
"4926","2014-12-01 00:30:00",0.33,42.2
