"","dateTime","Nitrate_mgl","Flow_Inst"
"1347","2015-01-01 05:45:00",0.51,12.7
"1348","2015-01-01 06:00:00",0.5,12.7
"1349","2015-01-01 06:15:00",0.46,12.7
"1350","2015-01-01 06:30:00",0.46,12.7
"1351","2015-01-01 06:45:00",0.46,12.7
"1352","2015-01-01 07:00:00",0.44,12.7
"1353","2015-01-01 07:15:00",0.46,12.7
"1354","2015-01-01 07:30:00",0.48,12.7
"1355","2015-01-01 07:45:00",0.45,13
"1356","2015-01-01 08:00:00",0.5,13
"1357","2015-01-01 08:15:00",0.5,13.2
"1358","2015-01-01 08:30:00",0.45,13.2
"1359","2015-01-01 08:45:00",0.46,13.2
"1360","2015-01-01 09:00:00",0.46,13.4
"1361","2015-01-01 09:15:00",0.46,13.4
"1362","2015-01-01 09:30:00",0.47,13.4
"1363","2015-01-01 09:45:00",0.5,13.4
"1364","2015-01-01 10:00:00",0.44,13.4
"1365","2015-01-01 10:15:00",0.48,13.4
"1366","2015-01-01 10:30:00",0.42,13.7
"1367","2015-01-01 10:45:00",0.44,13.7
"1368","2015-01-01 11:00:00",0.48,13.7
"1369","2015-01-01 11:15:00",0.46,13.7
"1370","2015-01-01 11:30:00",0.44,13.7
"1371","2015-01-01 11:45:00",0.45,13.9
"1372","2015-01-01 12:00:00",0.44,13.9
"1373","2015-01-01 12:15:00",0.44,13.9
"1374","2015-01-01 12:30:00",0.47,14.2
"1375","2015-01-01 12:45:00",0.46,14.2
"1376","2015-01-01 13:00:00",0.43,14.2
"1377","2015-01-01 13:15:00",0.45,14.2
"1378","2015-01-01 13:30:00",0.43,14.2
"1379","2015-01-01 13:45:00",0.42,14.2
"1380","2015-01-01 14:00:00",0.41,14.2
"1381","2015-01-01 14:15:00",0.41,14.2
"1382","2015-01-01 14:30:00",0.45,14.2
"1383","2015-01-01 14:45:00",0.42,14.2
"1384","2015-01-01 15:00:00",0.43,14.2
"1385","2015-01-01 15:15:00",0.42,14.2
"1386","2015-01-01 15:30:00",0.42,14.2
"1387","2015-01-01 15:45:00",0.46,14.2
"1388","2015-01-01 16:00:00",0.45,14.2
"1389","2015-01-01 16:15:00",0.41,13.9
"1390","2015-01-01 16:30:00",0.39,13.9
"1391","2015-01-01 16:45:00",0.42,13.9
"1392","2015-01-01 17:00:00",0.44,13.9
"1393","2015-01-01 17:15:00",0.42,13.9
"1394","2015-01-01 17:30:00",0.4,13.7
"1395","2015-01-01 17:45:00",0.43,13.7
"1396","2015-01-01 18:00:00",0.48,13.7
"1397","2015-01-01 18:15:00",0.42,13.7
"1398","2015-01-01 18:30:00",0.4,13.7
"1399","2015-01-01 18:45:00",0.42,13.7
"1400","2015-01-01 19:00:00",0.42,13.7
"1401","2015-01-01 19:15:00",0.45,13.7
"1402","2015-01-01 19:30:00",0.47,13.7
"1403","2015-01-01 19:45:00",0.49,13.7
"1404","2015-01-01 20:00:00",0.47,13.7
"1405","2015-01-01 20:15:00",0.49,13.7
"1406","2015-01-01 20:30:00",0.51,13.7
"1407","2015-01-01 20:45:00",0.5,13.7
"1408","2015-01-01 21:00:00",0.46,13.7
"1409","2015-01-01 21:15:00",0.48,13.7
"1410","2015-01-01 21:30:00",0.43,13.7
"1411","2015-01-01 21:45:00",0.39,13.7
"1412","2015-01-01 22:00:00",0.45,13.7
"1413","2015-01-01 22:15:00",0.46,13.7
"1414","2015-01-01 22:30:00",0.39,13.7
"1415","2015-01-01 22:45:00",0.46,13.7
"1416","2015-01-01 23:00:00",0.44,13.7
"1417","2015-01-01 23:15:00",0.44,13.7
"1418","2015-01-01 23:30:00",0.45,13.7
"1419","2015-01-01 23:45:00",0.45,13.7
"1420","2015-01-02 00:00:00",0.49,13.7
"1421","2015-01-02 00:15:00",0.49,13.7
"1422","2015-01-02 00:30:00",0.49,13.7
"1423","2015-01-02 00:45:00",0.46,13.7
"1424","2015-01-02 01:00:00",0.45,13.7
"1425","2015-01-02 01:15:00",0.47,13.7
"1426","2015-01-02 01:30:00",0.45,13.7
"1427","2015-01-02 01:45:00",0.47,13.7
"1428","2015-01-02 02:00:00",0.42,13.7
"1429","2015-01-02 02:15:00",0.44,13.7
"1430","2015-01-02 02:30:00",0.49,13.4
"1431","2015-01-02 02:45:00",0.5,13.4
"1432","2015-01-02 03:00:00",0.46,13.4
"1433","2015-01-02 03:15:00",0.44,13.4
"1434","2015-01-02 03:30:00",0.51,13.4
"1435","2015-01-02 03:45:00",0.43,13.4
"1436","2015-01-02 04:00:00",0.43,13.4
"1437","2015-01-02 04:15:00",0.47,13.4
"1438","2015-01-02 04:30:00",0.51,13.4
"1439","2015-01-02 04:45:00",0.48,13.4
"1440","2015-01-02 05:00:00",0.45,13.4
"1441","2015-01-02 05:15:00",0.46,13.4
"1442","2015-01-02 05:30:00",0.49,13.4
"1443","2015-01-02 05:45:00",0.48,13.4
"1444","2015-01-02 06:00:00",0.44,13.4
"1445","2015-01-02 06:15:00",0.45,13.4
"1446","2015-01-02 06:30:00",0.46,13.4
"1447","2015-01-02 06:45:00",0.45,13.4
"1448","2015-01-02 07:00:00",0.48,13.4
"1449","2015-01-02 07:15:00",0.49,13.4
"1450","2015-01-02 07:30:00",0.45,13.4
"1451","2015-01-02 07:45:00",0.44,13.4
"1452","2015-01-02 08:00:00",0.51,13.4
"1453","2015-01-02 08:15:00",0.49,13.4
"1454","2015-01-02 08:30:00",0.42,13.2
"1455","2015-01-02 08:45:00",0.45,13.2
"1456","2015-01-02 09:00:00",0.49,13.2
"1457","2015-01-02 09:15:00",0.42,13.2
"1458","2015-01-02 09:30:00",0.47,13.2
"1459","2015-01-02 09:45:00",0.52,13.2
"1460","2015-01-02 10:00:00",0.5,13.2
"1461","2015-01-02 10:15:00",0.47,13.2
"1462","2015-01-02 10:30:00",0.48,13.2
"1463","2015-01-02 10:45:00",0.46,13.2
"1464","2015-01-02 11:00:00",0.45,13.2
"1465","2015-01-02 11:15:00",0.46,13.2
"1466","2015-01-02 11:30:00",0.49,13.2
"1467","2015-01-02 11:45:00",0.48,13.2
"1468","2015-01-02 12:00:00",0.47,13.2
"1469","2015-01-02 12:15:00",0.47,13
"1470","2015-01-02 12:30:00",0.47,13
"1471","2015-01-02 12:45:00",0.49,13
"1472","2015-01-02 13:00:00",0.44,13
"1473","2015-01-02 13:15:00",0.46,13
"1474","2015-01-02 13:30:00",0.43,13
"1475","2015-01-02 13:45:00",0.47,13
"1476","2015-01-02 14:00:00",0.5,13
"1477","2015-01-02 14:15:00",0.48,12.7
"1478","2015-01-02 14:30:00",0.48,12.7
"1479","2015-01-02 14:45:00",0.5,12.7
"1480","2015-01-02 15:00:00",0.48,12.7
"1481","2015-01-02 15:15:00",0.46,12.7
"1482","2015-01-02 15:30:00",0.44,12.7
"1483","2015-01-02 15:45:00",0.47,12.7
"1484","2015-01-02 16:00:00",0.53,12.7
"1485","2015-01-02 16:15:00",0.46,12.7
"1486","2015-01-02 16:30:00",0.47,12.7
"1487","2015-01-02 16:45:00",0.49,12.7
"1488","2015-01-02 17:00:00",0.43,12.7
"1489","2015-01-02 17:15:00",0.43,12.7
"1490","2015-01-02 17:30:00",0.47,12.7
"1491","2015-01-02 17:45:00",0.49,12.7
"1492","2015-01-02 18:00:00",0.44,12.7
"1493","2015-01-02 18:15:00",0.48,12.7
"1494","2015-01-02 18:30:00",0.46,12.7
"1495","2015-01-02 18:45:00",0.44,12.7
"1496","2015-01-02 19:00:00",0.47,12.7
"1497","2015-01-02 19:15:00",0.51,12.7
"1498","2015-01-02 19:30:00",0.53,12.7
"1499","2015-01-02 19:45:00",0.53,12.7
"1500","2015-01-02 20:00:00",0.51,12.7
"1501","2015-01-02 20:15:00",0.49,12.7
"1502","2015-01-02 20:30:00",0.51,12.7
"1503","2015-01-02 20:45:00",0.54,12.7
"1504","2015-01-02 21:00:00",0.58,12.7
"1505","2015-01-02 21:15:00",0.5,12.7
"1506","2015-01-02 21:30:00",0.53,12.7
"1507","2015-01-02 21:45:00",0.5,12.7
"1508","2015-01-02 22:00:00",0.54,12.7
"1509","2015-01-02 22:15:00",0.46,12.7
"1510","2015-01-02 22:30:00",0.53,12.7
"1511","2015-01-02 22:45:00",0.49,12.7
"1512","2015-01-02 23:00:00",0.5,12.7
"1513","2015-01-02 23:15:00",0.54,12.7
"1514","2015-01-02 23:30:00",0.51,12.7
"1515","2015-01-02 23:45:00",0.52,12.7
"1516","2015-01-03 00:00:00",0.48,12.7
"1517","2015-01-03 00:15:00",0.5,12.7
"1518","2015-01-03 00:30:00",0.49,12.7
"1519","2015-01-03 00:45:00",0.49,12.7
"1520","2015-01-03 01:00:00",0.52,12.7
"1521","2015-01-03 01:15:00",0.54,12.7
"1522","2015-01-03 01:30:00",0.55,12.7
"1523","2015-01-03 01:45:00",0.46,12.7
"1524","2015-01-03 02:00:00",0.51,12.7
"1525","2015-01-03 02:15:00",0.53,12.5
"1526","2015-01-03 02:30:00",0.53,12.5
"1527","2015-01-03 02:45:00",0.46,12.5
"1528","2015-01-03 03:00:00",0.54,12.5
"1529","2015-01-03 03:15:00",0.49,12.5
"1530","2015-01-03 03:30:00",0.54,12.5
"1531","2015-01-03 03:45:00",0.5,12.5
"1532","2015-01-03 04:00:00",0.54,12.5
"1533","2015-01-03 04:15:00",0.56,12.5
"1534","2015-01-03 04:30:00",0.49,12.5
"1535","2015-01-03 04:45:00",0.48,12.5
"1536","2015-01-03 05:00:00",0.56,12.5
"1537","2015-01-03 05:15:00",0.49,12.5
"1538","2015-01-03 05:30:00",0.49,12.5
"1539","2015-01-03 05:45:00",0.55,12.5
"1540","2015-01-03 06:00:00",0.53,12.5
"1541","2015-01-03 06:15:00",0.45,12.5
"1542","2015-01-03 06:30:00",0.52,12.5
"1543","2015-01-03 06:45:00",0.52,12.5
"1544","2015-01-03 07:00:00",0.49,12.5
"1545","2015-01-03 07:15:00",0.56,12.5
"1546","2015-01-03 07:30:00",0.46,12.5
"1547","2015-01-03 07:45:00",0.51,12.5
"1548","2015-01-03 08:00:00",0.47,12.5
"1549","2015-01-03 08:15:00",0.49,12.5
"1550","2015-01-03 08:30:00",0.55,12.5
"1551","2015-01-03 08:45:00",0.49,12.5
"1552","2015-01-03 09:00:00",0.51,12.5
"1553","2015-01-03 09:15:00",0.5,12.5
"1554","2015-01-03 09:30:00",0.48,12.5
"1555","2015-01-03 09:45:00",0.48,12.5
"1556","2015-01-03 10:00:00",0.51,12.5
"1557","2015-01-03 10:15:00",0.53,12.5
"1558","2015-01-03 10:30:00",0.49,12.5
"1559","2015-01-03 10:45:00",0.5,12.5
"1560","2015-01-03 11:00:00",0.52,12.5
"1561","2015-01-03 11:15:00",0.57,12.5
"1562","2015-01-03 11:30:00",0.5,12.5
"1563","2015-01-03 11:45:00",0.51,12.5
"1564","2015-01-03 12:00:00",0.5,12.5
"1565","2015-01-03 12:15:00",0.52,12.5
"1566","2015-01-03 12:30:00",0.51,12.5
"1567","2015-01-03 12:45:00",0.53,12.5
"1568","2015-01-03 13:00:00",0.52,12.5
"1569","2015-01-03 13:15:00",0.49,12.5
"1570","2015-01-03 13:30:00",0.51,12.5
"1571","2015-01-03 13:45:00",0.51,12.5
"1572","2015-01-03 14:00:00",0.55,12.5
"1573","2015-01-03 14:15:00",0.49,12.5
"1574","2015-01-03 14:30:00",0.47,12.5
"1575","2015-01-03 14:45:00",0.51,12.5
"1576","2015-01-03 15:00:00",0.47,12.5
"1577","2015-01-03 15:15:00",0.44,12.5
"1578","2015-01-03 15:30:00",0.5,12.5
"1579","2015-01-03 15:45:00",0.5,12.5
"1580","2015-01-03 16:00:00",0.45,12.5
"1581","2015-01-03 16:15:00",0.48,12.5
"1582","2015-01-03 16:30:00",0.48,12.5
"1583","2015-01-03 16:45:00",0.42,12.5
"1584","2015-01-03 17:00:00",0.53,12.5
"1585","2015-01-03 17:15:00",0.49,12.5
"1586","2015-01-03 17:30:00",0.55,12.5
"1587","2015-01-03 17:45:00",0.53,12.5
"1588","2015-01-03 18:00:00",0.48,12.5
"1589","2015-01-03 18:15:00",0.54,12.5
"1590","2015-01-03 18:30:00",0.5,12.5
"1591","2015-01-03 18:45:00",0.49,12.5
"1592","2015-01-03 19:00:00",0.44,12.5
"1593","2015-01-03 19:15:00",0.46,12.5
"1594","2015-01-03 19:30:00",0.48,12.5
"1595","2015-01-03 19:45:00",0.43,12.5
"1596","2015-01-03 20:00:00",0.51,12.5
"1597","2015-01-03 20:15:00",0.48,12.5
"1598","2015-01-03 20:30:00",0.42,12.5
"1599","2015-01-03 20:45:00",0.46,12.5
"1600","2015-01-03 21:00:00",0.52,12.5
"1601","2015-01-03 21:15:00",0.44,12.5
"1602","2015-01-03 21:30:00",0.48,12.5
"1603","2015-01-03 21:45:00",0.41,12.5
"1604","2015-01-03 22:00:00",0.52,12.5
"1605","2015-01-03 22:15:00",0.51,12.5
"1606","2015-01-03 22:30:00",0.49,12.5
"1607","2015-01-03 22:45:00",0.51,12.5
"1608","2015-01-03 23:00:00",0.45,12.5
"1609","2015-01-03 23:15:00",0.49,12.5
"1610","2015-01-03 23:30:00",0.49,12.5
"1611","2015-01-03 23:45:00",0.45,12.5
"1612","2015-01-04 00:00:00",0.49,12.5
"1613","2015-01-04 00:15:00",0.48,12.5
"1614","2015-01-04 00:30:00",0.45,12.5
"1615","2015-01-04 00:45:00",0.51,12.5
"1616","2015-01-04 01:00:00",0.53,12.5
"1617","2015-01-04 01:15:00",0.5,12.5
"1618","2015-01-04 01:30:00",0.47,12.5
"1619","2015-01-04 01:45:00",0.49,12.5
"1620","2015-01-04 02:00:00",0.47,12.5
"1621","2015-01-04 02:15:00",0.51,12.5
"1622","2015-01-04 02:30:00",0.49,12.5
"1623","2015-01-04 02:45:00",0.49,12.5
"1624","2015-01-04 03:00:00",0.47,12.5
"1625","2015-01-04 03:15:00",0.5,12.5
"1626","2015-01-04 03:30:00",0.53,12.5
"1627","2015-01-04 03:45:00",0.47,12.5
"1628","2015-01-04 04:00:00",0.47,12.5
"1629","2015-01-04 04:15:00",0.47,12.5
"1630","2015-01-04 04:30:00",0.49,12.5
"1631","2015-01-04 04:45:00",0.56,12.5
"1632","2015-01-04 05:00:00",0.47,12.5
"1633","2015-01-04 05:15:00",0.5,12.3
"1634","2015-01-04 05:30:00",0.46,12.3
"1635","2015-01-04 05:45:00",0.44,12.3
"1636","2015-01-04 06:00:00",0.47,12.3
"1637","2015-01-04 06:15:00",0.48,12.3
"1638","2015-01-04 06:30:00",0.51,12.3
"1639","2015-01-04 06:45:00",0.5,12.3
"1640","2015-01-04 07:00:00",0.47,12.3
"1641","2015-01-04 07:15:00",0.5,12.3
"1642","2015-01-04 07:30:00",0.48,12.3
"1643","2015-01-04 07:45:00",0.49,12.3
"1644","2015-01-04 08:00:00",0.52,12.3
"1645","2015-01-04 08:15:00",0.48,12.3
"1646","2015-01-04 08:30:00",0.51,12.3
"1647","2015-01-04 08:45:00",0.46,12.3
"1648","2015-01-04 09:00:00",0.49,12.3
"1649","2015-01-04 09:15:00",0.46,12.3
"1650","2015-01-04 09:30:00",0.55,12.3
"1651","2015-01-04 09:45:00",0.54,12.3
"1652","2015-01-04 10:00:00",0.53,12.3
"1653","2015-01-04 10:15:00",0.51,12.3
"1654","2015-01-04 10:30:00",0.53,12.3
"1655","2015-01-04 10:45:00",0.57,12.3
"1656","2015-01-04 11:00:00",0.5,12.3
"1657","2015-01-04 11:15:00",0.53,12.3
"1658","2015-01-04 11:30:00",0.45,12.3
"1659","2015-01-04 11:45:00",0.55,12.3
"1660","2015-01-04 12:00:00",0.51,12.3
"1661","2015-01-04 12:15:00",0.5,12.3
"1662","2015-01-04 12:30:00",0.51,12.3
"1663","2015-01-04 12:45:00",0.49,12.3
"1664","2015-01-04 13:00:00",0.55,12.3
"1665","2015-01-04 13:15:00",0.5,12.3
"1666","2015-01-04 13:30:00",0.54,12.3
"1667","2015-01-04 13:45:00",0.51,12.3
"1668","2015-01-04 14:00:00",0.48,12.3
"1669","2015-01-04 14:15:00",0.51,12.3
"1670","2015-01-04 14:30:00",0.48,12.3
"1671","2015-01-04 14:45:00",0.5,12.3
"1672","2015-01-04 15:00:00",0.43,12.3
"1673","2015-01-04 15:15:00",0.47,12.3
"1674","2015-01-04 15:30:00",0.52,12.3
"1675","2015-01-04 15:45:00",0.52,12.3
"1676","2015-01-04 16:00:00",0.51,12.3
"1677","2015-01-04 16:15:00",0.45,12.3
"1678","2015-01-04 16:30:00",0.45,12.3
"1679","2015-01-04 16:45:00",0.47,12.3
"1680","2015-01-04 17:00:00",0.5,12.3
"1681","2015-01-04 17:15:00",0.48,12.3
"1682","2015-01-04 17:30:00",0.52,12.3
"1683","2015-01-04 17:45:00",0.52,12.3
"1684","2015-01-04 18:00:00",0.47,12.3
"1685","2015-01-04 18:15:00",0.47,12.3
"1686","2015-01-04 18:30:00",0.52,12.3
"1687","2015-01-04 18:45:00",0.5,12.3
"1688","2015-01-04 19:00:00",0.45,12.3
"1689","2015-01-04 19:15:00",0.5,12.3
"1690","2015-01-04 19:30:00",0.48,12.3
"1691","2015-01-04 19:45:00",0.48,12.3
"1692","2015-01-04 20:00:00",0.49,12.3
"1693","2015-01-04 20:15:00",0.5,12.3
"1694","2015-01-04 20:30:00",0.48,12.3
"1695","2015-01-04 20:45:00",0.5,12.3
"1696","2015-01-04 21:00:00",0.46,12.3
"1697","2015-01-04 21:15:00",0.47,12.3
"1698","2015-01-04 21:30:00",0.49,12.3
"1699","2015-01-04 21:45:00",0.5,12.3
"1700","2015-01-04 22:00:00",0.55,12.3
"1701","2015-01-04 22:15:00",0.55,12.3
"1702","2015-01-04 22:30:00",0.44,12.3
"1703","2015-01-04 22:45:00",0.47,12.3
"1704","2015-01-04 23:00:00",0.57,12.3
"1705","2015-01-04 23:15:00",0.49,12.3
"1706","2015-01-04 23:30:00",0.45,12.3
"1707","2015-01-04 23:45:00",0.47,12.3
"1708","2015-01-05 00:00:00",0.49,12.3
"1709","2015-01-05 00:15:00",0.47,12.3
"1710","2015-01-05 00:30:00",0.43,12.3
"1711","2015-01-05 00:45:00",0.5,12.3
"1712","2015-01-05 01:00:00",0.48,12.3
"1713","2015-01-05 01:15:00",0.46,12.3
"1714","2015-01-05 01:30:00",0.47,12.5
"1715","2015-01-05 01:45:00",0.47,12.5
"1716","2015-01-05 02:00:00",0.45,12.5
"1717","2015-01-05 02:15:00",0.48,12.5
"1718","2015-01-05 02:30:00",0.46,12.5
"1719","2015-01-05 02:45:00",0.48,12.5
"1720","2015-01-05 03:00:00",0.51,12.5
"1721","2015-01-05 03:15:00",0.48,12.5
"1722","2015-01-05 03:30:00",0.47,12.5
"1723","2015-01-05 03:45:00",0.48,12.5
"1724","2015-01-05 04:00:00",0.47,12.5
"1725","2015-01-05 04:15:00",0.5,12.5
"1726","2015-01-05 04:30:00",0.5,12.5
"1727","2015-01-05 04:45:00",0.46,12.5
"1728","2015-01-05 05:00:00",0.46,12.5
"1729","2015-01-05 05:15:00",0.46,12.5
"1730","2015-01-05 05:30:00",0.53,12.5
"1731","2015-01-05 05:45:00",0.46,12.5
"1732","2015-01-05 06:15:00",0.46,12.5
"1733","2015-01-05 06:30:00",0.47,12.5
"1734","2015-01-05 06:45:00",0.5,12.5
"1735","2015-01-05 07:00:00",0.52,12.5
"1736","2015-01-05 07:15:00",0.45,12.5
"1737","2015-01-05 07:30:00",0.44,12.5
"1738","2015-01-05 07:45:00",0.47,12.5
"1739","2015-01-05 08:00:00",0.48,12.5
"1740","2015-01-05 08:15:00",0.45,12.5
"1741","2015-01-05 08:30:00",0.44,12.5
"1742","2015-01-05 08:45:00",0.41,12.5
"1743","2015-01-05 09:00:00",0.43,12.5
"1744","2015-01-05 09:15:00",0.48,12.5
"1745","2015-01-05 09:30:00",0.54,12.5
"1746","2015-01-05 09:45:00",0.53,12.5
"1747","2015-01-05 10:00:00",0.47,12.5
"1748","2015-01-05 10:15:00",0.53,12.5
"1749","2015-01-05 10:30:00",0.54,12.3
"1750","2015-01-05 10:45:00",0.52,12.3
"1751","2015-01-05 11:00:00",0.54,12.3
"1752","2015-01-05 11:15:00",0.46,12.3
"1753","2015-01-05 11:30:00",0.47,12.3
"1754","2015-01-05 11:45:00",0.43,12.3
"1755","2015-01-05 12:00:00",0.45,12.3
"1756","2015-01-05 12:15:00",0.45,12.3
"1757","2015-01-05 12:30:00",0.48,12.3
"1758","2015-01-05 12:45:00",0.49,12.3
"1759","2015-01-05 13:00:00",0.44,12.3
"1760","2015-01-05 13:15:00",0.45,12.3
"1761","2015-01-05 13:30:00",0.47,12.3
"1762","2015-01-05 13:45:00",0.47,12.3
"1763","2015-01-05 14:00:00",0.42,12.3
"1764","2015-01-05 14:15:00",0.49,12.3
"1765","2015-01-05 14:30:00",0.48,12.3
"1766","2015-01-05 14:45:00",0.48,12.3
"1767","2015-01-05 15:00:00",0.48,12.3
"1768","2015-01-05 15:15:00",0.52,12.3
"1769","2015-01-05 15:30:00",0.47,12.3
"1770","2015-01-05 15:45:00",0.44,12.3
"1771","2015-01-05 16:00:00",0.46,12.3
"1772","2015-01-05 16:15:00",0.47,12.3
"1773","2015-01-05 16:30:00",0.45,12.3
"1774","2015-01-05 16:45:00",0.44,12.3
"1775","2015-01-05 17:00:00",0.49,12.3
"1776","2015-01-05 17:15:00",0.5,12.3
"1777","2015-01-05 17:30:00",0.45,12.3
"1778","2015-01-05 17:45:00",0.49,12.3
"1779","2015-01-05 18:00:00",0.48,12.3
"1780","2015-01-05 18:15:00",0.52,12.3
"1781","2015-01-05 18:30:00",0.47,12.3
"1782","2015-01-05 18:45:00",0.52,12.3
"1783","2015-01-05 19:00:00",0.51,12.3
"1784","2015-01-05 19:15:00",0.47,12.3
"1785","2015-01-05 19:30:00",0.48,12.3
"1786","2015-01-05 19:45:00",0.47,12.3
"1787","2015-01-05 20:00:00",0.52,12.3
"1788","2015-01-05 20:15:00",0.5,12.3
"1789","2015-01-05 20:30:00",0.45,12.3
"1790","2015-01-05 20:45:00",0.5,12.3
"1791","2015-01-05 21:00:00",0.46,12.3
"1792","2015-01-05 21:15:00",0.48,12.3
"1793","2015-01-05 21:30:00",0.48,12.3
"1794","2015-01-05 21:45:00",0.48,12.3
"1795","2015-01-05 22:00:00",0.45,12.3
"1796","2015-01-05 22:15:00",0.47,12.3
"1797","2015-01-05 22:30:00",0.47,12.3
"1798","2015-01-05 22:45:00",0.47,12.3
"1799","2015-01-05 23:00:00",0.49,12.3
"1800","2015-01-05 23:15:00",0.51,12.3
"1801","2015-01-05 23:30:00",0.47,12.3
"1802","2015-01-05 23:45:00",0.46,12.3
"1803","2015-01-06 00:00:00",0.49,12.3
"1804","2015-01-06 00:15:00",0.5,12.3
"1805","2015-01-06 00:30:00",0.44,12.3
"1806","2015-01-06 00:45:00",0.47,12.3
"1807","2015-01-06 01:00:00",0.5,12.3
"1808","2015-01-06 01:15:00",0.51,12.3
"1809","2015-01-06 01:30:00",0.51,12.3
"1810","2015-01-06 01:45:00",0.49,12.3
"1811","2015-01-06 02:00:00",0.49,12.3
"1812","2015-01-06 02:15:00",0.49,12.3
"1813","2015-01-06 02:30:00",0.48,12.3
"1814","2015-01-06 02:45:00",0.49,12.3
"1815","2015-01-06 03:00:00",0.47,12.3
"1816","2015-01-06 03:15:00",0.52,12.3
"1817","2015-01-06 03:30:00",0.46,12.3
"1818","2015-01-06 03:45:00",0.5,12.3
"1819","2015-01-06 04:00:00",0.52,12.1
"1820","2015-01-06 04:15:00",0.49,12.1
"1821","2015-01-06 04:30:00",0.47,12.1
"1822","2015-01-06 04:45:00",0.48,12.1
"1823","2015-01-06 05:00:00",0.51,12.1
"1824","2015-01-06 05:15:00",0.47,12.1
"1825","2015-01-06 05:30:00",0.48,12.1
"1826","2015-01-06 05:45:00",0.47,12.1
"1827","2015-01-06 06:00:00",0.49,12.1
"1828","2015-01-06 06:15:00",0.5,12.1
"1829","2015-01-06 06:30:00",0.45,12.1
"1830","2015-01-06 06:45:00",0.47,12.1
"1831","2015-01-06 07:00:00",0.49,12.1
"1832","2015-01-06 07:15:00",0.47,12.1
"1833","2015-01-06 07:30:00",0.46,12.1
"1834","2015-01-06 07:45:00",0.46,12.1
"1835","2015-01-06 08:00:00",0.46,12.1
"1836","2015-01-06 08:15:00",0.46,12.1
"1837","2015-01-06 08:30:00",0.5,12.1
"1838","2015-01-06 08:45:00",0.48,12.1
"1839","2015-01-06 09:00:00",0.51,12.1
"1840","2015-01-06 09:15:00",0.49,12.1
"1841","2015-01-06 09:30:00",0.54,12.1
"1842","2015-01-06 09:45:00",0.5,12.1
"1843","2015-01-06 10:00:00",0.48,12.1
"1844","2015-01-06 10:15:00",0.52,12.1
"1845","2015-01-06 10:30:00",0.54,12.1
"1846","2015-01-06 10:45:00",0.47,12.1
"1847","2015-01-06 11:00:00",0.47,12.1
"1848","2015-01-06 11:15:00",0.5,12.1
"1849","2015-01-06 11:30:00",0.51,12.1
"1850","2015-01-06 11:45:00",0.46,12.1
"1851","2015-01-06 12:00:00",0.45,12.1
"1852","2015-01-06 12:15:00",0.48,12.1
"1853","2015-01-06 12:30:00",0.46,12.1
"1854","2015-01-06 12:45:00",0.45,12.1
"1855","2015-01-06 13:00:00",0.49,12.1
"1856","2015-01-06 13:15:00",0.45,12.1
"1857","2015-01-06 13:30:00",0.47,12.1
"1858","2015-01-06 13:45:00",0.5,11.9
"1859","2015-01-06 14:00:00",0.5,11.9
"1860","2015-01-06 14:15:00",0.49,11.9
"1861","2015-01-06 14:30:00",0.45,11.9
"1862","2015-01-06 14:45:00",0.45,11.9
"1863","2015-01-06 15:00:00",0.48,11.9
"1864","2015-01-06 15:15:00",0.42,11.9
"1865","2015-01-06 15:30:00",0.49,11.9
"1866","2015-01-06 15:45:00",0.48,11.9
"1867","2015-01-06 16:00:00",0.53,11.9
"1868","2015-01-06 16:15:00",0.49,11.9
"1869","2015-01-06 16:30:00",0.51,11.9
"1870","2015-01-06 16:45:00",0.45,11.9
"1871","2015-01-06 17:00:00",0.46,11.9
"1872","2015-01-06 17:15:00",0.44,11.9
"1873","2015-01-06 17:30:00",0.44,11.9
"1874","2015-01-06 17:45:00",0.46,11.9
"1875","2015-01-06 18:00:00",0.49,11.9
"1876","2015-01-06 18:15:00",0.5,11.9
"1877","2015-01-06 18:30:00",0.52,11.9
"1878","2015-01-06 18:45:00",0.49,11.9
"1879","2015-01-06 19:00:00",0.5,11.9
"1880","2015-01-06 19:15:00",0.46,11.9
"1881","2015-01-06 19:30:00",0.52,11.9
"1882","2015-01-06 19:45:00",0.46,11.9
"1883","2015-01-06 20:00:00",0.5,11.9
"1884","2015-01-06 20:15:00",0.49,11.9
"1885","2015-01-06 20:30:00",0.5,11.9
"1886","2015-01-06 20:45:00",0.53,11.9
"1887","2015-01-06 21:00:00",0.46,11.9
"1888","2015-01-06 21:15:00",0.48,11.9
"1889","2015-01-06 21:30:00",0.46,11.9
"1890","2015-01-06 21:45:00",0.49,11.9
"1891","2015-01-06 22:00:00",0.44,11.9
"1892","2015-01-06 22:15:00",0.43,11.9
"1893","2015-01-06 22:30:00",0.46,11.9
"1894","2015-01-06 22:45:00",0.44,11.9
"1895","2015-01-06 23:00:00",0.52,11.9
"1896","2015-01-06 23:15:00",0.52,11.9
"1897","2015-01-06 23:30:00",0.48,11.9
"1898","2015-01-06 23:45:00",0.49,11.9
"1899","2015-01-07 00:00:00",0.52,11.9
"1900","2015-01-07 00:15:00",0.5,11.9
"1901","2015-01-07 00:30:00",0.48,11.9
"1902","2015-01-07 00:45:00",0.53,11.9
"1903","2015-01-07 01:00:00",0.47,11.9
"1904","2015-01-07 01:15:00",0.49,11.9
"1905","2015-01-07 01:30:00",0.5,11.9
