"","dateTime","Nitrate_mgl","Flow_Inst"
"3540","2016-07-31 13:00:00",0.79,65.2
"3541","2016-07-31 13:15:00",0.79,65.2
"3542","2016-07-31 13:30:00",0.79,66.1
"3543","2016-07-31 13:45:00",0.79,66.1
"3544","2016-07-31 14:00:00",0.78,66.1
"3545","2016-07-31 14:15:00",0.79,66.1
"3546","2016-07-31 14:30:00",0.79,66.1
"3547","2016-07-31 14:45:00",0.78,66.1
"3548","2016-07-31 15:00:00",0.79,66.1
"3549","2016-07-31 15:15:00",0.79,66.1
"3550","2016-07-31 15:30:00",0.79,66.1
"3551","2016-07-31 15:45:00",0.78,66.1
"3552","2016-07-31 16:00:00",0.78,66.1
"3553","2016-07-31 16:15:00",0.78,66.1
"3554","2016-07-31 16:30:00",0.79,66.1
"3555","2016-07-31 16:45:00",0.79,66.1
"3556","2016-07-31 17:00:00",0.78,66.1
"3557","2016-07-31 17:15:00",0.79,66.1
"3558","2016-07-31 17:30:00",0.79,66.1
"3559","2016-07-31 17:45:00",0.79,66.1
"3560","2016-07-31 18:00:00",0.79,66.1
"3561","2016-07-31 18:15:00",0.78,66.1
"3562","2016-07-31 18:30:00",0.78,66.1
"3563","2016-07-31 18:45:00",0.78,67
"3564","2016-07-31 19:00:00",0.79,67
"3565","2016-07-31 19:15:00",0.79,67
"3566","2016-07-31 19:30:00",0.79,67
"3567","2016-07-31 19:45:00",0.79,67
"3568","2016-07-31 20:00:00",0.79,67
"3569","2016-07-31 20:15:00",0.78,67
"3570","2016-07-31 20:30:00",0.79,67
"3571","2016-07-31 20:45:00",0.79,67
"3572","2016-07-31 21:00:00",0.78,67
"3573","2016-07-31 21:15:00",0.78,67
"3574","2016-07-31 21:30:00",0.78,67
"3575","2016-07-31 21:45:00",0.79,67
"3576","2016-07-31 22:00:00",0.78,67
"3577","2016-07-31 22:15:00",0.79,67
"3578","2016-07-31 22:30:00",0.79,67
"3579","2016-07-31 22:45:00",0.79,67
"3580","2016-07-31 23:00:00",0.79,67
"3581","2016-07-31 23:15:00",0.78,66.1
"3582","2016-07-31 23:30:00",0.79,66.1
"3583","2016-07-31 23:45:00",0.78,66.1
"3584","2016-08-01 00:00:00",0.79,66.1
"3585","2016-08-01 00:15:00",0.79,66.1
"3586","2016-08-01 00:30:00",0.79,66.1
"3587","2016-08-01 00:45:00",0.79,66.1
"3588","2016-08-01 01:00:00",0.78,66.1
"3589","2016-08-01 01:15:00",0.79,66.1
"3590","2016-08-01 01:30:00",0.79,66.1
"3591","2016-08-01 01:45:00",0.79,66.1
"3592","2016-08-01 02:00:00",0.79,66.1
"3593","2016-08-01 02:15:00",0.78,66.1
"3594","2016-08-01 02:30:00",0.79,66.1
"3595","2016-08-01 02:45:00",0.79,66.1
"3596","2016-08-01 03:00:00",0.79,66.1
"3597","2016-08-01 03:15:00",0.79,65.2
"3598","2016-08-01 03:30:00",0.79,65.2
"3599","2016-08-01 03:45:00",0.79,65.2
"3600","2016-08-01 04:00:00",0.79,65.2
"3601","2016-08-01 04:15:00",0.79,65.2
"3602","2016-08-01 04:30:00",0.79,65.2
"3603","2016-08-01 04:45:00",0.79,65.2
"3604","2016-08-01 05:00:00",0.79,65.2
"3605","2016-08-01 05:15:00",0.79,65.2
"3606","2016-08-01 05:30:00",0.78,65.2
"3607","2016-08-01 05:45:00",0.79,65.2
"3608","2016-08-01 06:00:00",0.79,65.2
"3609","2016-08-01 06:15:00",0.79,65.2
"3610","2016-08-01 06:30:00",0.79,65.2
"3611","2016-08-01 06:45:00",0.79,65.2
"3612","2016-08-01 07:00:00",0.79,65.2
"3613","2016-08-01 07:15:00",0.79,65.2
"3614","2016-08-01 07:30:00",0.79,65.2
"3615","2016-08-01 07:45:00",0.79,65.2
"3616","2016-08-01 08:00:00",0.79,65.2
"3617","2016-08-01 08:15:00",0.79,65.2
"3618","2016-08-01 08:30:00",0.79,65.2
"3619","2016-08-01 08:45:00",0.79,65.2
"3620","2016-08-01 09:00:00",0.79,65.2
"3621","2016-08-01 09:15:00",0.79,65.2
"3622","2016-08-01 09:30:00",0.79,65.2
"3623","2016-08-01 09:45:00",0.78,65.2
"3624","2016-08-01 10:00:00",0.79,65.2
"3625","2016-08-01 10:15:00",0.79,65.2
"3626","2016-08-01 10:30:00",0.79,65.2
"3627","2016-08-01 10:45:00",0.79,65.2
"3628","2016-08-01 11:00:00",0.79,65.2
"3629","2016-08-01 11:15:00",0.79,65.2
"3630","2016-08-01 11:30:00",0.79,65.2
"3631","2016-08-01 11:45:00",0.79,65.2
"3632","2016-08-01 12:00:00",0.79,65.2
"3633","2016-08-01 12:15:00",0.79,65.2
"3634","2016-08-01 12:30:00",0.79,65.2
"3635","2016-08-01 12:45:00",0.79,65.2
"3636","2016-08-01 13:00:00",0.79,65.2
"3637","2016-08-01 13:15:00",0.79,65.2
"3638","2016-08-01 13:30:00",0.79,65.2
"3639","2016-08-01 13:45:00",0.79,65.2
"3640","2016-08-01 14:00:00",0.79,65.2
"3641","2016-08-01 14:15:00",0.79,65.2
"3642","2016-08-01 14:30:00",0.78,65.2
"3643","2016-08-01 14:45:00",0.79,65.2
"3644","2016-08-01 15:00:00",0.79,65.2
"3645","2016-08-01 15:15:00",0.79,65.2
"3646","2016-08-01 15:30:00",0.79,65.2
"3647","2016-08-01 15:45:00",0.79,66.1
"3648","2016-08-01 16:00:00",0.79,66.1
"3649","2016-08-01 16:15:00",0.79,66.1
"3650","2016-08-01 16:30:00",0.79,66.1
"3651","2016-08-01 16:45:00",0.79,66.1
"3652","2016-08-01 17:00:00",0.79,66.1
"3653","2016-08-01 17:15:00",0.79,66.1
"3654","2016-08-01 17:30:00",0.79,66.1
"3655","2016-08-01 17:45:00",0.79,66.1
"3656","2016-08-01 18:00:00",0.79,66.1
"3657","2016-08-01 18:15:00",0.79,66.1
"3658","2016-08-01 18:30:00",0.78,66.1
"3659","2016-08-01 18:45:00",0.78,66.1
"3660","2016-08-01 19:00:00",0.79,66.1
"3661","2016-08-01 19:15:00",0.79,66.1
"3662","2016-08-01 19:30:00",0.79,68.7
"3663","2016-08-01 19:45:00",0.79,70.5
"3664","2016-08-01 20:00:00",0.78,69.6
"3665","2016-08-01 20:15:00",0.79,68.7
"3666","2016-08-01 20:30:00",0.78,67.9
"3667","2016-08-01 20:45:00",0.78,67.9
"3668","2016-08-01 21:00:00",0.79,67
"3669","2016-08-01 21:15:00",0.78,67
"3670","2016-08-01 21:30:00",0.79,67
"3671","2016-08-01 21:45:00",0.79,67
"3672","2016-08-01 22:00:00",0.79,67
"3673","2016-08-01 22:15:00",0.79,66.1
"3674","2016-08-01 22:30:00",0.79,66.1
"3675","2016-08-01 22:45:00",0.79,66.1
"3676","2016-08-01 23:00:00",0.79,66.1
"3677","2016-08-01 23:15:00",0.78,66.1
"3678","2016-08-01 23:30:00",0.79,66.1
"3679","2016-08-01 23:45:00",0.79,66.1
"3680","2016-08-02 00:00:00",0.79,66.1
"3681","2016-08-02 00:15:00",0.79,66.1
"3682","2016-08-02 00:30:00",0.79,66.1
"3683","2016-08-02 00:45:00",0.79,66.1
"3684","2016-08-02 01:00:00",0.79,66.1
"3685","2016-08-02 01:15:00",0.79,66.1
"3686","2016-08-02 01:30:00",0.79,66.1
"3687","2016-08-02 01:45:00",0.79,66.1
"3688","2016-08-02 02:00:00",0.79,66.1
"3689","2016-08-02 02:15:00",0.79,66.1
"3690","2016-08-02 02:30:00",0.79,66.1
"3691","2016-08-02 02:45:00",0.79,65.2
"3692","2016-08-02 03:00:00",0.79,65.2
"3693","2016-08-02 03:15:00",0.79,65.2
"3694","2016-08-02 03:30:00",0.79,65.2
"3695","2016-08-02 03:45:00",0.79,65.2
"3696","2016-08-02 04:00:00",0.79,65.2
"3697","2016-08-02 04:15:00",0.79,65.2
"3698","2016-08-02 04:30:00",0.79,65.2
"3699","2016-08-02 04:45:00",0.79,65.2
"3700","2016-08-02 05:00:00",0.79,65.2
"3701","2016-08-02 05:15:00",0.79,65.2
"3702","2016-08-02 05:30:00",0.79,65.2
"3703","2016-08-02 05:45:00",0.79,65.2
"3704","2016-08-02 06:00:00",0.79,65.2
"3705","2016-08-02 06:15:00",0.79,65.2
"3706","2016-08-02 06:30:00",0.79,65.2
"3707","2016-08-02 06:45:00",0.79,65.2
"3708","2016-08-02 07:00:00",0.79,65.2
"3709","2016-08-02 07:15:00",0.79,65.2
"3710","2016-08-02 07:30:00",0.79,65.2
"3711","2016-08-02 07:45:00",0.79,65.2
"3712","2016-08-02 08:00:00",0.79,65.2
"3713","2016-08-02 08:15:00",0.79,65.2
"3714","2016-08-02 08:30:00",0.79,65.2
"3715","2016-08-02 08:45:00",0.79,65.2
"3716","2016-08-02 09:00:00",0.79,65.2
"3717","2016-08-02 09:15:00",0.79,65.2
"3718","2016-08-02 09:30:00",0.79,65.2
"3719","2016-08-02 09:45:00",0.79,65.2
"3720","2016-08-02 10:00:00",0.79,65.2
"3721","2016-08-02 10:15:00",0.79,65.2
"3722","2016-08-02 10:30:00",0.79,65.2
"3723","2016-08-02 10:45:00",0.79,65.2
"3724","2016-08-02 11:00:00",0.79,65.2
"3725","2016-08-02 11:15:00",0.79,65.2
"3726","2016-08-02 11:30:00",0.79,65.2
"3727","2016-08-02 11:45:00",0.79,65.2
"3728","2016-08-02 12:00:00",0.79,65.2
"3729","2016-08-02 12:15:00",0.79,65.2
"3730","2016-08-02 12:30:00",0.79,65.2
"3731","2016-08-02 12:45:00",0.79,65.2
"3732","2016-08-02 13:00:00",0.79,65.2
"3733","2016-08-02 13:15:00",0.79,65.2
"3734","2016-08-02 13:30:00",0.79,65.2
"3735","2016-08-02 13:45:00",0.78,65.2
"3736","2016-08-02 14:00:00",0.79,65.2
"3737","2016-08-02 14:15:00",0.79,65.2
"3738","2016-08-02 14:30:00",0.79,65.2
"3739","2016-08-02 14:45:00",0.79,65.2
"3740","2016-08-02 15:00:00",0.79,65.2
"3741","2016-08-02 15:15:00",0.78,65.2
"3742","2016-08-02 15:30:00",0.78,65.2
"3743","2016-08-02 15:45:00",0.78,66.1
"3744","2016-08-02 16:00:00",0.78,66.1
"3745","2016-08-02 16:15:00",0.78,66.1
"3746","2016-08-02 16:30:00",0.79,66.1
"3747","2016-08-02 16:45:00",0.78,66.1
"3748","2016-08-02 17:00:00",0.79,66.1
"3749","2016-08-02 17:15:00",0.79,67
"3750","2016-08-02 17:30:00",0.79,67
"3751","2016-08-02 17:45:00",0.79,67
"3752","2016-08-02 18:00:00",0.79,67
"3753","2016-08-02 18:15:00",0.79,67
"3754","2016-08-02 18:30:00",0.79,67
"3755","2016-08-02 18:45:00",0.78,67
"3756","2016-08-02 19:00:00",0.78,67
"3757","2016-08-02 19:15:00",0.79,67
"3758","2016-08-02 19:30:00",0.79,67.9
"3759","2016-08-02 19:45:00",0.79,67.9
"3760","2016-08-02 20:00:00",0.79,67.9
"3761","2016-08-02 20:15:00",0.79,67.9
"3762","2016-08-02 20:30:00",0.79,67.9
"3763","2016-08-02 20:45:00",0.78,67.9
"3764","2016-08-02 21:00:00",0.79,67.9
"3765","2016-08-02 21:15:00",0.78,67.9
"3766","2016-08-02 21:30:00",0.79,67.9
"3767","2016-08-02 21:45:00",0.78,67.9
"3768","2016-08-02 22:00:00",0.79,67.9
"3769","2016-08-02 22:15:00",0.78,67.9
"3770","2016-08-02 22:30:00",0.78,67.9
"3771","2016-08-02 22:45:00",0.78,67.9
"3772","2016-08-02 23:00:00",0.79,67
"3773","2016-08-02 23:15:00",0.78,67
"3774","2016-08-02 23:30:00",0.79,67
"3775","2016-08-02 23:45:00",0.78,67
"3776","2016-08-03 00:00:00",0.79,67
"3777","2016-08-03 00:15:00",0.79,67
"3778","2016-08-03 00:30:00",0.79,67
"3779","2016-08-03 00:45:00",0.78,67
"3780","2016-08-03 01:00:00",0.79,67
"3781","2016-08-03 01:15:00",0.79,67
"3782","2016-08-03 01:30:00",0.79,67
"3783","2016-08-03 01:45:00",0.79,67
"3784","2016-08-03 02:00:00",0.79,67
"3785","2016-08-03 02:15:00",0.79,67
"3786","2016-08-03 02:30:00",0.79,66.1
"3787","2016-08-03 02:45:00",0.79,66.1
"3788","2016-08-03 03:00:00",0.79,66.1
"3789","2016-08-03 03:15:00",0.79,66.1
"3790","2016-08-03 03:30:00",0.79,66.1
"3791","2016-08-03 03:45:00",0.79,66.1
"3792","2016-08-03 04:00:00",0.79,66.1
"3793","2016-08-03 04:15:00",0.79,66.1
"3794","2016-08-03 04:30:00",0.79,66.1
"3795","2016-08-03 04:45:00",0.79,66.1
"3796","2016-08-03 05:00:00",0.78,66.1
"3797","2016-08-03 05:15:00",0.79,66.1
"3798","2016-08-03 05:30:00",0.78,66.1
"3799","2016-08-03 05:45:00",0.78,66.1
"3800","2016-08-03 06:00:00",0.79,66.1
"3801","2016-08-03 06:15:00",0.79,66.1
"3802","2016-08-03 06:30:00",0.79,66.1
"3803","2016-08-03 06:45:00",0.79,66.1
"3804","2016-08-03 07:00:00",0.79,66.1
"3805","2016-08-03 07:15:00",0.79,66.1
"3806","2016-08-03 07:30:00",0.79,66.1
"3807","2016-08-03 07:45:00",0.79,66.1
"3808","2016-08-03 08:00:00",0.79,66.1
"3809","2016-08-03 08:15:00",0.79,66.1
"3810","2016-08-03 08:30:00",0.79,66.1
"3811","2016-08-03 08:45:00",0.79,66.1
"3812","2016-08-03 09:00:00",0.79,66.1
"3813","2016-08-03 09:15:00",0.79,66.1
"3814","2016-08-03 09:30:00",0.79,66.1
"3815","2016-08-03 09:45:00",0.79,66.1
"3816","2016-08-03 10:00:00",0.78,66.1
"3817","2016-08-03 10:15:00",0.79,66.1
"3818","2016-08-03 10:30:00",0.79,66.1
"3819","2016-08-03 10:45:00",0.79,66.1
"3820","2016-08-03 11:00:00",0.79,66.1
"3821","2016-08-03 11:15:00",0.79,66.1
"3822","2016-08-03 11:30:00",0.79,66.1
"3823","2016-08-03 11:45:00",0.79,66.1
"3824","2016-08-03 12:00:00",0.79,66.1
"3825","2016-08-03 12:15:00",0.79,66.1
"3826","2016-08-03 12:30:00",0.79,66.1
"3827","2016-08-03 12:45:00",0.79,66.1
"3828","2016-08-03 13:00:00",0.79,66.1
"3829","2016-08-03 13:15:00",0.78,66.1
"3830","2016-08-03 13:30:00",0.79,66.1
"3831","2016-08-03 13:45:00",0.79,66.1
"3832","2016-08-03 14:00:00",0.79,66.1
"3833","2016-08-03 14:15:00",0.78,66.1
"3834","2016-08-03 14:30:00",0.78,66.1
"3835","2016-08-03 14:45:00",0.78,66.1
"3836","2016-08-03 15:00:00",0.78,66.1
"3837","2016-08-03 15:15:00",0.79,66.1
"3838","2016-08-03 15:30:00",0.78,66.1
"3839","2016-08-03 15:45:00",0.79,67
"3840","2016-08-03 16:00:00",0.78,67
"3841","2016-08-03 16:15:00",0.78,67
"3842","2016-08-03 16:30:00",0.79,67
"3843","2016-08-03 16:45:00",0.79,67
"3844","2016-08-03 17:00:00",0.79,67
"3845","2016-08-03 17:15:00",0.79,67
"3846","2016-08-03 17:30:00",0.79,67
"3847","2016-08-03 17:45:00",0.79,67
"3848","2016-08-03 18:00:00",0.79,67
"3849","2016-08-03 18:15:00",0.79,67
"3850","2016-08-03 18:30:00",0.79,67
"3851","2016-08-03 18:45:00",0.79,67
"3852","2016-08-03 19:00:00",0.79,67
"3853","2016-08-03 19:15:00",0.79,67
"3854","2016-08-03 19:30:00",0.79,67
"3855","2016-08-03 19:45:00",0.79,67
"3856","2016-08-03 20:00:00",0.79,67
"3857","2016-08-03 20:15:00",0.78,67
"3858","2016-08-03 20:30:00",0.78,67
"3859","2016-08-03 20:45:00",0.78,67
"3860","2016-08-03 21:00:00",0.78,67
"3861","2016-08-03 21:15:00",0.79,67
"3862","2016-08-03 21:30:00",0.79,67
"3863","2016-08-03 21:45:00",0.78,67
"3864","2016-08-03 22:00:00",0.79,67
"3865","2016-08-03 22:15:00",0.79,67
"3866","2016-08-03 22:30:00",0.78,67
"3867","2016-08-03 22:45:00",0.79,67
"3868","2016-08-03 23:00:00",0.78,67
"3869","2016-08-03 23:15:00",0.79,67
"3870","2016-08-03 23:30:00",0.78,67
"3871","2016-08-03 23:45:00",0.79,67
"3872","2016-08-04 00:00:00",0.78,67
"3873","2016-08-04 00:15:00",0.79,67
"3874","2016-08-04 00:30:00",0.79,67
"3875","2016-08-04 00:45:00",0.79,67
"3876","2016-08-04 01:00:00",0.79,67
"3877","2016-08-04 01:15:00",0.79,67
"3878","2016-08-04 01:30:00",0.79,67
"3879","2016-08-04 01:45:00",0.79,67
"3880","2016-08-04 02:00:00",0.79,67
"3881","2016-08-04 02:15:00",0.79,66.1
"3882","2016-08-04 02:30:00",0.78,66.1
"3883","2016-08-04 02:45:00",0.79,66.1
"3884","2016-08-04 03:00:00",0.78,66.1
"3885","2016-08-04 03:15:00",0.79,66.1
"3886","2016-08-04 03:30:00",0.79,66.1
"3887","2016-08-04 03:45:00",0.79,66.1
"3888","2016-08-04 04:00:00",0.79,66.1
"3889","2016-08-04 04:15:00",0.79,66.1
"3890","2016-08-04 04:30:00",0.79,66.1
"3891","2016-08-04 04:45:00",0.79,66.1
"3892","2016-08-04 05:00:00",0.79,66.1
"3893","2016-08-04 05:15:00",0.79,66.1
"3894","2016-08-04 05:30:00",0.78,66.1
"3895","2016-08-04 05:45:00",0.79,66.1
"3896","2016-08-04 06:00:00",0.79,66.1
"3897","2016-08-04 06:15:00",0.79,66.1
"3898","2016-08-04 06:30:00",0.79,66.1
"3899","2016-08-04 06:45:00",0.79,66.1
"3900","2016-08-04 07:00:00",0.79,66.1
"3901","2016-08-04 07:15:00",0.79,66.1
"3902","2016-08-04 07:30:00",0.79,66.1
"3903","2016-08-04 07:45:00",0.79,66.1
"3904","2016-08-04 08:00:00",0.79,66.1
"3905","2016-08-04 08:15:00",0.79,66.1
"3906","2016-08-04 08:30:00",0.79,66.1
"3907","2016-08-04 08:45:00",0.79,66.1
"3908","2016-08-04 09:00:00",0.79,66.1
"3909","2016-08-04 09:15:00",0.79,66.1
"3910","2016-08-04 09:30:00",0.79,66.1
"3911","2016-08-04 09:45:00",0.79,66.1
"3912","2016-08-04 10:00:00",0.79,66.1
"3913","2016-08-04 10:15:00",0.79,66.1
"3914","2016-08-04 10:30:00",0.78,66.1
"3915","2016-08-04 10:45:00",0.79,66.1
"3916","2016-08-04 11:00:00",0.79,66.1
"3917","2016-08-04 11:15:00",0.78,66.1
"3918","2016-08-04 11:30:00",0.79,66.1
"3919","2016-08-04 11:45:00",0.79,66.1
"3920","2016-08-04 12:00:00",0.79,66.1
"3921","2016-08-04 12:15:00",0.79,66.1
"3922","2016-08-04 12:30:00",0.79,66.1
"3923","2016-08-04 12:45:00",0.79,66.1
"3924","2016-08-04 13:00:00",0.78,66.1
"3925","2016-08-04 13:15:00",0.79,66.1
"3926","2016-08-04 13:30:00",0.78,66.1
"3927","2016-08-04 13:45:00",0.79,66.1
"3928","2016-08-04 14:00:00",0.78,66.1
"3929","2016-08-04 14:15:00",0.79,66.1
"3930","2016-08-04 14:30:00",0.79,66.1
"3931","2016-08-04 14:45:00",0.79,66.1
"3932","2016-08-04 15:00:00",0.78,66.1
"3933","2016-08-04 15:15:00",0.79,66.1
"3934","2016-08-04 15:30:00",0.79,66.1
"3935","2016-08-04 15:45:00",0.79,66.1
"3936","2016-08-04 16:00:00",0.78,66.1
"3937","2016-08-04 16:15:00",0.79,66.1
"3938","2016-08-04 16:30:00",0.78,66.1
"3939","2016-08-04 16:45:00",0.79,66.1
"3940","2016-08-04 17:00:00",0.78,66.1
"3941","2016-08-04 17:15:00",0.79,66.1
"3942","2016-08-04 17:30:00",0.78,66.1
"3943","2016-08-04 17:45:00",0.79,66.1
"3944","2016-08-04 18:00:00",0.79,66.1
"3945","2016-08-04 18:15:00",0.78,66.1
"3946","2016-08-04 18:30:00",0.78,66.1
"3947","2016-08-04 18:45:00",0.78,67
"3948","2016-08-04 19:00:00",0.79,67
"3949","2016-08-04 19:15:00",0.79,67
"3950","2016-08-04 19:30:00",0.78,67
"3951","2016-08-04 19:45:00",0.79,67
"3952","2016-08-04 20:00:00",0.79,67
"3953","2016-08-04 20:15:00",0.79,67
"3954","2016-08-04 20:30:00",0.78,67
"3955","2016-08-04 20:45:00",0.79,67
"3956","2016-08-04 21:00:00",0.79,67
"3957","2016-08-04 21:15:00",0.78,67
"3958","2016-08-04 21:30:00",0.78,67
"3959","2016-08-04 21:45:00",0.79,67
"3960","2016-08-04 22:00:00",0.79,67
"3961","2016-08-04 22:15:00",0.78,67
"3962","2016-08-04 22:30:00",0.78,67
"3963","2016-08-04 22:45:00",0.79,67
"3964","2016-08-04 23:00:00",0.79,67
"3965","2016-08-04 23:15:00",0.79,67
"3966","2016-08-04 23:30:00",0.79,67
"3967","2016-08-04 23:45:00",0.78,67
"3968","2016-08-05 00:00:00",0.79,67
"3969","2016-08-05 00:15:00",0.79,67
"3970","2016-08-05 00:30:00",0.78,67
"3971","2016-08-05 00:45:00",0.79,67
"3972","2016-08-05 01:00:00",0.79,67
"3973","2016-08-05 01:15:00",0.79,66.1
"3974","2016-08-05 01:30:00",0.79,66.1
"3975","2016-08-05 01:45:00",0.79,66.1
"3976","2016-08-05 02:00:00",0.79,66.1
"3977","2016-08-05 02:15:00",0.79,66.1
"3978","2016-08-05 02:30:00",0.79,66.1
"3979","2016-08-05 02:45:00",0.79,66.1
"3980","2016-08-05 03:00:00",0.79,66.1
"3981","2016-08-05 03:15:00",0.79,66.1
"3982","2016-08-05 03:30:00",0.79,66.1
"3983","2016-08-05 03:45:00",0.79,66.1
"3984","2016-08-05 04:00:00",0.79,66.1
"3985","2016-08-05 04:15:00",0.79,66.1
"3986","2016-08-05 04:30:00",0.79,66.1
"3987","2016-08-05 04:45:00",0.79,66.1
"3988","2016-08-05 05:00:00",0.79,66.1
"3989","2016-08-05 05:15:00",0.79,66.1
"3990","2016-08-05 05:30:00",0.79,66.1
"3991","2016-08-05 05:45:00",0.79,66.1
"3992","2016-08-05 06:00:00",0.79,66.1
"3993","2016-08-05 06:15:00",0.79,66.1
"3994","2016-08-05 06:30:00",0.79,66.1
"3995","2016-08-05 06:45:00",0.79,66.1
"3996","2016-08-05 07:00:00",0.79,66.1
"3997","2016-08-05 07:15:00",0.79,66.1
"3998","2016-08-05 07:30:00",0.79,65.2
"3999","2016-08-05 07:45:00",0.79,65.2
"4000","2016-08-05 08:00:00",0.79,65.2
"4001","2016-08-05 08:15:00",0.78,65.2
"4002","2016-08-05 08:30:00",0.79,65.2
"4003","2016-08-05 08:45:00",0.79,65.2
"4004","2016-08-05 09:00:00",0.79,65.2
"4005","2016-08-05 09:15:00",0.79,65.2
"4006","2016-08-05 09:30:00",0.79,66.1
"4007","2016-08-05 09:45:00",0.79,66.1
"4008","2016-08-05 10:00:00",0.79,66.1
"4009","2016-08-05 10:15:00",0.79,66.1
"4010","2016-08-05 10:30:00",0.79,66.1
"4011","2016-08-05 10:45:00",0.79,66.1
"4012","2016-08-05 11:00:00",0.79,66.1
"4013","2016-08-05 11:15:00",0.79,66.1
"4014","2016-08-05 11:30:00",0.79,66.1
"4015","2016-08-05 11:45:00",0.79,66.1
"4016","2016-08-05 12:00:00",0.78,66.1
"4017","2016-08-05 12:15:00",0.79,66.1
"4018","2016-08-05 12:30:00",0.79,66.1
"4019","2016-08-05 12:45:00",0.79,66.1
"4020","2016-08-05 13:00:00",0.79,67
"4021","2016-08-05 13:15:00",0.78,67
"4022","2016-08-05 13:30:00",0.79,67
"4023","2016-08-05 13:45:00",0.79,67
"4024","2016-08-05 14:00:00",0.78,67
"4025","2016-08-05 14:15:00",0.79,67
"4026","2016-08-05 14:30:00",0.78,67
"4027","2016-08-05 14:45:00",0.79,67
"4028","2016-08-05 15:00:00",0.79,67
"4029","2016-08-05 15:15:00",0.79,67
"4030","2016-08-05 15:30:00",0.78,67
"4031","2016-08-05 15:45:00",0.78,67
"4032","2016-08-05 16:00:00",0.78,67
"4033","2016-08-05 16:15:00",0.78,67
"4034","2016-08-05 16:30:00",0.79,67
"4035","2016-08-05 16:45:00",0.79,67
"4036","2016-08-05 17:00:00",0.79,67
"4037","2016-08-05 17:15:00",0.79,67
"4038","2016-08-05 17:30:00",0.78,67
"4039","2016-08-05 17:45:00",0.78,67
"4040","2016-08-05 18:00:00",0.78,67.9
"4041","2016-08-05 18:15:00",0.79,67.9
"4042","2016-08-05 18:30:00",0.78,67.9
"4043","2016-08-05 18:45:00",0.79,67.9
"4044","2016-08-05 19:00:00",0.78,67.9
"4045","2016-08-05 19:15:00",0.79,67.9
"4046","2016-08-05 19:30:00",0.79,67.9
"4047","2016-08-05 19:45:00",0.79,67.9
"4048","2016-08-05 20:00:00",0.79,67.9
"4049","2016-08-05 20:15:00",0.79,67.9
"4050","2016-08-05 20:30:00",0.78,67.9
"4051","2016-08-05 20:45:00",0.79,67.9
"4052","2016-08-05 21:00:00",0.79,67.9
"4053","2016-08-05 21:15:00",0.79,67.9
"4054","2016-08-05 21:30:00",0.79,67.9
"4055","2016-08-05 21:45:00",0.79,67.9
"4056","2016-08-05 22:00:00",0.79,67.9
"4057","2016-08-05 22:15:00",0.79,67.9
"4058","2016-08-05 22:30:00",0.79,67.9
"4059","2016-08-05 22:45:00",0.78,67.9
"4060","2016-08-05 23:00:00",0.79,67.9
"4061","2016-08-05 23:15:00",0.79,67.9
"4062","2016-08-05 23:30:00",0.79,67.9
"4063","2016-08-05 23:45:00",0.79,67
"4064","2016-08-06 00:00:00",0.78,67
"4065","2016-08-06 00:15:00",0.79,67
"4066","2016-08-06 00:30:00",0.79,67
"4067","2016-08-06 00:45:00",0.79,67
"4068","2016-08-06 01:00:00",0.79,67
"4069","2016-08-06 01:15:00",0.78,67
"4070","2016-08-06 01:30:00",0.79,67
"4071","2016-08-06 01:45:00",0.79,67
"4072","2016-08-06 02:00:00",0.79,67
"4073","2016-08-06 02:15:00",0.79,67
"4074","2016-08-06 02:30:00",0.79,67
"4075","2016-08-06 02:45:00",0.79,67
"4076","2016-08-06 03:00:00",0.79,67
"4077","2016-08-06 03:15:00",0.79,67
"4078","2016-08-06 03:30:00",0.79,67
"4079","2016-08-06 03:45:00",0.79,67
"4080","2016-08-06 04:00:00",0.79,66.1
"4081","2016-08-06 04:15:00",0.79,66.1
"4082","2016-08-06 04:30:00",0.79,66.1
"4083","2016-08-06 04:45:00",0.79,66.1
"4084","2016-08-06 05:00:00",0.79,66.1
"4085","2016-08-06 05:15:00",0.79,66.1
"4086","2016-08-06 05:30:00",0.79,66.1
"4087","2016-08-06 05:45:00",0.79,66.1
"4088","2016-08-06 06:00:00",0.79,66.1
"4089","2016-08-06 06:15:00",0.79,66.1
"4090","2016-08-06 06:30:00",0.79,66.1
"4091","2016-08-06 06:45:00",0.79,66.1
"4092","2016-08-06 07:00:00",0.79,66.1
"4093","2016-08-06 07:15:00",0.79,66.1
"4094","2016-08-06 07:30:00",0.79,66.1
"4095","2016-08-06 07:45:00",0.79,66.1
"4096","2016-08-06 08:00:00",0.79,66.1
"4097","2016-08-06 08:15:00",0.79,66.1
"4098","2016-08-06 08:30:00",0.79,66.1
"4099","2016-08-06 08:45:00",0.79,66.1
"4100","2016-08-06 09:00:00",0.79,66.1
"4101","2016-08-06 09:15:00",0.79,66.1
"4102","2016-08-06 09:30:00",0.79,66.1
"4103","2016-08-06 09:45:00",0.79,66.1
"4104","2016-08-06 10:00:00",0.79,66.1
"4105","2016-08-06 10:15:00",0.79,66.1
"4106","2016-08-06 10:30:00",0.79,66.1
"4107","2016-08-06 10:45:00",0.79,66.1
"4108","2016-08-06 11:00:00",0.79,66.1
"4109","2016-08-06 11:15:00",0.79,66.1
"4110","2016-08-06 11:30:00",0.79,66.1
