"","dateTime","Nitrate_mgl","Flow_Inst"
"2077","2015-09-02 10:45:00",2.95,73.8
"2078","2015-09-02 11:00:00",2.94,74.7
"2079","2015-09-02 11:15:00",2.94,74.5
"2080","2015-09-02 11:30:00",2.94,74.7
"2081","2015-09-02 11:45:00",2.93,73.6
"2082","2015-09-02 12:00:00",2.93,73.6
"2083","2015-09-02 12:15:00",2.93,74.5
"2084","2015-09-02 12:30:00",2.93,75.7
"2085","2015-09-02 12:45:00",2.93,75.7
"2086","2015-09-02 13:00:00",2.93,74.5
"2087","2015-09-02 13:15:00",2.93,75.7
"2088","2015-09-02 13:30:00",2.93,75.7
"2089","2015-09-02 13:45:00",2.93,73.3
"2090","2015-09-02 14:00:00",2.93,76.9
"2091","2015-09-02 14:15:00",2.94,75.7
"2092","2015-09-02 14:30:00",2.94,75.9
"2093","2015-09-02 14:45:00",2.95,77.1
"2094","2015-09-02 15:00:00",2.95,75.9
"2095","2015-09-02 15:15:00",2.95,75.7
"2096","2015-09-02 15:30:00",2.93,75.9
"2097","2015-09-02 15:45:00",2.94,75.7
"2098","2015-09-02 16:00:00",2.95,75.7
"2099","2015-09-02 16:15:00",2.95,74.5
"2100","2015-09-02 16:30:00",2.95,77.1
"2101","2015-09-02 16:45:00",2.96,75.9
"2102","2015-09-02 17:00:00",2.96,75.7
"2103","2015-09-02 17:15:00",2.96,77.1
"2104","2015-09-02 17:30:00",2.96,75.9
"2105","2015-09-02 17:45:00",2.96,75.9
"2106","2015-09-02 18:00:00",2.96,73.6
"2107","2015-09-02 18:15:00",2.96,77.4
"2108","2015-09-02 18:30:00",2.96,76.2
"2109","2015-09-02 18:45:00",2.96,76.2
"2110","2015-09-02 19:00:00",2.96,76.2
"2111","2015-09-02 19:15:00",2.95,77.4
"2112","2015-09-02 19:30:00",2.96,77.4
"2113","2015-09-02 19:45:00",2.96,76.4
"2114","2015-09-02 20:00:00",2.96,76.4
"2115","2015-09-02 20:15:00",2.96,75.2
"2116","2015-09-02 20:30:00",2.96,76.4
"2117","2015-09-02 20:45:00",2.96,76.4
"2118","2015-09-02 21:00:00",2.96,75.2
"2119","2015-09-02 21:15:00",2.96,76.4
"2120","2015-09-02 21:30:00",2.96,75.2
"2121","2015-09-02 21:45:00",2.96,76.4
"2122","2015-09-02 22:00:00",2.96,75.4
"2123","2015-09-02 22:15:00",2.96,74.3
"2124","2015-09-02 22:30:00",2.96,74.3
"2125","2015-09-02 22:45:00",2.96,74.3
"2126","2015-09-02 23:00:00",2.96,75.4
"2127","2015-09-02 23:15:00",2.96,73.3
"2128","2015-09-02 23:30:00",2.96,74.5
"2129","2015-09-02 23:45:00",2.96,75.7
"2130","2015-09-03 00:00:00",2.97,74.5
"2131","2015-09-03 00:15:00",2.97,73.3
"2132","2015-09-03 00:30:00",2.96,75.7
"2133","2015-09-03 00:45:00",2.96,75.7
"2134","2015-09-03 01:00:00",2.97,75.9
"2135","2015-09-03 01:15:00",2.97,74.5
"2136","2015-09-03 01:30:00",2.97,73.3
"2137","2015-09-03 01:45:00",2.97,73.5
"2138","2015-09-03 02:00:00",2.97,74.7
"2139","2015-09-03 02:15:00",2.97,73.3
"2140","2015-09-03 02:30:00",2.97,74.7
"2141","2015-09-03 02:45:00",2.96,74.7
"2142","2015-09-03 03:00:00",2.97,74.7
"2143","2015-09-03 03:15:00",2.97,73.5
"2144","2015-09-03 03:30:00",2.97,77.1
"2145","2015-09-03 03:45:00",2.97,74.9
"2146","2015-09-03 04:00:00",2.97,74.9
"2147","2015-09-03 04:15:00",2.97,72.5
"2148","2015-09-03 04:30:00",2.96,74.9
"2149","2015-09-03 04:45:00",2.97,74.9
"2150","2015-09-03 05:00:00",2.97,74.9
"2151","2015-09-03 05:15:00",2.97,74
"2152","2015-09-03 05:30:00",2.97,75.2
"2153","2015-09-03 05:45:00",2.97,74.9
"2154","2015-09-03 06:00:00",2.97,74
"2155","2015-09-03 06:15:00",2.97,75.2
"2156","2015-09-03 06:30:00",2.97,74
"2157","2015-09-03 06:45:00",2.97,75.2
"2158","2015-09-03 07:00:00",2.97,75.2
"2159","2015-09-03 07:15:00",2.96,75.2
"2160","2015-09-03 07:30:00",2.96,75.4
"2161","2015-09-03 07:45:00",2.97,73
"2162","2015-09-03 08:00:00",2.97,73
"2163","2015-09-03 08:15:00",2.96,73
"2164","2015-09-03 08:30:00",2.96,74.2
"2165","2015-09-03 08:45:00",2.96,73.2
"2166","2015-09-03 09:00:00",2.96,74.4
"2167","2015-09-03 09:15:00",2.97,73.2
"2168","2015-09-03 09:30:00",2.96,72
"2169","2015-09-03 09:45:00",2.96,72
"2170","2015-09-03 10:00:00",2.96,72
"2171","2015-09-03 10:15:00",2.96,72
"2172","2015-09-03 10:30:00",2.96,72
"2173","2015-09-03 10:45:00",2.96,72
"2174","2015-09-03 11:00:00",2.96,72.2
"2175","2015-09-03 11:15:00",2.96,71
"2176","2015-09-03 11:30:00",2.96,73.4
"2177","2015-09-03 11:45:00",2.96,72.2
"2178","2015-09-03 12:00:00",2.96,72.4
"2179","2015-09-03 12:15:00",2.96,71
"2180","2015-09-03 12:30:00",2.96,72.4
"2181","2015-09-03 12:45:00",2.96,72.4
"2182","2015-09-03 13:00:00",2.96,71.4
"2183","2015-09-03 13:15:00",2.96,72.6
"2184","2015-09-03 13:30:00",2.96,71.4
"2185","2015-09-03 13:45:00",2.96,71.4
"2186","2015-09-03 14:00:00",2.96,74.1
"2187","2015-09-03 14:15:00",2.96,70.4
"2188","2015-09-03 14:30:00",2.96,70.4
"2189","2015-09-03 14:45:00",2.96,71.9
"2190","2015-09-03 15:00:00",2.96,73.1
"2191","2015-09-03 15:15:00",2.96,69.4
"2192","2015-09-03 15:30:00",2.96,70.6
"2193","2015-09-03 15:45:00",2.96,70.8
"2194","2015-09-03 16:00:00",2.96,70.8
"2195","2015-09-03 16:15:00",2.96,69.6
"2196","2015-09-03 16:30:00",2.96,71
"2197","2015-09-03 16:45:00",2.96,67.3
"2198","2015-09-03 17:00:00",2.96,71
"2199","2015-09-03 17:15:00",2.96,72.3
"2200","2015-09-03 17:30:00",2.96,71
"2201","2015-09-03 17:45:00",2.96,71.3
"2202","2015-09-03 18:00:00",2.96,70.2
"2203","2015-09-03 18:15:00",2.97,71.3
"2204","2015-09-03 18:30:00",2.96,72.5
"2205","2015-09-03 18:45:00",2.97,70.2
"2206","2015-09-03 19:00:00",2.97,71.5
"2207","2015-09-03 19:15:00",2.97,70.2
"2208","2015-09-03 19:30:00",2.97,69
"2209","2015-09-03 19:45:00",2.97,70.4
"2210","2015-09-03 20:00:00",2.97,70.6
"2211","2015-09-03 20:15:00",2.97,70.4
"2212","2015-09-03 20:30:00",2.97,70.4
"2213","2015-09-03 20:45:00",2.97,69.2
"2214","2015-09-03 21:00:00",2.97,68.1
"2215","2015-09-03 21:15:00",2.97,70.6
"2216","2015-09-03 21:30:00",2.97,68.1
"2217","2015-09-03 21:45:00",2.97,66.9
"2218","2015-09-03 22:00:00",2.97,69.6
"2219","2015-09-03 22:15:00",2.97,69.6
"2220","2015-09-03 22:30:00",2.98,68.3
"2221","2015-09-03 22:45:00",2.98,69.6
"2222","2015-09-03 23:00:00",2.97,67.5
"2223","2015-09-03 23:15:00",2.98,69.8
"2224","2015-09-03 23:30:00",2.97,68.5
"2225","2015-09-03 23:45:00",2.98,67.3
"2226","2015-09-04 00:00:00",2.98,66.2
"2227","2015-09-04 00:15:00",2.98,67.5
"2228","2015-09-04 00:30:00",2.98,64.9
"2229","2015-09-04 00:45:00",2.98,68.7
"2230","2015-09-04 01:00:00",2.98,67.9
"2231","2015-09-04 01:15:00",2.99,66.4
"2232","2015-09-04 01:30:00",2.98,66.6
"2233","2015-09-04 01:45:00",2.99,65.3
"2234","2015-09-04 02:00:00",2.99,67.9
"2235","2015-09-04 02:15:00",2.99,67.9
"2236","2015-09-04 02:30:00",2.99,65.5
"2237","2015-09-04 02:45:00",2.99,65.7
"2238","2015-09-04 03:00:00",2.99,67
"2239","2015-09-04 03:15:00",2.99,65.7
"2240","2015-09-04 03:30:00",2.99,68.3
"2241","2015-09-04 03:45:00",2.99,65.7
"2242","2015-09-04 04:00:00",2.99,67.2
"2243","2015-09-04 04:15:00",2.99,64.6
"2244","2015-09-04 04:30:00",3,65.9
"2245","2015-09-04 04:45:00",2.99,64.8
"2246","2015-09-04 05:00:00",3,64.8
"2247","2015-09-04 05:15:00",3,63.5
"2248","2015-09-04 05:30:00",3,67.6
"2249","2015-09-04 05:45:00",3,65
"2250","2015-09-04 06:00:00",3,65
"2251","2015-09-04 06:15:00",3,62.4
"2252","2015-09-04 06:30:00",3,63.9
"2253","2015-09-04 06:45:00",3,65
"2254","2015-09-04 07:00:00",3.01,62.6
"2255","2015-09-04 07:15:00",3.01,65.2
"2256","2015-09-04 07:30:00",3.01,62.7
"2257","2015-09-04 07:45:00",3.01,64
"2258","2015-09-04 08:00:00",3.01,64
"2259","2015-09-04 08:15:00",3,64.2
"2260","2015-09-04 08:30:00",3.01,64.4
"2261","2015-09-04 08:45:00",3.01,63.1
"2262","2015-09-04 09:00:00",3.01,61.8
"2263","2015-09-04 09:15:00",3.01,63.1
"2264","2015-09-04 09:30:00",3.01,61.8
"2265","2015-09-04 09:45:00",3.01,62
"2266","2015-09-04 10:00:00",3.01,63.3
"2267","2015-09-04 10:15:00",3.01,62.1
"2268","2015-09-04 10:30:00",3.01,60.8
"2269","2015-09-04 10:45:00",3.01,62.1
"2270","2015-09-04 11:00:00",3.02,62.1
"2271","2015-09-04 11:15:00",3.02,60.8
"2272","2015-09-04 11:30:00",3.02,63.6
"2273","2015-09-04 11:45:00",3.01,62.5
"2274","2015-09-04 12:00:00",3.01,62.5
"2275","2015-09-04 12:15:00",3.01,62.3
"2276","2015-09-04 12:30:00",3.02,61.2
"2277","2015-09-04 12:45:00",3.02,58.7
"2278","2015-09-04 13:00:00",3.02,61.4
"2279","2015-09-04 13:15:00",3.02,61.4
"2280","2015-09-04 13:30:00",3.02,61.4
"2281","2015-09-04 13:45:00",3.03,60.2
"2282","2015-09-04 14:00:00",3.02,60.2
"2283","2015-09-04 14:15:00",3.03,58.9
"2284","2015-09-04 14:30:00",3.03,59
"2285","2015-09-04 14:45:00",3.02,59
"2286","2015-09-04 15:00:00",3.03,60.5
"2287","2015-09-04 15:15:00",3.03,60.5
"2288","2015-09-04 15:30:00",3.03,61.9
"2289","2015-09-04 15:45:00",3.03,59.4
"2290","2015-09-04 16:00:00",3.03,60.7
"2291","2015-09-04 16:15:00",3.04,60.7
"2292","2015-09-04 16:30:00",3.04,59.5
"2293","2015-09-04 16:45:00",3.03,59.5
"2294","2015-09-04 17:00:00",3.03,58.3
"2295","2015-09-04 17:15:00",3.03,59.7
"2296","2015-09-04 17:30:00",3.04,58.3
"2297","2015-09-04 17:45:00",3.03,59.7
"2298","2015-09-04 18:00:00",3.04,59.9
"2299","2015-09-04 18:15:00",3.04,61.2
"2300","2015-09-04 18:30:00",3.04,60
"2301","2015-09-04 18:45:00",3.04,58.7
"2302","2015-09-04 19:00:00",3.04,58.7
"2303","2015-09-04 19:15:00",3.04,58.7
"2304","2015-09-04 19:30:00",3.04,60.2
"2305","2015-09-04 19:45:00",3.04,58.7
"2306","2015-09-04 20:00:00",3.04,60.2
"2307","2015-09-04 20:15:00",3.04,56.3
"2308","2015-09-04 20:30:00",3.04,56.3
"2309","2015-09-04 20:45:00",3.04,59
"2310","2015-09-04 21:00:00",3.05,60.4
"2311","2015-09-04 21:15:00",3.04,57.8
"2312","2015-09-04 21:30:00",3.04,57.8
"2313","2015-09-04 21:45:00",3.05,59.2
"2314","2015-09-04 22:00:00",3.05,59.2
"2315","2015-09-04 22:15:00",3.04,57.8
"2316","2015-09-04 22:30:00",3.05,56.6
"2317","2015-09-04 22:45:00",3.05,59.3
"2318","2015-09-04 23:00:00",3.04,56.7
"2319","2015-09-04 23:15:00",3.04,55.2
"2320","2015-09-04 23:30:00",3.04,58
"2321","2015-09-04 23:45:00",3.04,55.4
"2322","2015-09-05 00:00:00",3.04,55.4
"2323","2015-09-05 00:15:00",3.04,56.7
"2324","2015-09-05 00:30:00",3.04,54.1
"2325","2015-09-05 00:45:00",3.04,51.6
"2326","2015-09-05 01:00:00",3.04,45.4
"2327","2015-09-05 01:15:00",3.04,49.5
"2328","2015-09-05 01:30:00",3.05,49.5
"2329","2015-09-05 01:45:00",3.05,49.5
"2330","2015-09-05 02:00:00",3.05,48.2
"2331","2015-09-05 02:15:00",3.04,48.2
"2332","2015-09-05 02:30:00",3.04,49.7
"2333","2015-09-05 02:45:00",3.04,48.4
"2334","2015-09-05 03:00:00",3.05,51.2
"2335","2015-09-05 03:15:00",3.05,51.2
"2336","2015-09-05 03:30:00",3.05,51.2
"2337","2015-09-05 03:45:00",3.05,49.8
"2338","2015-09-05 04:00:00",3.05,49.8
"2339","2015-09-05 04:15:00",3.06,51.2
"2340","2015-09-05 04:30:00",3.06,51.4
"2341","2015-09-05 04:45:00",3.06,54.1
"2342","2015-09-05 05:00:00",3.06,52.6
"2343","2015-09-05 05:15:00",3.06,52.8
"2344","2015-09-05 05:30:00",3.05,52.8
"2345","2015-09-05 05:45:00",3.06,54.2
"2346","2015-09-05 06:00:00",3.06,55.6
"2347","2015-09-05 06:15:00",3.05,54.2
"2348","2015-09-05 06:30:00",3.05,54.2
"2349","2015-09-05 06:45:00",3.06,47.1
"2350","2015-09-05 07:00:00",3.06,52.8
"2351","2015-09-05 07:15:00",3.06,48.6
"2352","2015-09-05 07:30:00",3.06,51.5
"2353","2015-09-05 07:45:00",3.07,54.4
"2354","2015-09-05 08:00:00",3.07,45.8
"2355","2015-09-05 08:15:00",3.07,45.9
"2356","2015-09-05 08:30:00",3.07,50.2
"2357","2015-09-05 08:45:00",3.06,47.3
"2358","2015-09-05 09:00:00",3.07,48.8
"2359","2015-09-05 09:15:00",3.07,47.2
"2360","2015-09-05 09:30:00",3.07,48.8
"2361","2015-09-05 09:45:00",3.07,53.1
"2362","2015-09-05 10:00:00",3.06,48.8
"2363","2015-09-05 10:15:00",3.07,50.2
"2364","2015-09-05 10:30:00",3.07,54.5
"2365","2015-09-05 10:45:00",3.07,48.9
"2366","2015-09-05 11:00:00",3.07,47.5
"2367","2015-09-05 11:15:00",3.07,48.9
"2368","2015-09-05 11:30:00",3.07,48.9
"2369","2015-09-05 11:45:00",3.07,50.3
"2370","2015-09-05 12:00:00",3.07,53.2
"2371","2015-09-05 12:15:00",3.07,54.8
"2372","2015-09-05 12:30:00",3.07,53.4
"2373","2015-09-05 12:45:00",3.07,51.9
"2374","2015-09-05 13:00:00",3.07,50.5
"2375","2015-09-05 13:15:00",3.07,46.2
"2376","2015-09-05 13:30:00",3.07,44.7
"2377","2015-09-05 13:45:00",3.07,52.1
"2378","2015-09-05 14:00:00",3.07,49.2
"2379","2015-09-05 14:15:00",3.07,52.1
"2380","2015-09-05 14:30:00",3.07,53.5
"2381","2015-09-05 14:45:00",3.07,53.6
"2382","2015-09-05 15:00:00",3.07,52.2
"2383","2015-09-05 15:15:00",3.07,50.7
"2384","2015-09-05 15:30:00",3.07,50.9
"2385","2015-09-05 15:45:00",3.07,49.4
"2386","2015-09-05 16:00:00",3.07,53.8
"2387","2015-09-05 16:15:00",3.07,49.4
"2388","2015-09-05 16:30:00",3.07,52.3
"2389","2015-09-05 16:45:00",3.07,46.7
"2390","2015-09-05 17:00:00",3.07,53.9
"2391","2015-09-05 17:15:00",3.07,51
"2392","2015-09-05 17:30:00",3.07,48.1
"2393","2015-09-05 17:45:00",3.07,51
"2394","2015-09-05 18:00:00",3.06,45.3
"2395","2015-09-05 18:15:00",3.07,46.8
"2396","2015-09-05 18:30:00",3.07,49.7
"2397","2015-09-05 18:45:00",3.07,49.7
"2398","2015-09-05 19:00:00",3.07,49.7
"2399","2015-09-05 19:15:00",3.08,51.2
"2400","2015-09-05 19:30:00",3.07,49.8
"2401","2015-09-05 19:45:00",3.07,48.4
"2402","2015-09-05 20:00:00",3.07,50
"2403","2015-09-05 20:15:00",3.08,50
"2404","2015-09-05 20:30:00",3.07,46.9
"2405","2015-09-05 20:45:00",3.07,45.6
"2406","2015-09-05 21:00:00",3.07,50
"2407","2015-09-05 21:15:00",3.08,51.6
"2408","2015-09-05 21:30:00",3.08,45.7
"2409","2015-09-05 21:45:00",3.07,53
"2410","2015-09-05 22:00:00",3.08,44.2
"2411","2015-09-05 22:15:00",3.07,48.6
"2412","2015-09-05 22:30:00",3.07,45.8
"2413","2015-09-05 22:45:00",3.08,47.4
"2414","2015-09-05 23:00:00",3.07,47.4
"2415","2015-09-05 23:15:00",3.08,51.8
"2416","2015-09-05 23:30:00",3.07,47.4
"2417","2015-09-05 23:45:00",3.07,47.4
"2418","2015-09-06 00:00:00",3.08,43.1
"2419","2015-09-06 00:15:00",3.08,49
"2420","2015-09-06 00:30:00",3.07,49
"2421","2015-09-06 00:45:00",3.08,52
"2422","2015-09-06 01:00:00",3.08,43.2
"2423","2015-09-06 01:15:00",3.08,43.1
"2424","2015-09-06 01:30:00",3.08,44.7
"2425","2015-09-06 01:45:00",3.08,46.2
"2426","2015-09-06 02:00:00",3.08,46.2
"2427","2015-09-06 02:15:00",3.08,50.6
"2428","2015-09-06 02:30:00",3.08,49.1
"2429","2015-09-06 02:45:00",3.08,50.6
"2430","2015-09-06 03:00:00",3.08,52.1
"2431","2015-09-06 03:15:00",3.08,50.8
"2432","2015-09-06 03:30:00",3.08,47.8
"2433","2015-09-06 03:45:00",3.08,46.3
"2434","2015-09-06 04:00:00",3.08,47.8
"2435","2015-09-06 04:15:00",3.08,47.8
"2436","2015-09-06 04:30:00",3.08,52.4
"2437","2015-09-06 04:45:00",3.08,52.4
"2438","2015-09-06 05:00:00",3.09,47.9
"2439","2015-09-06 05:15:00",3.08,52.4
"2440","2015-09-06 05:30:00",3.08,44.9
"2441","2015-09-06 05:45:00",3.08,49.4
"2442","2015-09-06 06:00:00",3.09,54
"2443","2015-09-06 06:15:00",3.08,54
"2444","2015-09-06 06:30:00",3.08,49.5
"2445","2015-09-06 06:45:00",3.08,45
"2446","2015-09-06 07:00:00",3.09,55.5
"2447","2015-09-06 07:15:00",3.09,49.5
"2448","2015-09-06 07:30:00",3.08,49.5
"2449","2015-09-06 07:45:00",3.08,46.5
"2450","2015-09-06 08:00:00",3.09,52.7
"2451","2015-09-06 08:15:00",3.09,49.7
"2452","2015-09-06 08:30:00",3.08,46.7
"2453","2015-09-06 08:45:00",3.09,46.7
"2454","2015-09-06 09:00:00",3.09,49.7
"2455","2015-09-06 09:15:00",3.09,45.3
"2456","2015-09-06 09:30:00",3.08,48.3
"2457","2015-09-06 09:45:00",3.08,49.8
"2458","2015-09-06 10:00:00",3.09,48.3
"2459","2015-09-06 10:15:00",3.09,51.3
"2460","2015-09-06 10:30:00",3.09,46.8
"2461","2015-09-06 10:45:00",3.09,46.9
"2462","2015-09-06 11:00:00",3.09,49.9
"2463","2015-09-06 11:15:00",3.09,46.9
"2464","2015-09-06 11:30:00",3.09,49.9
"2465","2015-09-06 11:45:00",3.09,44
"2466","2015-09-06 12:00:00",3.09,51.6
"2467","2015-09-06 12:15:00",3.09,50
"2468","2015-09-06 12:30:00",3.09,47
"2469","2015-09-06 12:45:00",3.09,48.7
"2470","2015-09-06 13:00:00",3.09,42.5
"2471","2015-09-06 13:15:00",3.09,42.6
"2472","2015-09-06 13:30:00",3.09,47.1
"2473","2015-09-06 13:45:00",3.09,51.8
"2474","2015-09-06 14:00:00",3.09,45.7
"2475","2015-09-06 14:15:00",3.09,45.7
"2476","2015-09-06 14:30:00",3.09,44.2
"2477","2015-09-06 14:45:00",3.09,48.9
"2478","2015-09-06 15:00:00",3.09,42.8
"2479","2015-09-06 15:15:00",3.09,47.4
"2480","2015-09-06 15:30:00",3.09,44.4
"2481","2015-09-06 15:45:00",3.09,52.1
"2482","2015-09-06 16:00:00",3.09,44.4
"2483","2015-09-06 16:15:00",3.09,47.5
"2484","2015-09-06 16:30:00",3.09,41.4
"2485","2015-09-06 16:45:00",3.09,46.1
"2486","2015-09-06 17:00:00",3.09,46.1
"2487","2015-09-06 17:15:00",3.09,43
"2488","2015-09-06 17:30:00",3.09,44.7
"2489","2015-09-06 17:45:00",3.09,44.7
"2490","2015-09-06 18:00:00",3.09,50.8
"2491","2015-09-06 18:15:00",3.09,47.8
"2492","2015-09-06 18:30:00",3.09,44.8
"2493","2015-09-06 18:45:00",3.09,40.2
"2494","2015-09-06 19:00:00",3.09,44.8
"2495","2015-09-06 19:15:00",3.09,44.8
"2496","2015-09-06 19:30:00",3.09,41.7
"2497","2015-09-06 19:45:00",3.1,37.2
"2498","2015-09-06 20:00:00",3.1,41.8
"2499","2015-09-06 20:15:00",3.09,43.4
"2500","2015-09-06 20:30:00",3.1,44.9
"2501","2015-09-06 20:45:00",3.09,43.5
"2502","2015-09-06 21:00:00",3.1,43.5
"2503","2015-09-06 21:15:00",3.1,48.1
"2504","2015-09-06 21:30:00",3.1,45
"2505","2015-09-06 21:45:00",3.09,38.9
"2506","2015-09-06 22:00:00",3.1,43.6
"2507","2015-09-06 22:15:00",3.1,45.1
"2508","2015-09-06 22:30:00",3.1,35.8
"2509","2015-09-06 22:45:00",3.1,43.6
"2510","2015-09-06 23:00:00",3.1,43.7
"2511","2015-09-06 23:15:00",3.1,42.2
"2512","2015-09-06 23:30:00",3.1,39
"2513","2015-09-06 23:45:00",3.1,46.9
"2514","2015-09-07 00:00:00",3.1,42.2
"2515","2015-09-07 00:15:00",3.1,40.8
"2516","2015-09-07 00:30:00",3.1,40.8
"2517","2015-09-07 00:45:00",3.1,39.2
"2518","2015-09-07 01:00:00",3.1,36.2
"2519","2015-09-07 01:15:00",3.1,42.5
"2520","2015-09-07 01:30:00",3.1,47.3
"2521","2015-09-07 01:45:00",3.1,44
"2522","2015-09-07 02:00:00",3.1,41
"2523","2015-09-07 02:15:00",3.1,39.4
"2524","2015-09-07 02:30:00",3.1,41
"2525","2015-09-07 02:45:00",3.11,34.8
"2526","2015-09-07 03:00:00",3.11,45.8
"2527","2015-09-07 03:15:00",3.1,42.7
"2528","2015-09-07 03:30:00",3.1,39.5
"2529","2015-09-07 03:45:00",3.1,44.4
"2530","2015-09-07 04:00:00",3.11,39.6
"2531","2015-09-07 04:15:00",3.11,42.8
"2532","2015-09-07 04:30:00",3.11,38
"2533","2015-09-07 04:45:00",3.11,42.9
"2534","2015-09-07 05:00:00",3.11,39.7
"2535","2015-09-07 05:15:00",3.11,46.1
"2536","2015-09-07 05:30:00",3.11,33.4
"2537","2015-09-07 05:45:00",3.11,44.6
"2538","2015-09-07 06:00:00",3.11,35
"2539","2015-09-07 06:15:00",3.11,39.8
"2540","2015-09-07 06:30:00",3.11,43
"2541","2015-09-07 06:45:00",3.11,43.1
"2542","2015-09-07 07:00:00",3.11,39.9
"2543","2015-09-07 07:15:00",3.11,32
"2544","2015-09-07 07:30:00",3.11,43.1
"2545","2015-09-07 07:45:00",3.11,38.4
"2546","2015-09-07 08:00:00",3.11,35.2
"2547","2015-09-07 08:15:00",3.11,38.4
"2548","2015-09-07 08:30:00",3.11,38.4
"2549","2015-09-07 08:45:00",3.11,35.3
"2550","2015-09-07 09:00:00",3.11,43.3
"2551","2015-09-07 09:15:00",3.11,36.9
"2552","2015-09-07 09:30:00",3.11,36.9
"2553","2015-09-07 09:45:00",3.11,38.6
"2554","2015-09-07 10:00:00",3.11,35.4
"2555","2015-09-07 10:15:00",3.11,43.4
"2556","2015-09-07 10:30:00",3.11,30.7
"2557","2015-09-07 10:45:00",3.11,33.9
"2558","2015-09-07 11:00:00",3.1,35.6
"2559","2015-09-07 11:15:00",3.11,35.5
"2560","2015-09-07 11:30:00",3.11,37.2
"2561","2015-09-07 11:45:00",3.11,34
"2562","2015-09-07 12:00:00",3.11,40.4
"2563","2015-09-07 12:15:00",3.11,42
"2564","2015-09-07 12:30:00",3.11,38.9
"2565","2015-09-07 12:45:00",3.11,40.5
"2566","2015-09-07 13:00:00",3.11,38.9
"2567","2015-09-07 13:15:00",3.11,40.5
"2568","2015-09-07 13:30:00",3.11,37.4
"2569","2015-09-07 13:45:00",3.1,45.5
"2570","2015-09-07 14:00:00",3.11,42.2
"2571","2015-09-07 14:15:00",3.1,35.8
"2572","2015-09-07 14:30:00",3.1,32.6
"2573","2015-09-07 14:45:00",3.11,40.7
"2574","2015-09-07 15:00:00",3.1,35.8
"2575","2015-09-07 15:15:00",3.1,32.7
"2576","2015-09-07 15:30:00",3.1,35.9
"2577","2015-09-07 15:45:00",3.1,37.6
"2578","2015-09-07 16:00:00",3.11,32.7
"2579","2015-09-07 16:15:00",3.11,37.6
"2580","2015-09-07 16:30:00",3.11,44.2
"2581","2015-09-07 16:45:00",3.11,37.6
"2582","2015-09-07 17:00:00",3.11,34.4
"2583","2015-09-07 17:15:00",3.11,39.3
"2584","2015-09-07 17:30:00",3.11,36.1
"2585","2015-09-07 17:45:00",3.11,36.1
"2586","2015-09-07 18:00:00",3.11,37.7
"2587","2015-09-07 18:15:00",3.11,36.2
"2588","2015-09-07 18:30:00",3.11,31.3
"2589","2015-09-07 18:45:00",3.1,36.2
"2590","2015-09-07 19:00:00",3.11,36.2
"2591","2015-09-07 19:15:00",3.11,39.5
"2592","2015-09-07 19:30:00",3.11,42.8
"2593","2015-09-07 19:45:00",3.11,39.6
"2594","2015-09-07 20:00:00",3.11,34.6
"2595","2015-09-07 20:15:00",3.11,37.9
"2596","2015-09-07 20:30:00",3.11,36.3
"2597","2015-09-07 20:45:00",3.11,31.4
"2598","2015-09-07 21:00:00",3.11,39.7
"2599","2015-09-07 21:15:00",3.11,33.1
"2600","2015-09-07 21:30:00",3.11,39.8
"2601","2015-09-07 21:45:00",3.11,39.8
"2602","2015-09-07 22:00:00",3.11,38.1
"2603","2015-09-07 22:15:00",3.11,33.3
"2604","2015-09-07 22:30:00",3.11,28.2
"2605","2015-09-07 22:45:00",3.11,31.6
"2606","2015-09-07 23:00:00",3.12,33.3
"2607","2015-09-07 23:15:00",3.11,41.6
"2608","2015-09-07 23:30:00",3.11,36.7
"2609","2015-09-07 23:45:00",3.11,35.1
"2610","2015-09-08 00:00:00",3.11,33.4
"2611","2015-09-08 00:15:00",3.11,36.7
"2612","2015-09-08 00:30:00",3.11,38.4
"2613","2015-09-08 00:45:00",3.11,35.1
"2614","2015-09-08 01:00:00",3.11,33.4
"2615","2015-09-08 01:15:00",3.11,35.1
"2616","2015-09-08 01:30:00",3.11,30.1
"2617","2015-09-08 01:45:00",3.12,28.5
"2618","2015-09-08 02:00:00",3.11,31.8
"2619","2015-09-08 02:15:00",3.11,40.1
"2620","2015-09-08 02:30:00",3.12,33.5
"2621","2015-09-08 02:45:00",3.12,35.1
"2622","2015-09-08 03:00:00",3.12,35.1
"2623","2015-09-08 03:15:00",3.12,31.8
"2624","2015-09-08 03:30:00",3.11,36.8
"2625","2015-09-08 03:45:00",3.11,30.1
"2626","2015-09-08 04:00:00",3.12,31.9
"2627","2015-09-08 04:15:00",3.12,33.5
"2628","2015-09-08 04:30:00",3.12,38.6
"2629","2015-09-08 04:45:00",3.12,38.6
"2630","2015-09-08 05:00:00",3.12,33.5
"2631","2015-09-08 05:15:00",3.12,38.6
"2632","2015-09-08 05:30:00",3.12,35.2
"2633","2015-09-08 05:45:00",3.12,36.9
"2634","2015-09-08 06:00:00",3.12,36.9
"2635","2015-09-08 06:15:00",3.12,43.7
"2636","2015-09-08 06:30:00",3.12,33.6
"2637","2015-09-08 06:45:00",3.12,38.7
"2638","2015-09-08 07:00:00",3.12,40.3
"2639","2015-09-08 07:15:00",3.11,40.3
"2640","2015-09-08 07:30:00",3.12,43.7
