"","dateTime","Nitrate_mgl","Flow_Inst"
"8977","2018-03-12 11:45:00",0.16,339
"8978","2018-03-12 12:00:00",0.16,331
"8979","2018-03-12 12:15:00",0.16,318
"8980","2018-03-12 12:30:00",0.16,324
"8981","2018-03-12 12:45:00",0.16,331
"8982","2018-03-12 13:15:00",0.16,331
"8983","2018-03-12 13:30:00",0.17,337
"8984","2018-03-12 13:45:00",0.16,331
"8985","2018-03-12 14:00:00",0.16,331
"8986","2018-03-12 14:15:00",0.17,324
"8987","2018-03-12 14:30:00",0.16,331
"8988","2018-03-12 14:45:00",0.16,324
"8989","2018-03-12 15:00:00",0.16,337
"8990","2018-03-12 15:15:00",0.16,324
"8991","2018-03-12 15:30:00",0.16,324
"8992","2018-03-12 15:45:00",0.16,337
"8993","2018-03-12 16:00:00",0.16,331
"8994","2018-03-12 16:15:00",0.16,331
"8995","2018-03-12 16:30:00",0.16,337
"8996","2018-03-12 16:45:00",0.16,331
"8997","2018-03-12 17:00:00",0.15,323
"8998","2018-03-12 17:15:00",0.15,311
"8999","2018-03-12 17:30:00",0.15,323
"9000","2018-03-12 17:45:00",0.15,318
"9001","2018-03-12 18:00:00",0.15,311
"9002","2018-03-12 18:15:00",0.15,316
"9003","2018-03-12 18:30:00",0.15,349
"9004","2018-03-12 18:45:00",0.15,342
"9005","2018-03-12 19:00:00",0.14,329
"9006","2018-03-12 19:15:00",0.14,349
"9007","2018-03-12 19:30:00",0.14,323
"9008","2018-03-12 19:45:00",0.14,336
"9009","2018-03-12 20:00:00",0.14,342
"9010","2018-03-12 20:15:00",0.14,340
"9011","2018-03-12 20:30:00",0.14,323
"9012","2018-03-12 20:45:00",0.14,334
"9013","2018-03-12 21:00:00",0.14,347
"9014","2018-03-12 21:15:00",0.13,332
"9015","2018-03-12 21:30:00",0.13,332
"9016","2018-03-12 21:45:00",0.14,326
"9017","2018-03-12 22:00:00",0.14,332
"9018","2018-03-12 22:15:00",0.13,332
"9019","2018-03-12 22:30:00",0.13,326
"9020","2018-03-12 22:45:00",0.13,326
"9021","2018-03-12 23:00:00",0.13,320
"9022","2018-03-12 23:15:00",0.13,345
"9023","2018-03-12 23:30:00",0.13,326
"9024","2018-03-12 23:45:00",0.13,326
"9025","2018-03-13 00:00:00",0.13,345
"9026","2018-03-13 00:15:00",0.13,360
"9027","2018-03-13 00:30:00",0.13,353
"9028","2018-03-13 00:45:00",0.13,340
"9029","2018-03-13 01:00:00",0.13,353
"9030","2018-03-13 01:15:00",0.13,334
"9031","2018-03-13 01:30:00",0.13,340
"9032","2018-03-13 01:45:00",0.13,340
"9033","2018-03-13 02:00:00",0.13,340
"9034","2018-03-13 02:15:00",0.13,347
"9035","2018-03-13 02:30:00",0.12,347
"9036","2018-03-13 02:45:00",0.13,360
"9037","2018-03-13 03:00:00",0.13,340
"9038","2018-03-13 03:15:00",0.13,347
"9039","2018-03-13 03:30:00",0.13,340
"9040","2018-03-13 03:45:00",0.13,340
"9041","2018-03-13 04:00:00",0.13,353
"9042","2018-03-13 04:15:00",0.13,340
"9043","2018-03-13 04:30:00",0.13,347
"9044","2018-03-13 04:45:00",0.13,347
"9045","2018-03-13 05:00:00",0.13,347
"9046","2018-03-13 05:15:00",0.13,347
"9047","2018-03-13 05:30:00",0.14,340
"9048","2018-03-13 05:45:00",0.14,353
"9049","2018-03-13 06:00:00",0.14,347
"9050","2018-03-13 06:15:00",0.14,353
"9051","2018-03-13 06:30:00",0.14,340
"9052","2018-03-13 06:45:00",0.14,340
"9053","2018-03-13 07:00:00",0.14,360
"9054","2018-03-13 07:15:00",0.14,339
"9055","2018-03-13 07:30:00",0.15,339
"9056","2018-03-13 07:45:00",0.15,326
"9057","2018-03-13 08:00:00",0.15,345
"9058","2018-03-13 08:15:00",0.15,326
"9059","2018-03-13 08:30:00",0.15,345
"9060","2018-03-13 08:45:00",0.15,339
"9061","2018-03-13 09:00:00",0.15,339
"9062","2018-03-13 09:15:00",0.15,339
"9063","2018-03-13 09:30:00",0.15,332
"9064","2018-03-13 09:45:00",0.16,337
"9065","2018-03-13 10:00:00",0.16,356
"9066","2018-03-13 10:15:00",0.16,343
"9067","2018-03-13 10:30:00",0.16,343
"9068","2018-03-13 10:45:00",0.16,350
"9069","2018-03-13 11:00:00",0.16,331
"9070","2018-03-13 11:15:00",0.16,343
"9071","2018-03-13 11:30:00",0.16,350
"9072","2018-03-13 11:45:00",0.17,337
"9073","2018-03-13 12:00:00",0.16,337
"9074","2018-03-13 12:15:00",0.17,350
"9075","2018-03-13 12:30:00",0.17,356
"9076","2018-03-13 12:45:00",0.17,324
"9077","2018-03-13 13:00:00",0.17,331
"9078","2018-03-13 13:15:00",0.17,337
"9079","2018-03-13 13:30:00",0.17,343
"9080","2018-03-13 13:45:00",0.17,331
"9081","2018-03-13 14:00:00",0.17,343
"9082","2018-03-13 14:15:00",0.17,331
"9083","2018-03-13 14:30:00",0.17,331
"9084","2018-03-13 14:45:00",0.17,318
"9085","2018-03-13 15:00:00",0.17,324
"9086","2018-03-13 15:15:00",0.17,337
"9087","2018-03-13 15:30:00",0.17,318
"9088","2018-03-13 15:45:00",0.16,305
"9089","2018-03-13 16:00:00",0.17,318
"9090","2018-03-13 16:15:00",0.17,318
"9091","2018-03-13 16:30:00",0.16,324
"9092","2018-03-13 16:45:00",0.16,324
"9093","2018-03-13 17:00:00",0.16,312
"9094","2018-03-13 17:15:00",0.16,318
"9095","2018-03-13 17:30:00",0.16,318
"9096","2018-03-13 17:45:00",0.16,318
"9097","2018-03-13 18:00:00",0.16,331
"9098","2018-03-13 18:15:00",0.16,324
"9099","2018-03-13 18:30:00",0.16,324
"9100","2018-03-13 18:45:00",0.16,312
"9101","2018-03-13 19:00:00",0.16,312
"9102","2018-03-13 19:15:00",0.17,315
"9103","2018-03-13 19:30:00",0.15,318
"9104","2018-03-13 19:45:00",0.15,305
"9105","2018-03-13 20:00:00",0.15,312
"9106","2018-03-13 20:15:00",0.15,318
"9107","2018-03-13 20:30:00",0.14,318
"9108","2018-03-13 20:45:00",0.15,318
"9109","2018-03-13 21:00:00",0.15,312
"9110","2018-03-13 21:15:00",0.15,324
"9111","2018-03-13 21:30:00",0.14,324
"9112","2018-03-13 21:45:00",0.14,324
"9113","2018-03-13 22:00:00",0.14,324
"9114","2018-03-13 22:15:00",0.14,315
"9115","2018-03-13 22:30:00",0.14,305
"9116","2018-03-13 22:45:00",0.14,305
"9117","2018-03-13 23:00:00",0.14,299
"9118","2018-03-13 23:15:00",0.14,305
"9119","2018-03-13 23:30:00",0.14,299
"9120","2018-03-13 23:45:00",0.14,299
"9121","2018-03-14 00:00:00",0.14,318
"9122","2018-03-14 00:15:00",0.14,312
"9123","2018-03-14 00:30:00",0.14,312
"9124","2018-03-14 00:45:00",0.14,312
"9125","2018-03-14 01:00:00",0.14,313
"9126","2018-03-14 01:15:00",0.14,320
"9127","2018-03-14 01:30:00",0.14,313
"9128","2018-03-14 01:45:00",0.14,300
"9129","2018-03-14 02:00:00",0.14,320
"9130","2018-03-14 02:15:00",0.14,320
"9131","2018-03-14 02:30:00",0.14,326
"9132","2018-03-14 02:45:00",0.14,326
"9133","2018-03-14 03:00:00",0.14,320
"9134","2018-03-14 03:15:00",0.14,320
"9135","2018-03-14 03:30:00",0.13,320
"9136","2018-03-14 03:45:00",0.14,326
"9137","2018-03-14 04:00:00",0.14,320
"9138","2018-03-14 04:15:00",0.14,320
"9139","2018-03-14 04:30:00",0.14,313
"9140","2018-03-14 04:45:00",0.14,326
"9141","2018-03-14 05:00:00",0.14,320
"9142","2018-03-14 05:15:00",0.14,320
"9143","2018-03-14 05:30:00",0.14,326
"9144","2018-03-14 05:45:00",0.14,326
"9145","2018-03-14 06:00:00",0.14,326
"9146","2018-03-14 06:15:00",0.15,320
"9147","2018-03-14 06:30:00",0.15,313
"9148","2018-03-14 06:45:00",0.15,332
"9149","2018-03-14 07:00:00",0.15,332
"9150","2018-03-14 07:15:00",0.15,320
"9151","2018-03-14 07:30:00",0.15,313
"9152","2018-03-14 07:45:00",0.15,326
"9153","2018-03-14 08:00:00",0.15,326
"9154","2018-03-14 08:15:00",0.16,312
"9155","2018-03-14 08:30:00",0.15,312
"9156","2018-03-14 08:45:00",0.16,324
"9157","2018-03-14 09:00:00",0.16,331
"9158","2018-03-14 09:15:00",0.16,318
"9159","2018-03-14 09:30:00",0.16,324
"9160","2018-03-14 09:45:00",0.16,312
"9161","2018-03-14 10:00:00",0.16,324
"9162","2018-03-14 10:15:00",0.16,331
"9163","2018-03-14 10:30:00",0.15,324
"9164","2018-03-14 10:45:00",0.15,331
"9165","2018-03-14 11:00:00",0.16,337
"9166","2018-03-14 11:15:00",0.16,318
"9167","2018-03-14 11:30:00",0.16,316
"9168","2018-03-14 11:45:00",0.17,323
"9169","2018-03-14 12:00:00",0.17,335
"9170","2018-03-14 12:15:00",0.17,335
"9171","2018-03-14 12:30:00",0.17,316
"9172","2018-03-14 12:45:00",0.17,323
"9173","2018-03-14 13:00:00",0.17,335
"9174","2018-03-14 13:15:00",0.18,323
"9175","2018-03-14 13:30:00",0.17,323
"9176","2018-03-14 13:45:00",0.17,316
"9177","2018-03-14 14:00:00",0.17,342
"9178","2018-03-14 14:15:00",0.17,310
"9179","2018-03-14 14:30:00",0.17,302
"9180","2018-03-14 14:45:00",0.17,303
"9181","2018-03-14 15:00:00",0.17,304
"9182","2018-03-14 15:15:00",0.17,323
"9183","2018-03-14 15:30:00",0.17,312
"9184","2018-03-14 15:45:00",0.17,310
"9185","2018-03-14 16:00:00",0.17,310
"9186","2018-03-14 16:15:00",0.17,311
"9187","2018-03-14 16:30:00",0.17,308
"9188","2018-03-14 16:45:00",0.17,304
"9189","2018-03-14 17:00:00",0.17,302
"9190","2018-03-14 17:15:00",0.17,308
"9191","2018-03-14 17:30:00",0.17,308
"9192","2018-03-14 17:45:00",0.17,302
"9193","2018-03-14 18:00:00",0.16,308
"9194","2018-03-14 18:15:00",0.16,307
"9195","2018-03-14 18:30:00",0.16,302
"9196","2018-03-14 18:45:00",0.16,307
"9197","2018-03-14 19:00:00",0.16,315
"9198","2018-03-14 19:15:00",0.16,314
"9199","2018-03-14 19:30:00",0.16,294
"9200","2018-03-14 19:45:00",0.15,313
"9201","2018-03-14 20:00:00",0.16,319
"9202","2018-03-14 20:15:00",0.15,319
"9203","2018-03-14 20:30:00",0.16,313
"9204","2018-03-14 20:45:00",0.15,313
"9205","2018-03-14 21:00:00",0.16,319
"9206","2018-03-14 21:15:00",0.15,313
"9207","2018-03-14 21:30:00",0.15,313
"9208","2018-03-14 21:45:00",0.15,319
"9209","2018-03-14 22:00:00",0.14,313
"9210","2018-03-14 22:15:00",0.14,319
"9211","2018-03-14 22:30:00",0.14,319
"9212","2018-03-14 22:45:00",0.14,325
"9213","2018-03-14 23:00:00",0.15,325
"9214","2018-03-14 23:15:00",0.14,325
"9215","2018-03-14 23:30:00",0.14,313
"9216","2018-03-14 23:45:00",0.14,319
"9217","2018-03-15 00:00:00",0.14,319
"9218","2018-03-15 00:15:00",0.14,319
"9219","2018-03-15 00:30:00",0.14,321
"9220","2018-03-15 00:45:00",0.14,314
"9221","2018-03-15 01:00:00",0.13,329
"9222","2018-03-15 01:15:00",0.14,310
"9223","2018-03-15 01:30:00",0.14,329
"9224","2018-03-15 01:45:00",0.14,316
"9225","2018-03-15 02:00:00",0.14,322
"9226","2018-03-15 02:15:00",0.14,316
"9227","2018-03-15 02:30:00",0.14,328
"9228","2018-03-15 02:45:00",0.14,316
"9229","2018-03-15 03:00:00",0.14,316
"9230","2018-03-15 03:15:00",0.14,322
"9231","2018-03-15 03:30:00",0.14,321
"9232","2018-03-15 03:45:00",0.14,317
"9233","2018-03-15 04:00:00",0.14,317
"9234","2018-03-15 04:15:00",0.13,317
"9235","2018-03-15 04:30:00",0.14,324
"9236","2018-03-15 04:45:00",0.14,324
"9237","2018-03-15 05:00:00",0.14,324
"9238","2018-03-15 05:15:00",0.14,317
"9239","2018-03-15 05:30:00",0.14,317
"9240","2018-03-15 05:45:00",0.14,324
"9241","2018-03-15 06:00:00",0.14,324
"9242","2018-03-15 06:15:00",0.14,311
"9243","2018-03-15 06:30:00",0.15,317
"9244","2018-03-15 06:45:00",0.15,317
"9245","2018-03-15 07:00:00",0.15,317
"9246","2018-03-15 07:15:00",0.15,317
"9247","2018-03-15 07:30:00",0.15,311
"9248","2018-03-15 07:45:00",0.16,316
"9249","2018-03-15 08:00:00",0.15,322
"9250","2018-03-15 08:15:00",0.16,316
"9251","2018-03-15 08:30:00",0.15,335
"9252","2018-03-15 08:45:00",0.16,303
"9253","2018-03-15 09:00:00",0.16,316
"9254","2018-03-15 09:15:00",0.16,316
"9255","2018-03-15 09:30:00",0.16,316
"9256","2018-03-15 09:45:00",0.16,316
"9257","2018-03-15 10:00:00",0.16,309
"9258","2018-03-15 10:15:00",0.17,315
"9259","2018-03-15 10:30:00",0.16,322
"9260","2018-03-15 10:45:00",0.18,314
"9261","2018-03-15 11:00:00",0.17,320
"9262","2018-03-15 11:15:00",0.17,314
"9263","2018-03-15 11:30:00",0.17,314
"9264","2018-03-15 11:45:00",0.17,320
"9265","2018-03-15 12:00:00",0.17,314
"9266","2018-03-15 12:15:00",0.17,320
"9267","2018-03-15 12:30:00",0.17,320
"9268","2018-03-15 12:45:00",0.17,320
"9269","2018-03-15 13:00:00",0.17,307
"9270","2018-03-15 13:15:00",0.17,326
"9271","2018-03-15 13:30:00",0.18,314
"9272","2018-03-15 13:45:00",0.17,307
"9273","2018-03-15 14:00:00",0.18,307
"9274","2018-03-15 14:15:00",0.17,301
"9275","2018-03-15 14:30:00",0.17,301
"9276","2018-03-15 14:45:00",0.18,301
"9277","2018-03-15 15:00:00",0.17,301
"9278","2018-03-15 15:15:00",0.18,307
"9279","2018-03-15 15:30:00",0.17,299
"9280","2018-03-15 18:15:00",0.16,320
"9281","2018-03-15 18:30:00",0.16,314
"9282","2018-03-15 18:45:00",0.16,320
"9283","2018-03-15 19:00:00",0.16,320
"9284","2018-03-15 19:15:00",0.16,332
"9285","2018-03-15 19:30:00",0.16,320
"9286","2018-03-15 19:45:00",0.15,326
"9287","2018-03-15 20:00:00",0.15,307
"9288","2018-03-15 20:15:00",0.15,320
"9289","2018-03-15 20:30:00",0.15,326
"9290","2018-03-15 20:45:00",0.15,326
"9291","2018-03-15 21:00:00",0.15,313
"9292","2018-03-15 21:15:00",0.15,320
"9293","2018-03-15 21:30:00",0.15,320
"9294","2018-03-15 21:45:00",0.15,332
"9295","2018-03-15 22:00:00",0.14,326
"9296","2018-03-15 22:15:00",0.14,332
"9297","2018-03-15 22:30:00",0.15,326
"9298","2018-03-15 22:45:00",0.15,320
"9299","2018-03-15 23:00:00",0.14,320
"9300","2018-03-15 23:15:00",0.15,326
"9301","2018-03-15 23:30:00",0.14,326
"9302","2018-03-15 23:45:00",0.14,326
"9303","2018-03-16 00:00:00",0.14,332
"9304","2018-03-16 00:15:00",0.15,326
"9305","2018-03-16 00:30:00",0.15,315
"9306","2018-03-16 00:45:00",0.14,328
"9307","2018-03-16 01:00:00",0.14,328
"9308","2018-03-16 01:15:00",0.14,327
"9309","2018-03-16 01:30:00",0.15,336
"9310","2018-03-16 01:45:00",0.15,329
"9311","2018-03-16 02:00:00",0.14,323
"9312","2018-03-16 02:15:00",0.14,329
"9313","2018-03-16 02:30:00",0.14,329
"9314","2018-03-16 02:45:00",0.14,323
"9315","2018-03-16 03:00:00",0.14,329
"9316","2018-03-16 03:15:00",0.14,316
"9317","2018-03-16 03:30:00",0.14,329
"9318","2018-03-16 03:45:00",0.14,329
"9319","2018-03-16 04:00:00",0.14,323
"9320","2018-03-16 04:15:00",0.14,323
"9321","2018-03-16 04:30:00",0.14,316
"9322","2018-03-16 04:45:00",0.15,329
"9323","2018-03-16 05:00:00",0.14,316
"9324","2018-03-16 05:15:00",0.14,323
"9325","2018-03-16 05:30:00",0.15,316
"9326","2018-03-16 05:45:00",0.15,323
"9327","2018-03-16 06:00:00",0.15,316
"9328","2018-03-16 06:15:00",0.15,321
"9329","2018-03-16 06:30:00",0.15,321
"9330","2018-03-16 06:45:00",0.15,321
"9331","2018-03-16 07:00:00",0.15,327
"9332","2018-03-16 07:15:00",0.16,327
"9333","2018-03-16 07:30:00",0.15,327
"9334","2018-03-16 07:45:00",0.16,334
"9335","2018-03-16 08:00:00",0.16,321
"9336","2018-03-16 08:15:00",0.16,326
"9337","2018-03-16 08:30:00",0.16,332
"9338","2018-03-16 08:45:00",0.16,332
"9339","2018-03-16 09:00:00",0.16,313
"9340","2018-03-16 09:15:00",0.17,319
"9341","2018-03-16 09:30:00",0.16,325
"9342","2018-03-16 09:45:00",0.17,319
"9343","2018-03-16 10:00:00",0.17,319
"9344","2018-03-16 10:15:00",0.16,319
"9345","2018-03-16 10:30:00",0.17,311
"9346","2018-03-16 10:45:00",0.17,317
"9347","2018-03-16 11:00:00",0.17,317
"9348","2018-03-16 11:15:00",0.17,317
"9349","2018-03-16 11:30:00",0.17,317
"9350","2018-03-16 11:45:00",0.17,317
"9351","2018-03-16 12:00:00",0.17,311
"9352","2018-03-16 12:15:00",0.18,311
"9353","2018-03-16 12:30:00",0.18,317
"9354","2018-03-16 12:45:00",0.18,317
"9355","2018-03-16 13:00:00",0.17,311
"9356","2018-03-16 13:15:00",0.16,311
"9357","2018-03-16 13:30:00",0.18,305
"9358","2018-03-16 13:45:00",0.18,311
"9359","2018-03-16 14:00:00",0.18,311
"9360","2018-03-16 14:15:00",0.17,305
"9361","2018-03-16 14:30:00",0.18,305
"9362","2018-03-16 14:45:00",0.18,298
"9363","2018-03-16 15:00:00",0.18,305
"9364","2018-03-16 15:15:00",0.17,305
"9365","2018-03-16 15:30:00",0.17,305
"9366","2018-03-16 15:45:00",0.17,305
"9367","2018-03-16 16:00:00",0.18,298
"9368","2018-03-16 16:15:00",0.17,298
"9369","2018-03-16 16:30:00",0.17,298
"9370","2018-03-16 16:45:00",0.17,297
"9371","2018-03-16 17:00:00",0.17,292
"9372","2018-03-16 17:15:00",0.16,291
"9373","2018-03-16 17:30:00",0.16,291
"9374","2018-03-16 17:45:00",0.17,297
"9375","2018-03-16 18:00:00",0.16,303
"9376","2018-03-16 18:15:00",0.16,303
"9377","2018-03-16 18:30:00",0.16,303
"9378","2018-03-16 18:45:00",0.16,303
"9379","2018-03-16 19:00:00",0.16,303
"9380","2018-03-16 19:15:00",0.16,322
"9381","2018-03-16 19:30:00",0.15,309
"9382","2018-03-16 19:45:00",0.16,303
"9383","2018-03-16 20:00:00",0.15,309
"9384","2018-03-16 20:15:00",0.15,322
"9385","2018-03-16 20:30:00",0.15,315
"9386","2018-03-16 20:45:00",0.15,315
"9387","2018-03-16 21:00:00",0.15,328
"9388","2018-03-16 21:15:00",0.15,315
"9389","2018-03-16 21:30:00",0.15,328
"9390","2018-03-16 21:45:00",0.14,322
"9391","2018-03-16 22:00:00",0.14,328
"9392","2018-03-16 22:15:00",0.14,328
"9393","2018-03-16 22:30:00",0.14,328
"9394","2018-03-16 22:45:00",0.14,329
"9395","2018-03-16 23:00:00",0.14,329
"9396","2018-03-16 23:15:00",0.14,323
"9397","2018-03-16 23:30:00",0.14,323
"9398","2018-03-16 23:45:00",0.14,323
"9399","2018-03-17 00:00:00",0.13,336
"9400","2018-03-17 00:15:00",0.14,317
"9401","2018-03-17 00:30:00",0.14,329
"9402","2018-03-17 00:45:00",0.14,331
"9403","2018-03-17 01:00:00",0.14,331
"9404","2018-03-17 01:15:00",0.13,331
"9405","2018-03-17 01:30:00",0.13,325
"9406","2018-03-17 01:45:00",0.13,331
"9407","2018-03-17 02:00:00",0.13,307
"9408","2018-03-17 02:15:00",0.13,314
"9409","2018-03-17 02:30:00",0.13,320
"9410","2018-03-17 02:45:00",0.14,320
"9411","2018-03-17 03:00:00",0.14,314
"9412","2018-03-17 03:15:00",0.14,333
"9413","2018-03-17 03:30:00",0.14,326
"9414","2018-03-17 03:45:00",0.13,326
"9415","2018-03-17 04:00:00",0.13,314
"9416","2018-03-17 04:15:00",0.14,320
"9417","2018-03-17 04:30:00",0.14,320
"9418","2018-03-17 04:45:00",0.13,314
"9419","2018-03-17 05:00:00",0.14,326
"9420","2018-03-17 05:15:00",0.14,318
"9421","2018-03-17 05:30:00",0.14,318
"9422","2018-03-17 05:45:00",0.14,318
"9423","2018-03-17 06:00:00",0.14,306
"9424","2018-03-17 06:15:00",0.14,312
"9425","2018-03-17 06:30:00",0.14,306
"9426","2018-03-17 06:45:00",0.14,325
"9427","2018-03-17 07:00:00",0.14,306
"9428","2018-03-17 07:15:00",0.14,312
"9429","2018-03-17 07:30:00",0.15,310
"9430","2018-03-17 07:45:00",0.15,310
"9431","2018-03-17 08:00:00",0.15,310
"9432","2018-03-17 08:15:00",0.15,310
"9433","2018-03-17 08:30:00",0.15,317
"9434","2018-03-17 08:45:00",0.15,304
"9435","2018-03-17 09:00:00",0.15,310
"9436","2018-03-17 09:15:00",0.16,323
"9437","2018-03-17 09:30:00",0.15,316
"9438","2018-03-17 09:45:00",0.16,309
"9439","2018-03-17 10:00:00",0.15,309
"9440","2018-03-17 10:15:00",0.16,302
"9441","2018-03-17 10:30:00",0.16,302
"9442","2018-03-17 10:45:00",0.16,315
"9443","2018-03-17 11:00:00",0.16,309
"9444","2018-03-17 11:15:00",0.16,315
"9445","2018-03-17 11:30:00",0.17,309
"9446","2018-03-17 11:45:00",0.16,302
"9447","2018-03-17 12:00:00",0.17,308
"9448","2018-03-17 12:15:00",0.16,308
"9449","2018-03-17 12:30:00",0.16,308
"9450","2018-03-17 12:45:00",0.17,308
"9451","2018-03-17 13:00:00",0.17,308
"9452","2018-03-17 13:15:00",0.17,308
"9453","2018-03-17 13:30:00",0.17,315
"9454","2018-03-17 13:45:00",0.17,308
"9455","2018-03-17 14:00:00",0.17,308
"9456","2018-03-17 14:15:00",0.17,308
"9457","2018-03-17 14:30:00",0.17,315
"9458","2018-03-17 14:45:00",0.16,302
"9459","2018-03-17 15:00:00",0.17,308
"9460","2018-03-17 15:15:00",0.17,315
"9461","2018-03-17 15:30:00",0.17,296
"9462","2018-03-17 15:45:00",0.17,315
"9463","2018-03-17 16:00:00",0.16,308
"9464","2018-03-17 16:15:00",0.16,302
"9465","2018-03-17 16:30:00",0.16,308
"9466","2018-03-17 16:45:00",0.16,302
"9467","2018-03-17 17:00:00",0.16,296
"9468","2018-03-17 17:15:00",0.16,315
"9469","2018-03-17 17:30:00",0.16,290
"9470","2018-03-17 17:45:00",0.16,302
"9471","2018-03-17 18:00:00",0.16,308
"9472","2018-03-17 18:15:00",0.16,302
"9473","2018-03-17 18:30:00",0.15,308
"9474","2018-03-17 18:45:00",0.15,314
"9475","2018-03-17 19:00:00",0.15,308
"9476","2018-03-17 19:15:00",0.15,314
"9477","2018-03-17 19:30:00",0.15,308
"9478","2018-03-17 19:45:00",0.15,314
"9479","2018-03-17 20:00:00",0.14,327
"9480","2018-03-17 20:15:00",0.14,321
"9481","2018-03-17 20:30:00",0.14,327
"9482","2018-03-17 20:45:00",0.14,308
"9483","2018-03-17 21:00:00",0.14,321
"9484","2018-03-17 21:15:00",0.14,321
"9485","2018-03-17 21:30:00",0.13,321
"9486","2018-03-17 21:45:00",0.13,321
"9487","2018-03-17 22:00:00",0.13,321
"9488","2018-03-17 22:15:00",0.13,321
"9489","2018-03-17 22:30:00",0.13,321
"9490","2018-03-17 22:45:00",0.13,308
"9491","2018-03-17 23:00:00",0.13,314
"9492","2018-03-17 23:15:00",0.13,333
"9493","2018-03-17 23:30:00",0.13,322
"9494","2018-03-17 23:45:00",0.13,310
"9495","2018-03-18 00:00:00",0.13,322
"9496","2018-03-18 00:15:00",0.13,316
"9497","2018-03-18 00:30:00",0.13,328
"9498","2018-03-18 00:45:00",0.13,316
"9499","2018-03-18 01:00:00",0.13,324
"9500","2018-03-18 01:15:00",0.12,324
"9501","2018-03-18 01:30:00",0.13,324
"9502","2018-03-18 01:45:00",0.13,324
"9503","2018-03-18 02:00:00",0.13,313
"9504","2018-03-18 02:15:00",0.12,325
"9505","2018-03-18 02:30:00",0.13,319
"9506","2018-03-18 02:45:00",0.13,319
"9507","2018-03-18 03:00:00",0.13,313
"9508","2018-03-18 03:15:00",0.13,319
"9509","2018-03-18 03:30:00",0.13,319
"9510","2018-03-18 03:45:00",0.13,313
"9511","2018-03-18 04:00:00",0.13,319
"9512","2018-03-18 04:15:00",0.13,319
"9513","2018-03-18 04:30:00",0.13,313
"9514","2018-03-18 04:45:00",0.13,319
"9515","2018-03-18 05:00:00",0.13,313
"9516","2018-03-18 05:15:00",0.13,313
"9517","2018-03-18 05:30:00",0.13,306
"9518","2018-03-18 05:45:00",0.14,313
"9519","2018-03-18 06:00:00",0.13,306
"9520","2018-03-18 06:15:00",0.14,311
"9521","2018-03-18 06:30:00",0.14,311
"9522","2018-03-18 06:45:00",0.14,324
"9523","2018-03-18 07:00:00",0.14,305
"9524","2018-03-18 07:15:00",0.14,308
"9525","2018-03-18 07:30:00",0.14,311
"9526","2018-03-18 07:45:00",0.14,317
"9527","2018-03-18 08:00:00",0.14,311
"9528","2018-03-18 08:15:00",0.15,322
"9529","2018-03-18 08:30:00",0.14,303
"9530","2018-03-18 08:45:00",0.15,303
"9531","2018-03-18 09:00:00",0.14,309
"9532","2018-03-18 09:15:00",0.16,303
"9533","2018-03-18 09:30:00",0.15,322
"9534","2018-03-18 09:45:00",0.16,309
"9535","2018-03-18 10:00:00",0.16,315
"9536","2018-03-18 10:15:00",0.16,309
"9537","2018-03-18 10:30:00",0.16,309
"9538","2018-03-18 10:45:00",0.16,309
"9539","2018-03-18 11:00:00",0.16,308
"9540","2018-03-18 11:15:00",0.16,314
"9541","2018-03-18 11:30:00",0.16,308
"9542","2018-03-18 11:45:00",0.16,307
"9543","2018-03-18 12:00:00",0.17,307
"9544","2018-03-18 12:15:00",0.18,314
"9545","2018-03-18 12:30:00",0.17,307
"9546","2018-03-18 12:45:00",0.17,307
"9547","2018-03-18 13:00:00",0.17,307
"9548","2018-03-18 13:15:00",0.17,301
"9549","2018-03-18 13:30:00",0.17,307
"9550","2018-03-18 13:45:00",0.18,301
"9551","2018-03-18 14:00:00",0.17,307
"9552","2018-03-18 14:15:00",0.17,301
"9553","2018-03-18 14:30:00",0.18,307
"9554","2018-03-18 14:45:00",0.17,301
"9555","2018-03-18 15:00:00",0.18,307
"9556","2018-03-18 15:15:00",0.17,301
"9557","2018-03-18 15:30:00",0.17,320
"9558","2018-03-18 15:45:00",0.17,301
"9559","2018-03-18 16:00:00",0.17,295
"9560","2018-03-18 16:15:00",0.17,301
"9561","2018-03-18 16:30:00",0.17,307
"9562","2018-03-18 16:45:00",0.17,301
"9563","2018-03-18 17:00:00",0.17,295
"9564","2018-03-18 17:15:00",0.17,295
"9565","2018-03-18 17:30:00",0.17,301
"9566","2018-03-18 17:45:00",0.16,307
"9567","2018-03-18 18:00:00",0.17,295
"9568","2018-03-18 18:15:00",0.16,301
"9569","2018-03-18 18:30:00",0.16,301
"9570","2018-03-18 18:45:00",0.16,289
"9571","2018-03-18 19:00:00",0.16,301
"9572","2018-03-18 19:15:00",0.16,313
"9573","2018-03-18 19:30:00",0.16,301
"9574","2018-03-18 19:45:00",0.15,313
"9575","2018-03-18 20:00:00",0.15,307
"9576","2018-03-18 20:15:00",0.15,307
"9577","2018-03-18 20:30:00",0.15,307
"9578","2018-03-18 20:45:00",0.15,313
"9579","2018-03-18 21:00:00",0.15,307
"9580","2018-03-18 21:15:00",0.15,307
"9581","2018-03-18 21:30:00",0.14,299
"9582","2018-03-18 21:45:00",0.15,320
"9583","2018-03-18 22:00:00",0.14,312
