"","dateTime","Nitrate_mgl","Flow_Inst"
"1195","2013-08-06 02:45:00",0.38,2870
"1196","2013-08-06 03:00:00",0.37,3080
"1197","2013-08-06 03:15:00",0.39,2970
"1198","2013-08-06 03:30:00",0.43,3150
"1199","2013-08-06 03:45:00",0.44,2970
"1200","2013-08-06 04:00:00",0.39,2870
"1201","2013-08-06 04:15:00",0.4,3260
"1202","2013-08-06 04:30:00",0.42,3400
"1203","2013-08-06 04:45:00",0.35,3080
"1204","2013-08-06 05:00:00",0.36,3110
"1205","2013-08-06 05:15:00",0.39,3190
"1206","2013-08-06 05:30:00",0.4,2970
"1207","2013-08-06 05:45:00",0.4,3040
"1208","2013-08-06 06:00:00",0.39,2900
"1209","2013-08-06 06:15:00",0.44,2650
"1210","2013-08-06 06:30:00",0.38,2830
"1211","2013-08-06 06:45:00",0.41,2970
"1212","2013-08-06 07:00:00",0.4,3110
"1213","2013-08-06 07:15:00",0.37,2860
"1214","2013-08-06 07:30:00",0.38,2790
"1215","2013-08-06 07:45:00",0.41,3010
"1216","2013-08-06 08:00:00",0.42,3470
"1217","2013-08-06 08:15:00",0.37,3220
"1218","2013-08-06 08:30:00",0.4,3040
"1219","2013-08-06 08:45:00",0.4,2940
"1220","2013-08-06 09:00:00",0.4,2610
"1221","2013-08-06 09:15:00",0.4,3150
"1222","2013-08-06 09:30:00",0.42,2940
"1223","2013-08-06 09:45:00",0.42,3260
"1224","2013-08-06 10:00:00",0.4,2900
"1225","2013-08-06 10:15:00",0.37,2930
"1226","2013-08-06 10:30:00",0.38,2900
"1227","2013-08-06 10:45:00",0.39,2830
"1228","2013-08-06 11:00:00",0.4,3080
"1229","2013-08-06 11:15:00",0.4,3290
"1230","2013-08-06 11:30:00",0.42,2790
"1231","2013-08-06 11:45:00",0.4,3040
"1232","2013-08-06 12:00:00",0.39,3080
"1233","2013-08-06 12:15:00",0.41,2790
"1234","2013-08-06 12:30:00",0.43,2900
"1235","2013-08-06 12:45:00",0.37,3070
"1236","2013-08-06 13:00:00",0.42,2820
"1237","2013-08-06 13:15:00",0.41,2570
"1238","2013-08-06 13:30:00",0.38,3040
"1239","2013-08-06 13:45:00",0.42,2720
"1240","2013-08-06 14:00:00",0.38,2970
"1241","2013-08-06 14:15:00",0.37,3110
"1242","2013-08-06 14:30:00",0.37,3250
"1243","2013-08-06 14:45:00",0.42,3040
"1244","2013-08-06 15:00:00",0.37,3040
"1245","2013-08-06 15:15:00",0.38,2830
"1246","2013-08-06 15:30:00",0.42,2750
"1247","2013-08-06 15:45:00",0.37,2680
"1248","2013-08-06 16:00:00",0.39,2650
"1249","2013-08-06 16:15:00",0.41,2680
"1250","2013-08-06 16:30:00",0.46,2750
"1251","2013-08-06 16:45:00",0.37,2860
"1252","2013-08-06 17:00:00",0.42,2930
"1253","2013-08-06 17:15:00",0.41,2820
"1254","2013-08-06 17:30:00",0.41,2970
"1255","2013-08-06 17:45:00",0.4,2610
"1256","2013-08-06 18:00:00",0.4,2500
"1257","2013-08-06 18:15:00",0.34,2710
"1258","2013-08-06 18:30:00",0.36,2570
"1259","2013-08-06 18:45:00",0.41,2570
"1260","2013-08-06 19:00:00",0.42,2820
"1261","2013-08-06 19:15:00",0.44,2600
"1262","2013-08-06 19:30:00",0.43,2680
"1263","2013-08-06 19:45:00",0.4,2820
"1264","2013-08-06 20:00:00",0.42,2850
"1265","2013-08-06 20:15:00",0.43,2960
"1266","2013-08-06 20:30:00",0.4,3130
"1267","2013-08-06 20:45:00",0.41,3060
"1268","2013-08-06 21:00:00",0.4,2850
"1269","2013-08-06 21:15:00",0.36,2930
"1270","2013-08-06 21:30:00",0.43,2960
"1271","2013-08-06 21:45:00",0.42,2960
"1272","2013-08-06 22:00:00",0.42,3000
"1273","2013-08-06 22:15:00",0.41,2860
"1274","2013-08-06 22:30:00",0.43,2820
"1275","2013-08-06 22:45:00",0.42,2860
"1276","2013-08-06 23:00:00",0.38,2610
"1277","2013-08-06 23:15:00",0.44,2680
"1278","2013-08-06 23:30:00",0.38,2790
"1279","2013-08-06 23:45:00",0.37,2970
"1280","2013-08-07 00:00:00",0.4,2830
"1281","2013-08-07 00:15:00",0.43,2650
"1282","2013-08-07 00:30:00",0.4,2680
"1283","2013-08-07 00:45:00",0.41,3000
"1284","2013-08-07 01:00:00",0.39,2900
"1285","2013-08-07 01:15:00",0.39,2930
"1286","2013-08-07 01:30:00",0.43,2860
"1287","2013-08-07 01:45:00",0.45,3110
"1288","2013-08-07 02:00:00",0.37,2820
"1289","2013-08-07 02:15:00",0.42,2930
"1290","2013-08-07 02:30:00",0.47,3000
"1291","2013-08-07 02:45:00",0.44,2750
"1292","2013-08-07 03:00:00",0.4,2900
"1293","2013-08-07 03:15:00",0.43,2790
"1294","2013-08-07 03:30:00",0.44,2500
"1295","2013-08-07 03:45:00",0.39,3000
"1296","2013-08-07 04:00:00",0.38,2720
"1297","2013-08-07 04:15:00",0.41,2820
"1298","2013-08-07 04:30:00",0.36,2860
"1299","2013-08-07 04:45:00",0.42,2610
"1300","2013-08-07 05:00:00",0.45,2790
"1301","2013-08-07 05:15:00",0.42,2720
"1302","2013-08-07 05:30:00",0.38,2610
"1303","2013-08-07 05:45:00",0.39,2750
"1304","2013-08-07 06:00:00",0.47,2750
"1305","2013-08-07 06:15:00",0.42,2900
"1306","2013-08-07 06:30:00",0.44,2790
"1307","2013-08-07 06:45:00",0.4,2750
"1308","2013-08-07 07:00:00",0.42,2930
"1309","2013-08-07 07:15:00",0.39,2720
"1310","2013-08-07 07:30:00",0.42,2290
"1311","2013-08-07 07:45:00",0.43,2790
"1312","2013-08-07 08:00:00",0.41,2680
"1313","2013-08-07 08:15:00",0.39,2640
"1314","2013-08-07 08:30:00",0.41,2860
"1315","2013-08-07 08:45:00",0.37,2820
"1316","2013-08-07 09:00:00",0.42,2680
"1317","2013-08-07 09:15:00",0.43,2500
"1318","2013-08-07 09:30:00",0.39,2960
"1319","2013-08-07 09:45:00",0.4,2430
"1320","2013-08-07 10:00:00",0.39,2820
"1321","2013-08-07 10:15:00",0.41,2930
"1322","2013-08-07 10:30:00",0.43,2930
"1323","2013-08-07 10:45:00",0.39,2930
"1324","2013-08-07 11:00:00",0.41,2710
"1325","2013-08-07 11:15:00",0.43,2790
"1326","2013-08-07 11:30:00",0.39,2500
"1327","2013-08-07 11:45:00",0.35,2750
"1328","2013-08-07 12:00:00",0.43,2890
"1329","2013-08-07 12:15:00",0.39,3140
"1330","2013-08-07 12:30:00",0.46,2850
"1331","2013-08-07 12:45:00",0.4,2750
"1332","2013-08-07 13:00:00",0.4,2360
"1333","2013-08-07 13:15:00",0.42,2780
"1334","2013-08-07 13:30:00",0.4,2890
"1335","2013-08-07 13:45:00",0.42,2570
"1336","2013-08-07 14:00:00",0.39,2600
"1337","2013-08-07 14:15:00",0.44,2600
"1338","2013-08-07 14:30:00",0.39,2500
"1339","2013-08-07 14:45:00",0.42,2460
"1340","2013-08-07 15:00:00",0.38,2500
"1341","2013-08-07 15:15:00",0.4,2250
"1342","2013-08-07 15:30:00",0.42,2320
"1343","2013-08-07 15:45:00",0.43,2530
"1344","2013-08-07 16:00:00",0.42,2350
"1345","2013-08-07 16:15:00",0.42,2560
"1346","2013-08-07 16:30:00",0.44,2390
"1347","2013-08-07 16:45:00",0.39,2240
"1348","2013-08-07 17:00:00",0.42,2240
"1349","2013-08-07 17:15:00",0.46,2670
"1350","2013-08-07 17:30:00",0.46,2380
"1351","2013-08-07 17:45:00",0.41,2350
"1352","2013-08-07 18:00:00",0.41,2420
"1353","2013-08-07 18:15:00",0.44,2210
"1354","2013-08-07 18:30:00",0.43,2600
"1355","2013-08-07 18:45:00",0.42,2600
"1356","2013-08-07 19:00:00",0.35,2460
"1357","2013-08-07 19:15:00",0.41,2420
"1358","2013-08-07 19:30:00",0.42,2530
"1359","2013-08-07 19:45:00",0.38,2480
"1360","2013-08-07 20:00:00",0.43,2450
"1361","2013-08-07 20:15:00",0.4,2630
"1362","2013-08-07 20:30:00",0.42,2810
"1363","2013-08-07 20:45:00",0.41,2570
"1364","2013-08-07 21:00:00",0.39,2670
"1365","2013-08-07 21:15:00",0.42,2640
"1366","2013-08-07 21:30:00",0.42,2530
"1367","2013-08-07 21:45:00",0.4,2420
"1368","2013-08-07 22:00:00",0.46,2570
"1369","2013-08-07 22:15:00",0.42,2600
"1370","2013-08-07 22:30:00",0.41,2460
"1371","2013-08-07 22:45:00",0.39,2570
"1372","2013-08-07 23:00:00",0.44,2500
"1373","2013-08-07 23:15:00",0.48,2610
"1374","2013-08-07 23:30:00",0.4,2640
"1375","2013-08-07 23:45:00",0.41,2570
"1376","2013-08-08 00:00:00",0.45,2640
"1377","2013-08-08 00:15:00",0.4,2790
"1378","2013-08-08 00:30:00",0.42,2680
"1379","2013-08-08 00:45:00",0.39,2850
"1380","2013-08-08 01:00:00",0.35,2640
"1381","2013-08-08 01:15:00",0.42,2600
"1382","2013-08-08 01:30:00",0.44,2600
"1383","2013-08-08 01:45:00",0.44,2780
"1384","2013-08-08 02:00:00",0.41,2850
"1385","2013-08-08 02:15:00",0.43,2850
"1386","2013-08-08 02:30:00",0.41,2960
"1387","2013-08-08 02:45:00",0.43,2670
"1388","2013-08-08 03:00:00",0.45,2740
"1389","2013-08-08 03:15:00",0.42,2740
"1390","2013-08-08 03:30:00",0.43,2600
"1391","2013-08-08 03:45:00",0.42,2780
"1392","2013-08-08 04:00:00",0.44,2850
"1393","2013-08-08 04:15:00",0.43,2740
"1394","2013-08-08 04:30:00",0.44,2670
"1395","2013-08-08 04:45:00",0.39,2700
"1396","2013-08-08 05:00:00",0.44,2810
"1397","2013-08-08 05:15:00",0.42,2810
"1398","2013-08-08 05:30:00",0.41,2560
"1399","2013-08-08 05:45:00",0.42,2880
"1400","2013-08-08 06:00:00",0.4,2560
"1401","2013-08-08 06:15:00",0.45,2590
"1402","2013-08-08 06:30:00",0.38,3050
"1403","2013-08-08 06:45:00",0.41,2950
"1404","2013-08-08 07:00:00",0.43,3020
"1405","2013-08-08 07:15:00",0.4,2380
"1406","2013-08-08 07:30:00",0.43,2660
"1407","2013-08-08 07:45:00",0.43,2800
"1408","2013-08-08 08:00:00",0.43,2660
"1409","2013-08-08 08:15:00",0.43,2980
"1410","2013-08-08 08:30:00",0.41,3120
"1411","2013-08-08 08:45:00",0.38,2880
"1412","2013-08-08 09:00:00",0.41,3120
"1413","2013-08-08 09:15:00",0.42,3050
"1414","2013-08-08 09:30:00",0.4,3090
"1415","2013-08-08 09:45:00",0.44,2940
"1416","2013-08-08 10:00:00",0.37,2800
"1417","2013-08-08 10:15:00",0.46,2940
"1418","2013-08-08 10:30:00",0.41,2730
"1419","2013-08-08 10:45:00",0.43,2730
"1420","2013-08-08 11:00:00",0.45,3080
"1421","2013-08-08 11:15:00",0.46,2900
"1422","2013-08-08 11:30:00",0.43,2830
"1423","2013-08-08 11:45:00",0.4,2830
"1424","2013-08-08 12:00:00",0.43,2620
"1425","2013-08-08 12:15:00",0.42,3110
"1426","2013-08-08 12:30:00",0.38,3080
"1427","2013-08-08 12:45:00",0.37,2830
"1428","2013-08-08 13:00:00",0.39,2580
"1429","2013-08-08 13:15:00",0.45,2970
"1430","2013-08-08 13:30:00",0.43,2900
"1431","2013-08-08 13:45:00",0.42,3080
"1432","2013-08-08 14:00:00",0.44,3040
"1433","2013-08-08 14:15:00",0.42,2900
"1434","2013-08-08 14:30:00",0.47,2790
"1435","2013-08-08 14:45:00",0.46,2620
"1436","2013-08-08 15:00:00",0.42,2680
"1437","2013-08-08 15:15:00",0.43,2760
"1438","2013-08-08 15:30:00",0.41,2650
"1439","2013-08-08 15:45:00",0.42,2690
"1440","2013-08-08 16:00:00",0.41,2690
"1441","2013-08-08 16:15:00",0.4,2690
"1442","2013-08-08 16:30:00",0.42,2790
"1443","2013-08-08 16:45:00",0.43,2610
"1444","2013-08-08 17:00:00",0.41,2580
"1445","2013-08-08 17:15:00",0.4,2650
"1446","2013-08-08 17:30:00",0.42,2610
"1447","2013-08-08 17:45:00",0.43,2400
"1448","2013-08-08 18:00:00",0.42,2580
"1449","2013-08-08 18:15:00",0.43,2610
"1450","2013-08-08 18:30:00",0.43,2500
"1451","2013-08-08 18:45:00",0.45,2680
"1452","2013-08-08 19:00:00",0.4,2640
"1453","2013-08-08 19:15:00",0.38,2470
"1454","2013-08-08 19:30:00",0.41,2640
"1455","2013-08-08 19:45:00",0.42,2390
"1456","2013-08-08 20:00:00",0.41,2430
"1457","2013-08-08 20:15:00",0.43,2500
"1458","2013-08-08 20:30:00",0.43,2810
"1459","2013-08-08 20:45:00",0.38,2490
"1460","2013-08-08 21:00:00",0.45,2640
"1461","2013-08-08 21:15:00",0.42,2570
"1462","2013-08-08 21:30:00",0.39,2630
"1463","2013-08-08 21:45:00",0.41,2780
"1464","2013-08-08 22:00:00",0.43,2780
"1465","2013-08-08 22:15:00",0.44,2660
"1466","2013-08-08 22:30:00",0.44,2710
"1467","2013-08-08 22:45:00",0.43,2960
"1468","2013-08-08 23:00:00",0.46,3140
"1469","2013-08-08 23:15:00",0.42,3140
"1470","2013-08-08 23:30:00",0.46,3070
"1471","2013-08-08 23:45:00",0.45,3060
"1472","2013-08-09 00:00:00",0.39,2780
"1473","2013-08-09 00:15:00",0.41,3100
"1474","2013-08-09 00:30:00",0.42,3130
"1475","2013-08-09 00:45:00",0.43,3130
"1476","2013-08-09 01:00:00",0.42,2850
"1477","2013-08-09 01:15:00",0.43,3030
"1478","2013-08-09 01:30:00",0.42,3200
"1479","2013-08-09 01:45:00",0.43,3020
"1480","2013-08-09 02:00:00",0.4,3230
"1481","2013-08-09 02:15:00",0.44,3020
"1482","2013-08-09 02:30:00",0.42,2880
"1483","2013-08-09 02:45:00",0.42,3020
"1484","2013-08-09 03:00:00",0.4,2880
"1485","2013-08-09 03:15:00",0.42,3050
"1486","2013-08-09 03:30:00",0.43,3300
"1487","2013-08-09 03:45:00",0.41,3160
"1488","2013-08-09 04:00:00",0.44,3230
"1489","2013-08-09 04:15:00",0.44,3090
"1490","2013-08-09 04:30:00",0.42,3160
"1491","2013-08-09 04:45:00",0.38,2950
"1492","2013-08-09 05:00:00",0.4,3360
"1493","2013-08-09 05:15:00",0.41,2980
"1494","2013-08-09 05:30:00",0.42,2770
"1495","2013-08-09 05:45:00",0.39,3220
"1496","2013-08-09 06:00:00",0.44,3080
"1497","2013-08-09 06:15:00",0.45,2730
"1498","2013-08-09 06:30:00",0.38,2870
"1499","2013-08-09 06:45:00",0.4,3010
"1500","2013-08-09 07:00:00",0.42,2940
"1501","2013-08-09 07:15:00",0.42,2900
"1502","2013-08-09 07:30:00",0.42,2830
"1503","2013-08-09 07:45:00",0.4,2900
"1504","2013-08-09 08:00:00",0.4,2760
"1505","2013-08-09 08:15:00",0.38,2800
"1506","2013-08-09 08:30:00",0.42,2830
"1507","2013-08-09 08:45:00",0.43,2900
"1508","2013-08-09 09:00:00",0.43,3140
"1509","2013-08-09 09:15:00",0.43,3350
"1510","2013-08-09 09:30:00",0.39,3320
"1511","2013-08-09 09:45:00",0.45,2930
"1512","2013-08-09 10:00:00",0.43,2830
"1513","2013-08-09 10:15:00",0.43,2900
"1514","2013-08-09 10:30:00",0.41,2930
"1515","2013-08-09 10:45:00",0.46,2930
"1516","2013-08-09 11:00:00",0.44,3000
"1517","2013-08-09 11:15:00",0.46,3040
"1518","2013-08-09 11:30:00",0.45,3000
"1519","2013-08-09 11:45:00",0.43,2760
"1520","2013-08-09 12:00:00",0.41,3310
"1521","2013-08-09 12:15:00",0.45,3000
"1522","2013-08-09 12:30:00",0.44,2930
"1523","2013-08-09 12:45:00",0.41,3070
"1524","2013-08-09 13:00:00",0.44,3310
"1525","2013-08-09 13:15:00",0.39,3030
"1526","2013-08-09 13:30:00",0.46,3000
"1527","2013-08-09 13:45:00",0.43,2960
"1528","2013-08-09 14:00:00",0.41,2580
"1529","2013-08-09 14:15:00",0.42,2640
"1530","2013-08-09 14:30:00",0.42,2610
"1531","2013-08-09 14:45:00",0.44,2260
"1532","2013-08-09 15:00:00",0.45,2640
"1533","2013-08-09 15:15:00",0.42,2500
"1534","2013-08-09 15:30:00",0.45,3060
"1535","2013-08-09 15:45:00",0.42,2680
"1536","2013-08-09 16:00:00",0.41,2500
"1537","2013-08-09 16:15:00",0.43,2710
"1538","2013-08-09 16:30:00",0.46,2570
"1539","2013-08-09 16:45:00",0.44,2570
"1540","2013-08-09 17:00:00",0.44,2600
"1541","2013-08-09 17:15:00",0.44,2700
"1542","2013-08-09 17:30:00",0.43,2500
"1543","2013-08-09 17:45:00",0.43,2810
"1544","2013-08-09 18:00:00",0.41,2770
"1545","2013-08-09 18:15:00",0.46,2670
"1546","2013-08-09 18:30:00",0.45,2490
"1547","2013-08-09 18:45:00",0.42,2630
"1548","2013-08-09 19:00:00",0.44,2600
"1549","2013-08-09 19:15:00",0.44,2770
"1550","2013-08-09 19:30:00",0.44,2560
"1551","2013-08-09 19:45:00",0.47,2560
"1552","2013-08-09 20:00:00",0.45,2560
"1553","2013-08-09 20:15:00",0.45,2420
"1554","2013-08-09 20:30:00",0.43,2490
"1555","2013-08-09 20:45:00",0.42,2420
"1556","2013-08-09 21:00:00",0.43,2700
"1557","2013-08-09 21:15:00",0.43,2590
"1558","2013-08-09 21:30:00",0.45,2700
"1559","2013-08-09 21:45:00",0.45,2450
"1560","2013-08-09 22:00:00",0.46,2550
"1561","2013-08-09 22:15:00",0.44,2520
"1562","2013-08-09 22:30:00",0.45,2900
"1563","2013-08-09 22:45:00",0.42,2620
"1564","2013-08-09 23:00:00",0.39,2720
"1565","2013-08-09 23:15:00",0.42,2650
"1566","2013-08-09 23:30:00",0.44,2580
"1567","2013-08-09 23:45:00",0.44,2510
"1568","2013-08-10 00:00:00",0.43,2760
"1569","2013-08-10 00:15:00",0.44,2690
"1570","2013-08-10 00:30:00",0.43,2720
"1571","2013-08-10 00:45:00",0.45,2960
"1572","2013-08-10 01:00:00",0.4,2860
"1573","2013-08-10 01:15:00",0.42,2790
"1574","2013-08-10 01:30:00",0.46,2820
"1575","2013-08-10 01:45:00",0.44,2930
"1576","2013-08-10 02:00:00",0.44,3030
"1577","2013-08-10 02:15:00",0.41,3100
"1578","2013-08-10 02:30:00",0.41,3060
"1579","2013-08-10 02:45:00",0.41,2750
"1580","2013-08-10 03:00:00",0.41,3200
"1581","2013-08-10 03:15:00",0.42,2920
"1582","2013-08-10 03:30:00",0.45,2880
"1583","2013-08-10 03:45:00",0.41,3020
"1584","2013-08-10 04:00:00",0.44,2950
"1585","2013-08-10 04:15:00",0.44,2710
"1586","2013-08-10 04:30:00",0.44,2850
"1587","2013-08-10 04:45:00",0.43,2500
"1588","2013-08-10 05:00:00",0.44,2680
"1589","2013-08-10 05:15:00",0.44,2670
"1590","2013-08-10 05:30:00",0.44,2910
"1591","2013-08-10 05:45:00",0.45,2670
"1592","2013-08-10 06:00:00",0.42,2810
"1593","2013-08-10 06:15:00",0.43,2570
"1594","2013-08-10 06:30:00",0.44,2840
"1595","2013-08-10 06:45:00",0.44,2940
"1596","2013-08-10 07:00:00",0.44,2740
"1597","2013-08-10 07:15:00",0.46,2670
"1598","2013-08-10 07:30:00",0.4,2770
"1599","2013-08-10 07:45:00",0.43,2770
"1600","2013-08-10 08:00:00",0.46,2800
"1601","2013-08-10 08:15:00",0.45,2870
"1602","2013-08-10 08:30:00",0.42,3080
"1603","2013-08-10 08:45:00",0.41,2700
"1604","2013-08-10 09:00:00",0.4,2800
"1605","2013-08-10 09:15:00",0.42,3000
"1606","2013-08-10 09:30:00",0.45,2940
"1607","2013-08-10 09:45:00",0.45,2970
"1608","2013-08-10 10:00:00",0.45,2770
"1609","2013-08-10 10:15:00",0.45,2730
"1610","2013-08-10 10:30:00",0.42,2690
"1611","2013-08-10 10:45:00",0.46,2970
"1612","2013-08-10 11:00:00",0.41,2900
"1613","2013-08-10 11:15:00",0.45,2930
"1614","2013-08-10 11:30:00",0.46,2870
"1615","2013-08-10 11:45:00",0.4,2790
"1616","2013-08-10 12:00:00",0.47,2930
"1617","2013-08-10 12:15:00",0.43,2960
"1618","2013-08-10 12:30:00",0.46,2860
"1619","2013-08-10 12:45:00",0.45,2960
"1620","2013-08-10 13:00:00",0.43,2760
"1621","2013-08-10 13:15:00",0.45,3230
"1622","2013-08-10 13:30:00",0.43,2690
"1623","2013-08-10 13:45:00",0.39,2820
"1624","2013-08-10 14:00:00",0.44,2750
"1625","2013-08-10 14:15:00",0.43,2960
"1626","2013-08-10 14:30:00",0.44,2960
"1627","2013-08-10 14:45:00",0.45,2580
"1628","2013-08-10 15:00:00",0.45,2410
"1629","2013-08-10 15:15:00",0.48,2780
"1630","2013-08-10 15:30:00",0.45,2920
"1631","2013-08-10 15:45:00",0.42,2510
"1632","2013-08-10 16:00:00",0.48,2480
"1633","2013-08-10 16:15:00",0.42,2480
"1634","2013-08-10 16:30:00",0.44,2410
"1635","2013-08-10 16:45:00",0.42,2510
"1636","2013-08-10 17:00:00",0.45,2470
"1637","2013-08-10 17:15:00",0.45,2340
"1638","2013-08-10 17:30:00",0.42,2340
"1639","2013-08-10 17:45:00",0.43,2710
"1640","2013-08-10 18:00:00",0.45,2610
"1641","2013-08-10 18:15:00",0.45,2330
"1642","2013-08-10 18:30:00",0.43,2470
"1643","2013-08-10 18:45:00",0.44,2440
"1644","2013-08-10 19:00:00",0.41,2330
"1645","2013-08-10 19:15:00",0.43,2730
"1646","2013-08-10 19:30:00",0.44,2670
"1647","2013-08-10 19:45:00",0.46,2500
"1648","2013-08-10 20:00:00",0.47,2500
"1649","2013-08-10 20:15:00",0.45,2540
"1650","2013-08-10 20:30:00",0.47,2500
"1651","2013-08-10 20:45:00",0.46,2600
"1652","2013-08-10 21:00:00",0.41,2640
"1653","2013-08-10 21:15:00",0.45,2400
"1654","2013-08-10 21:30:00",0.44,2500
"1655","2013-08-10 21:45:00",0.44,2470
"1656","2013-08-10 22:00:00",0.45,2530
"1657","2013-08-10 22:15:00",0.45,2330
"1658","2013-08-10 22:30:00",0.46,2630
"1659","2013-08-10 22:45:00",0.42,2730
"1660","2013-08-10 23:00:00",0.44,2700
"1661","2013-08-10 23:15:00",0.48,2690
"1662","2013-08-10 23:30:00",0.47,2760
"1663","2013-08-10 23:45:00",0.44,2760
"1664","2013-08-11 00:00:00",0.45,2790
"1665","2013-08-11 00:15:00",0.45,2830
"1666","2013-08-11 00:30:00",0.45,2790
"1667","2013-08-11 00:45:00",0.44,3090
"1668","2013-08-11 01:00:00",0.45,3130
"1669","2013-08-11 01:15:00",0.46,2990
"1670","2013-08-11 01:30:00",0.43,2960
"1671","2013-08-11 01:45:00",0.44,3030
"1672","2013-08-11 02:00:00",0.44,3020
"1673","2013-08-11 02:15:00",0.47,2990
"1674","2013-08-11 02:30:00",0.46,2720
"1675","2013-08-11 02:45:00",0.45,2990
"1676","2013-08-11 03:00:00",0.46,2860
"1677","2013-08-11 03:15:00",0.46,2960
"1678","2013-08-11 03:30:00",0.46,3090
"1679","2013-08-11 03:45:00",0.44,2750
"1680","2013-08-11 04:00:00",0.44,2820
"1681","2013-08-11 04:15:00",0.44,2720
"1682","2013-08-11 04:30:00",0.4,2990
"1683","2013-08-11 04:45:00",0.47,2950
"1684","2013-08-11 05:00:00",0.44,2920
"1685","2013-08-11 05:15:00",0.43,2720
"1686","2013-08-11 05:30:00",0.44,2820
"1687","2013-08-11 05:45:00",0.44,2780
"1688","2013-08-11 06:00:00",0.43,2920
"1689","2013-08-11 06:15:00",0.43,2910
"1690","2013-08-11 06:30:00",0.47,3050
"1691","2013-08-11 06:45:00",0.45,2680
"1692","2013-08-11 07:00:00",0.47,2650
"1693","2013-08-11 07:15:00",0.43,2910
"1694","2013-08-11 07:30:00",0.45,2810
"1695","2013-08-11 07:45:00",0.44,2940
"1696","2013-08-11 08:00:00",0.46,3080
"1697","2013-08-11 08:15:00",0.43,2740
"1698","2013-08-11 08:30:00",0.47,3010
"1699","2013-08-11 08:45:00",0.45,2840
"1700","2013-08-11 09:00:00",0.44,2770
"1701","2013-08-11 09:15:00",0.45,2670
"1702","2013-08-11 09:30:00",0.43,2740
"1703","2013-08-11 09:45:00",0.44,2870
"1704","2013-08-11 10:00:00",0.46,2840
"1705","2013-08-11 10:15:00",0.47,2940
"1706","2013-08-11 10:30:00",0.44,2740
"1707","2013-08-11 10:45:00",0.44,2800
"1708","2013-08-11 11:00:00",0.45,3100
"1709","2013-08-11 11:15:00",0.43,2870
"1710","2013-08-11 11:30:00",0.44,2970
"1711","2013-08-11 11:45:00",0.44,2800
"1712","2013-08-11 12:00:00",0.44,2870
"1713","2013-08-11 12:15:00",0.44,2670
"1714","2013-08-11 12:30:00",0.46,2640
"1715","2013-08-11 12:45:00",0.45,2630
"1716","2013-08-11 13:00:00",0.48,2670
"1717","2013-08-11 13:15:00",0.48,2700
"1718","2013-08-11 13:30:00",0.45,2730
"1719","2013-08-11 13:45:00",0.44,2470
"1720","2013-08-11 14:00:00",0.45,2900
"1721","2013-08-11 14:15:00",0.44,2400
"1722","2013-08-11 14:30:00",0.46,2460
"1723","2013-08-11 14:45:00",0.46,2990
"1724","2013-08-11 15:00:00",0.46,2730
"1725","2013-08-11 15:15:00",0.46,2560
"1726","2013-08-11 15:30:00",0.46,2490
"1727","2013-08-11 15:45:00",0.46,2390
"1728","2013-08-11 16:00:00",0.48,2760
"1729","2013-08-11 16:15:00",0.46,2390
"1730","2013-08-11 16:30:00",0.48,2490
"1731","2013-08-11 16:45:00",0.45,2520
"1732","2013-08-11 17:00:00",0.47,2550
"1733","2013-08-11 17:15:00",0.47,2420
"1734","2013-08-11 17:30:00",0.49,2320
"1735","2013-08-11 17:45:00",0.46,2290
"1736","2013-08-11 18:00:00",0.47,2320
"1737","2013-08-11 18:15:00",0.47,2290
"1738","2013-08-11 18:30:00",0.47,2490
"1739","2013-08-11 18:45:00",0.46,2520
"1740","2013-08-11 19:00:00",0.49,2710
"1741","2013-08-11 19:15:00",0.45,2380
"1742","2013-08-11 19:30:00",0.47,2620
"1743","2013-08-11 19:45:00",0.46,2420
"1744","2013-08-11 20:00:00",0.48,2520
"1745","2013-08-11 20:15:00",0.46,2320
"1746","2013-08-11 20:30:00",0.44,2420
"1747","2013-08-11 20:45:00",0.47,2420
"1748","2013-08-11 21:00:00",0.45,2410
"1749","2013-08-11 21:15:00",0.44,2450
"1750","2013-08-11 21:30:00",0.45,2450
"1751","2013-08-11 21:45:00",0.43,2310
"1752","2013-08-11 22:00:00",0.43,2750
"1753","2013-08-11 22:15:00",0.48,2650
"1754","2013-08-11 22:30:00",0.49,2640
"1755","2013-08-11 22:45:00",0.44,2300
"1756","2013-08-11 23:00:00",0.45,2700
"1757","2013-08-11 23:15:00",0.45,2800
"1758","2013-08-11 23:30:00",0.47,2770
"1759","2013-08-11 23:45:00",0.45,2670
"1760","2013-08-12 00:00:00",0.47,2800
"1761","2013-08-12 00:15:00",0.43,2770
"1762","2013-08-12 00:30:00",0.48,2740
"1763","2013-08-12 00:45:00",0.5,2670
"1764","2013-08-12 01:00:00",0.46,2640
"1765","2013-08-12 01:15:00",0.48,2740
"1766","2013-08-12 01:30:00",0.45,2700
"1767","2013-08-12 01:45:00",0.46,2300
"1768","2013-08-12 02:00:00",0.45,2670
"1769","2013-08-12 02:15:00",0.46,2730
"1770","2013-08-12 02:30:00",0.48,2830
"1771","2013-08-12 02:45:00",0.46,2700
"1772","2013-08-12 03:00:00",0.45,2860
"1773","2013-08-12 03:15:00",0.48,2930
"1774","2013-08-12 03:30:00",0.48,2860
"1775","2013-08-12 03:45:00",0.48,2830
"1776","2013-08-12 04:00:00",0.5,2730
