"","dateTime","Nitrate_mgl","Flow_Inst"
"1361","2016-01-21 01:00:00",2.2,169
"1362","2016-01-21 01:15:00",2.2,169
"1363","2016-01-21 01:30:00",2.2,169
"1364","2016-01-21 01:45:00",2.21,169
"1365","2016-01-21 02:00:00",2.2,168
"1366","2016-01-21 02:15:00",2.21,166
"1367","2016-01-21 02:30:00",2.21,162
"1368","2016-01-21 02:45:00",2.2,159
"1369","2016-01-21 03:00:00",2.2,155
"1370","2016-01-21 03:15:00",2.2,154
"1371","2016-01-21 03:30:00",2.21,151
"1372","2016-01-21 03:45:00",2.21,150
"1373","2016-01-21 04:00:00",2.21,148
"1374","2016-01-21 04:15:00",2.21,144
"1375","2016-01-21 04:30:00",2.21,144
"1376","2016-01-21 04:45:00",2.21,142
"1377","2016-01-21 05:00:00",2.22,140
"1378","2016-01-21 05:15:00",2.22,139
"1379","2016-01-21 05:30:00",2.22,138
"1380","2016-01-21 05:45:00",2.22,140
"1381","2016-01-21 06:00:00",2.18,139
"1382","2016-01-21 06:15:00",2.22,139
"1383","2016-01-21 06:30:00",2.22,138
"1384","2016-01-21 06:45:00",2.21,138
"1385","2016-01-21 07:00:00",2.22,138
"1386","2016-01-21 07:15:00",2.21,139
"1387","2016-01-21 07:30:00",2.21,139
"1388","2016-01-21 07:45:00",2.22,139
"1389","2016-01-21 08:00:00",2.21,140
"1390","2016-01-21 08:15:00",2.21,141
"1391","2016-01-21 08:30:00",2.21,142
"1392","2016-01-21 08:45:00",2.21,143
"1393","2016-01-21 09:00:00",2.21,145
"1394","2016-01-21 09:15:00",2.21,146
"1395","2016-01-21 09:30:00",2.2,149
"1396","2016-01-21 09:45:00",2.21,150
"1397","2016-01-21 10:00:00",2.21,152
"1398","2016-01-21 10:15:00",2.2,154
"1399","2016-01-21 10:30:00",2.2,156
"1400","2016-01-21 10:45:00",2.2,156
"1401","2016-01-21 11:00:00",2.2,159
"1402","2016-01-21 11:15:00",2.2,163
"1403","2016-01-21 11:30:00",2.2,165
"1404","2016-01-21 11:45:00",2.2,166
"1405","2016-01-21 12:00:00",2.2,169
"1406","2016-01-21 12:15:00",2.2,170
"1407","2016-01-21 12:30:00",2.2,172
"1408","2016-01-21 12:45:00",2.2,174
"1409","2016-01-21 13:00:00",2.2,175
"1410","2016-01-21 13:15:00",2.21,177
"1411","2016-01-21 13:30:00",2.21,176
"1412","2016-01-21 13:45:00",2.21,178
"1413","2016-01-21 14:00:00",2.21,179
"1414","2016-01-21 14:15:00",2.21,181
"1415","2016-01-21 14:30:00",2.21,181
"1416","2016-01-21 14:45:00",2.22,182
"1417","2016-01-21 15:00:00",2.21,182
"1418","2016-01-21 15:15:00",2.22,182
"1419","2016-01-21 15:30:00",2.22,182
"1420","2016-01-21 15:45:00",2.22,180
"1421","2016-01-21 16:00:00",2.22,176
"1422","2016-01-21 16:15:00",2.23,174
"1423","2016-01-21 16:30:00",2.23,170
"1424","2016-01-21 16:45:00",2.23,166
"1425","2016-01-21 17:00:00",2.23,166
"1426","2016-01-21 17:15:00",2.23,161
"1427","2016-01-21 17:30:00",2.23,159
"1428","2016-01-21 17:45:00",2.24,157
"1429","2016-01-21 18:00:00",2.24,154
"1430","2016-01-21 18:15:00",2.24,153
"1431","2016-01-21 18:30:00",2.24,152
"1432","2016-01-21 18:45:00",2.24,150
"1433","2016-01-21 19:00:00",2.24,151
"1434","2016-01-21 19:15:00",2.24,149
"1435","2016-01-21 19:30:00",2.24,149
"1436","2016-01-21 20:30:00",2.24,146
"1437","2016-01-21 20:45:00",2.24,146
"1438","2016-01-21 21:00:00",2.24,148
"1439","2016-01-21 21:15:00",2.24,148
"1440","2016-01-21 21:30:00",2.24,148
"1441","2016-01-21 21:45:00",2.23,148
"1442","2016-01-21 22:00:00",2.24,149
"1443","2016-01-21 22:15:00",2.24,150
"1444","2016-01-21 22:30:00",2.24,151
"1445","2016-01-21 22:45:00",2.23,151
"1446","2016-01-21 23:00:00",2.23,152
"1447","2016-01-21 23:15:00",2.23,153
"1448","2016-01-21 23:30:00",2.22,155
"1449","2016-01-21 23:45:00",2.23,156
"1450","2016-01-22 00:00:00",2.23,158
"1451","2016-01-22 00:15:00",2.23,159
"1452","2016-01-22 00:30:00",2.22,161
"1453","2016-01-22 00:45:00",2.22,162
"1454","2016-01-22 01:00:00",2.22,163
"1455","2016-01-22 01:15:00",2.22,163
"1456","2016-01-22 01:30:00",2.22,164
"1457","2016-01-22 01:45:00",2.22,164
"1458","2016-01-22 02:00:00",2.22,165
"1459","2016-01-22 02:15:00",2.22,165
"1460","2016-01-22 02:30:00",2.22,164
"1461","2016-01-22 02:45:00",2.22,164
"1462","2016-01-22 03:00:00",2.22,161
"1463","2016-01-22 03:15:00",2.22,157
"1464","2016-01-22 03:30:00",2.22,155
"1465","2016-01-22 03:45:00",2.23,154
"1466","2016-01-22 04:00:00",2.23,151
"1467","2016-01-22 04:15:00",2.23,149
"1468","2016-01-22 04:30:00",2.23,146
"1469","2016-01-22 04:45:00",2.23,145
"1470","2016-01-22 05:00:00",2.23,144
"1471","2016-01-22 05:15:00",2.24,144
"1472","2016-01-22 05:30:00",2.24,142
"1473","2016-01-22 05:45:00",2.24,139
"1474","2016-01-22 06:00:00",2.24,137
"1475","2016-01-22 06:15:00",2.24,138
"1476","2016-01-22 06:30:00",2.24,136
"1477","2016-01-22 06:45:00",2.24,132
"1478","2016-01-22 07:00:00",2.24,133
"1479","2016-01-22 07:15:00",2.24,131
"1480","2016-01-22 07:30:00",2.24,131
"1481","2016-01-22 07:45:00",2.24,131
"1482","2016-01-22 08:00:00",2.24,131
"1483","2016-01-22 08:15:00",2.23,131
"1484","2016-01-22 08:30:00",2.24,132
"1485","2016-01-22 08:45:00",2.24,131
"1486","2016-01-22 09:00:00",2.24,130
"1487","2016-01-22 09:15:00",2.24,130
"1488","2016-01-22 09:30:00",2.23,131
"1489","2016-01-22 09:45:00",2.22,131
"1490","2016-01-22 10:00:00",2.24,131
"1491","2016-01-22 10:15:00",2.24,132
"1492","2016-01-22 10:30:00",2.23,133
"1493","2016-01-22 10:45:00",2.23,133
"1494","2016-01-22 11:00:00",2.23,135
"1495","2016-01-22 11:15:00",2.22,136
"1496","2016-01-22 11:30:00",2.22,137
"1497","2016-01-22 11:45:00",2.22,138
"1498","2016-01-22 12:00:00",2.22,139
"1499","2016-01-22 12:15:00",2.22,141
"1500","2016-01-22 12:30:00",2.22,142
"1501","2016-01-22 12:45:00",2.22,144
"1502","2016-01-22 13:00:00",2.22,145
"1503","2016-01-22 13:15:00",2.21,145
"1504","2016-01-22 13:30:00",2.22,146
"1505","2016-01-22 13:45:00",2.22,150
"1506","2016-01-22 14:00:00",2.21,153
"1507","2016-01-22 14:15:00",2.21,153
"1508","2016-01-22 14:30:00",2.22,153
"1509","2016-01-22 14:45:00",2.22,156
"1510","2016-01-22 15:00:00",2.22,158
"1511","2016-01-22 15:15:00",2.21,157
"1512","2016-01-22 15:30:00",2.22,158
"1513","2016-01-22 15:45:00",2.22,159
"1514","2016-01-22 16:00:00",2.21,161
"1515","2016-01-22 16:15:00",2.23,162
"1516","2016-01-22 16:30:00",2.23,162
"1517","2016-01-22 16:45:00",2.23,161
"1518","2016-01-22 17:00:00",2.23,156
"1519","2016-01-22 17:15:00",2.23,153
"1520","2016-01-22 17:30:00",2.23,151
"1521","2016-01-22 17:45:00",2.23,150
"1522","2016-01-22 18:00:00",2.23,148
"1523","2016-01-22 18:15:00",2.23,148
"1524","2016-01-22 18:30:00",2.23,145
"1525","2016-01-22 18:45:00",2.23,143
"1526","2016-01-22 19:00:00",2.24,143
"1527","2016-01-22 19:15:00",2.24,142
"1528","2016-01-22 19:30:00",2.24,139
"1529","2016-01-22 19:45:00",2.24,139
"1530","2016-01-22 20:00:00",2.24,137
"1531","2016-01-22 20:15:00",2.25,137
"1532","2016-01-22 20:30:00",2.24,136
"1533","2016-01-22 20:45:00",2.25,133
"1534","2016-01-22 21:00:00",2.24,132
"1535","2016-01-22 21:15:00",2.25,133
"1536","2016-01-22 21:30:00",2.25,130
"1537","2016-01-22 21:45:00",2.25,130
"1538","2016-01-22 22:00:00",2.25,130
"1539","2016-01-22 22:15:00",2.25,131
"1540","2016-01-22 22:30:00",2.25,130
"1541","2016-01-22 22:45:00",2.25,130
"1542","2016-01-22 23:00:00",2.25,131
"1543","2016-01-22 23:15:00",2.25,130
"1544","2016-01-22 23:30:00",2.24,130
"1545","2016-01-22 23:45:00",2.25,131
"1546","2016-01-23 00:00:00",2.25,131
"1547","2016-01-23 00:15:00",2.25,131
"1548","2016-01-23 00:30:00",2.25,132
"1549","2016-01-23 00:45:00",2.25,132
"1550","2016-01-23 01:00:00",2.24,133
"1551","2016-01-23 01:15:00",2.24,133
"1552","2016-01-23 01:30:00",2.24,135
"1553","2016-01-23 01:45:00",2.24,135
"1554","2016-01-23 02:00:00",2.24,136
"1555","2016-01-23 02:15:00",2.24,136
"1556","2016-01-23 02:30:00",2.24,137
"1557","2016-01-23 02:45:00",2.23,137
"1558","2016-01-23 03:00:00",2.23,138
"1559","2016-01-23 03:15:00",2.23,139
"1560","2016-01-23 03:30:00",2.24,139
"1561","2016-01-23 03:45:00",2.23,139
"1562","2016-01-23 04:00:00",2.23,140
"1563","2016-01-23 04:15:00",2.24,141
"1564","2016-01-23 04:30:00",2.23,141
"1565","2016-01-23 04:45:00",2.23,141
"1566","2016-01-23 05:00:00",2.23,141
"1567","2016-01-23 05:15:00",2.23,141
"1568","2016-01-23 05:30:00",2.23,141
"1569","2016-01-23 05:45:00",2.24,141
"1570","2016-01-23 06:00:00",2.24,141
"1571","2016-01-23 06:15:00",2.24,140
"1572","2016-01-23 06:30:00",2.24,141
"1573","2016-01-23 06:45:00",2.24,140
"1574","2016-01-23 07:00:00",2.24,139
"1575","2016-01-23 07:15:00",2.24,139
"1576","2016-01-23 07:30:00",2.24,139
"1577","2016-01-23 07:45:00",2.24,139
"1578","2016-01-23 08:00:00",2.24,138
"1579","2016-01-23 08:15:00",2.24,138
"1580","2016-01-23 08:30:00",2.24,138
"1581","2016-01-23 08:45:00",2.24,137
"1582","2016-01-23 09:00:00",2.24,138
"1583","2016-01-23 09:15:00",2.24,138
"1584","2016-01-23 09:30:00",2.25,138
"1585","2016-01-23 09:45:00",2.24,138
"1586","2016-01-23 10:00:00",2.24,139
"1587","2016-01-23 10:15:00",2.25,139
"1588","2016-01-23 10:30:00",2.24,140
"1589","2016-01-23 10:45:00",2.25,140
"1590","2016-01-23 11:00:00",2.25,141
"1591","2016-01-23 11:15:00",2.24,142
"1592","2016-01-23 11:30:00",2.25,143
"1593","2016-01-23 11:45:00",2.25,143
"1594","2016-01-23 12:00:00",2.25,143
"1595","2016-01-23 12:15:00",2.25,144
"1596","2016-01-23 12:30:00",2.25,145
"1597","2016-01-23 12:45:00",2.25,148
"1598","2016-01-23 13:00:00",2.25,149
"1599","2016-01-23 13:15:00",2.25,149
"1600","2016-01-23 13:30:00",2.25,151
"1601","2016-01-23 13:45:00",2.25,152
"1602","2016-01-23 14:00:00",2.25,155
"1603","2016-01-23 14:15:00",2.25,156
"1604","2016-01-23 14:30:00",2.25,158
"1605","2016-01-23 14:45:00",2.25,159
"1606","2016-01-23 15:00:00",2.25,162
"1607","2016-01-23 15:15:00",2.25,163
"1608","2016-01-23 15:30:00",2.25,165
"1609","2016-01-23 15:45:00",2.25,165
"1610","2016-01-23 16:00:00",2.25,167
"1611","2016-01-23 16:15:00",2.25,167
"1612","2016-01-23 16:30:00",2.25,169
"1613","2016-01-23 16:45:00",2.25,168
"1614","2016-01-23 17:00:00",2.26,170
"1615","2016-01-23 17:15:00",2.26,171
"1616","2016-01-23 17:30:00",2.26,174
"1617","2016-01-23 17:45:00",2.25,174
"1618","2016-01-23 18:00:00",2.26,176
"1619","2016-01-23 18:15:00",2.26,178
"1620","2016-01-23 18:30:00",2.26,178
"1621","2016-01-23 18:45:00",2.26,178
"1622","2016-01-23 19:00:00",2.26,179
"1623","2016-01-23 19:15:00",2.27,179
"1624","2016-01-23 19:30:00",2.27,179
"1625","2016-01-23 19:45:00",2.27,182
"1626","2016-01-23 20:00:00",2.27,183
"1627","2016-01-23 20:15:00",2.27,182
"1628","2016-01-23 20:30:00",2.27,182
"1629","2016-01-23 20:45:00",2.27,182
"1630","2016-01-23 21:00:00",2.28,181
"1631","2016-01-23 21:15:00",2.28,181
"1632","2016-01-23 21:30:00",2.28,181
"1633","2016-01-23 21:45:00",2.28,180
"1634","2016-01-23 22:00:00",2.28,180
"1635","2016-01-23 22:15:00",2.28,180
"1636","2016-01-23 22:30:00",2.28,180
"1637","2016-01-23 22:45:00",2.28,180
"1638","2016-01-23 23:00:00",2.29,180
"1639","2016-01-23 23:15:00",2.29,180
"1640","2016-01-23 23:30:00",2.28,180
"1641","2016-01-23 23:45:00",2.28,180
"1642","2016-01-24 00:00:00",2.29,180
"1643","2016-01-24 00:15:00",2.28,181
"1644","2016-01-24 00:30:00",2.28,181
"1645","2016-01-24 00:45:00",2.29,181
"1646","2016-01-24 01:00:00",2.28,181
"1647","2016-01-24 01:15:00",2.28,181
"1648","2016-01-24 01:30:00",2.28,182
"1649","2016-01-24 01:45:00",2.28,183
"1650","2016-01-24 02:00:00",2.28,184
"1651","2016-01-24 02:15:00",2.28,184
"1652","2016-01-24 02:30:00",2.28,185
"1653","2016-01-24 02:45:00",2.28,185
"1654","2016-01-24 03:00:00",2.28,185
"1655","2016-01-24 03:15:00",2.28,187
"1656","2016-01-24 03:30:00",2.27,187
"1657","2016-01-24 03:45:00",2.28,187
"1658","2016-01-24 04:00:00",2.28,188
"1659","2016-01-24 04:15:00",2.28,189
"1660","2016-01-24 04:30:00",2.28,189
"1661","2016-01-24 04:45:00",2.27,189
"1662","2016-01-24 05:00:00",2.27,189
"1663","2016-01-24 05:15:00",2.27,188
"1664","2016-01-24 05:30:00",2.27,188
"1665","2016-01-24 05:45:00",2.27,188
"1666","2016-01-24 06:00:00",2.27,187
"1667","2016-01-24 06:15:00",2.26,185
"1668","2016-01-24 06:30:00",2.25,184
"1669","2016-01-24 06:45:00",2.26,182
"1670","2016-01-24 07:00:00",2.26,181
"1671","2016-01-24 07:15:00",2.26,181
"1672","2016-01-24 07:30:00",2.26,179
"1673","2016-01-24 07:45:00",2.25,179
"1674","2016-01-24 08:00:00",2.26,178
"1675","2016-01-24 08:15:00",2.26,176
"1676","2016-01-24 08:30:00",2.26,175
"1677","2016-01-24 08:45:00",2.26,176
"1678","2016-01-24 09:00:00",2.25,176
"1679","2016-01-24 09:15:00",2.25,176
"1680","2016-01-24 09:30:00",2.25,176
"1681","2016-01-24 09:45:00",2.25,176
"1682","2016-01-24 10:00:00",2.25,177
"1683","2016-01-24 10:15:00",2.25,178
"1684","2016-01-24 10:30:00",2.25,177
"1685","2016-01-24 10:45:00",2.25,179
"1686","2016-01-24 11:00:00",2.25,179
"1687","2016-01-24 11:15:00",2.24,180
"1688","2016-01-24 11:30:00",2.25,180
"1689","2016-01-24 11:45:00",2.25,181
"1690","2016-01-24 12:00:00",2.24,183
"1691","2016-01-24 12:15:00",2.24,183
"1692","2016-01-24 12:30:00",2.25,184
"1693","2016-01-24 12:45:00",2.24,184
"1694","2016-01-24 13:00:00",2.24,184
"1695","2016-01-24 13:15:00",2.24,185
"1696","2016-01-24 13:30:00",2.24,187
"1697","2016-01-24 13:45:00",2.24,191
"1698","2016-01-24 14:00:00",2.24,191
"1699","2016-01-24 14:15:00",2.23,190
"1700","2016-01-24 14:30:00",2.23,191
"1701","2016-01-24 14:45:00",2.24,191
"1702","2016-01-24 15:00:00",2.24,191
"1703","2016-01-24 15:15:00",2.24,192
"1704","2016-01-24 15:30:00",2.24,193
"1705","2016-01-24 15:45:00",2.23,193
"1706","2016-01-24 16:00:00",2.23,194
"1707","2016-01-24 16:15:00",2.23,194
"1708","2016-01-24 16:30:00",2.23,194
"1709","2016-01-24 16:45:00",2.24,195
"1710","2016-01-24 17:00:00",2.23,195
"1711","2016-01-24 17:15:00",2.23,197
"1712","2016-01-24 17:30:00",2.23,197
"1713","2016-01-24 17:45:00",2.23,197
"1714","2016-01-24 18:00:00",2.23,197
"1715","2016-01-24 18:15:00",2.22,198
"1716","2016-01-24 18:30:00",2.22,198
"1717","2016-01-24 18:45:00",2.23,198
"1718","2016-01-24 19:00:00",2.23,198
"1719","2016-01-24 19:15:00",2.23,194
"1720","2016-01-24 19:30:00",2.23,189
"1721","2016-01-24 19:45:00",2.23,183
"1722","2016-01-24 20:00:00",2.22,178
"1723","2016-01-24 20:15:00",2.23,177
"1724","2016-01-24 20:30:00",2.23,171
"1725","2016-01-24 20:45:00",2.22,167
"1726","2016-01-24 21:00:00",2.22,166
"1727","2016-01-24 21:15:00",2.22,165
"1728","2016-01-24 21:30:00",2.22,165
"1729","2016-01-24 21:45:00",2.23,165
"1730","2016-01-24 22:00:00",2.23,165
"1731","2016-01-24 22:15:00",2.23,165
"1732","2016-01-24 22:30:00",2.22,164
"1733","2016-01-24 22:45:00",2.22,164
"1734","2016-01-24 23:00:00",2.22,165
"1735","2016-01-24 23:15:00",2.23,165
"1736","2016-01-24 23:30:00",2.22,166
"1737","2016-01-24 23:45:00",2.22,167
"1738","2016-01-25 00:00:00",2.22,168
"1739","2016-01-25 00:15:00",2.22,169
"1740","2016-01-25 00:30:00",2.22,169
"1741","2016-01-25 00:45:00",2.22,170
"1742","2016-01-25 01:00:00",2.22,171
"1743","2016-01-25 01:15:00",2.21,172
"1744","2016-01-25 01:30:00",2.22,174
"1745","2016-01-25 01:45:00",2.21,174
"1746","2016-01-25 02:00:00",2.21,175
"1747","2016-01-25 02:15:00",2.21,176
"1748","2016-01-25 02:30:00",2.21,177
"1749","2016-01-25 02:45:00",2.22,177
"1750","2016-01-25 03:00:00",2.21,178
"1751","2016-01-25 03:15:00",2.21,179
"1752","2016-01-25 03:30:00",2.21,180
"1753","2016-01-25 03:45:00",2.21,180
"1754","2016-01-25 04:00:00",2.21,180
"1755","2016-01-25 04:15:00",2.21,181
"1756","2016-01-25 04:30:00",2.21,181
"1757","2016-01-25 04:45:00",2.21,182
"1758","2016-01-25 05:00:00",2.22,181
"1759","2016-01-25 05:15:00",2.21,180
"1760","2016-01-25 05:30:00",2.22,176
"1761","2016-01-25 05:45:00",2.22,174
"1762","2016-01-25 06:00:00",2.22,169
"1763","2016-01-25 06:15:00",2.22,165
"1764","2016-01-25 06:30:00",2.22,163
"1765","2016-01-25 06:45:00",2.22,161
"1766","2016-01-25 07:00:00",2.22,158
"1767","2016-01-25 07:15:00",2.22,155
"1768","2016-01-25 07:30:00",2.22,154
"1769","2016-01-25 07:45:00",2.22,152
"1770","2016-01-25 08:00:00",2.22,150
"1771","2016-01-25 08:15:00",2.23,149
"1772","2016-01-25 08:30:00",2.22,150
"1773","2016-01-25 08:45:00",2.22,150
"1774","2016-01-25 09:00:00",2.22,150
"1775","2016-01-25 09:15:00",2.22,149
"1776","2016-01-25 09:30:00",2.22,149
"1777","2016-01-25 09:45:00",2.22,149
"1778","2016-01-25 10:00:00",2.22,149
"1779","2016-01-25 10:15:00",2.22,149
"1780","2016-01-25 10:30:00",2.22,149
"1781","2016-01-25 10:45:00",2.22,149
"1782","2016-01-25 11:00:00",2.22,150
"1783","2016-01-25 11:15:00",2.22,151
"1784","2016-01-25 11:30:00",2.22,153
"1785","2016-01-25 11:45:00",2.22,154
"1786","2016-01-25 12:00:00",2.21,157
"1787","2016-01-25 12:15:00",2.22,157
"1788","2016-01-25 12:30:00",2.21,161
"1789","2016-01-25 12:45:00",2.21,161
"1790","2016-01-25 13:00:00",2.21,163
"1791","2016-01-25 13:15:00",2.21,165
"1792","2016-01-25 13:30:00",2.21,167
"1793","2016-01-25 13:45:00",2.21,167
"1794","2016-01-25 14:00:00",2.21,169
"1795","2016-01-25 14:15:00",2.21,170
"1796","2016-01-25 14:30:00",2.21,172
"1797","2016-01-25 14:45:00",2.21,175
"1798","2016-01-25 15:00:00",2.21,175
"1799","2016-01-25 15:15:00",2.21,177
"1800","2016-01-25 15:30:00",2.21,177
"1801","2016-01-25 15:45:00",2.21,179
"1802","2016-01-25 16:00:00",2.21,179
"1803","2016-01-25 16:15:00",2.21,180
"1804","2016-01-25 16:30:00",2.21,181
"1805","2016-01-25 16:45:00",2.21,181
"1806","2016-01-25 17:00:00",2.22,182
"1807","2016-01-25 17:15:00",2.22,182
"1808","2016-01-25 17:30:00",2.22,183
"1809","2016-01-25 17:45:00",2.23,183
"1810","2016-01-25 18:00:00",2.23,184
"1811","2016-01-25 18:15:00",2.23,184
"1812","2016-01-25 18:30:00",2.23,184
"1813","2016-01-25 18:45:00",2.23,182
"1814","2016-01-25 19:00:00",2.23,177
"1815","2016-01-25 19:15:00",2.23,174
"1816","2016-01-25 19:30:00",2.23,168
"1817","2016-01-25 19:45:00",2.24,164
"1818","2016-01-25 20:00:00",2.23,163
"1819","2016-01-25 20:15:00",2.23,161
"1820","2016-01-25 20:30:00",2.24,158
"1821","2016-01-25 20:45:00",2.23,156
"1822","2016-01-25 21:00:00",2.24,154
"1823","2016-01-25 21:15:00",2.24,155
"1824","2016-01-25 21:30:00",2.24,153
"1825","2016-01-25 21:45:00",2.24,152
"1826","2016-01-25 22:00:00",2.24,152
"1827","2016-01-25 22:15:00",2.24,152
"1828","2016-01-25 22:30:00",2.24,151
"1829","2016-01-25 22:45:00",2.24,151
"1830","2016-01-25 23:00:00",2.24,152
"1831","2016-01-25 23:15:00",2.24,152
"1832","2016-01-25 23:30:00",2.23,152
"1833","2016-01-25 23:45:00",2.23,152
"1834","2016-01-26 00:00:00",2.23,153
"1835","2016-01-26 00:15:00",2.23,154
"1836","2016-01-26 00:30:00",2.23,155
"1837","2016-01-26 00:45:00",2.23,158
"1838","2016-01-26 01:00:00",2.23,159
"1839","2016-01-26 01:15:00",2.23,161
"1840","2016-01-26 01:30:00",2.23,162
"1841","2016-01-26 01:45:00",2.23,163
"1842","2016-01-26 02:00:00",2.22,163
"1843","2016-01-26 02:15:00",2.22,166
"1844","2016-01-26 02:30:00",2.22,167
"1845","2016-01-26 02:45:00",2.22,169
"1846","2016-01-26 03:00:00",2.22,169
"1847","2016-01-26 03:15:00",2.22,171
"1848","2016-01-26 03:30:00",2.22,171
"1849","2016-01-26 03:45:00",2.22,171
"1850","2016-01-26 04:00:00",2.22,175
"1851","2016-01-26 04:15:00",2.21,176
"1852","2016-01-26 04:30:00",2.22,175
"1853","2016-01-26 04:45:00",2.22,174
"1854","2016-01-26 05:00:00",2.22,176
"1855","2016-01-26 05:15:00",2.22,176
"1856","2016-01-26 05:30:00",2.22,176
"1857","2016-01-26 05:45:00",2.23,171
"1858","2016-01-26 06:00:00",2.23,168
"1859","2016-01-26 06:15:00",2.23,165
"1860","2016-01-26 06:30:00",2.23,162
"1861","2016-01-26 06:45:00",2.23,159
"1862","2016-01-26 07:00:00",2.24,157
"1863","2016-01-26 07:15:00",2.24,155
"1864","2016-01-26 07:30:00",2.24,152
"1865","2016-01-26 07:45:00",2.24,149
"1866","2016-01-26 08:00:00",2.24,148
"1867","2016-01-26 08:15:00",2.24,144
"1868","2016-01-26 08:30:00",2.24,144
"1869","2016-01-26 08:45:00",2.24,142
"1870","2016-01-26 09:00:00",2.24,141
"1871","2016-01-26 09:15:00",2.24,141
"1872","2016-01-26 09:30:00",2.24,139
"1873","2016-01-26 09:45:00",2.24,140
"1874","2016-01-26 10:00:00",2.24,139
"1875","2016-01-26 10:15:00",2.24,140
"1876","2016-01-26 10:30:00",2.24,139
"1877","2016-01-26 10:45:00",2.24,139
"1878","2016-01-26 11:00:00",2.23,139
"1879","2016-01-26 11:15:00",2.24,139
"1880","2016-01-26 11:30:00",2.23,139
"1881","2016-01-26 11:45:00",2.24,141
"1882","2016-01-26 12:00:00",2.23,141
"1883","2016-01-26 12:15:00",2.23,142
"1884","2016-01-26 12:30:00",2.23,143
"1885","2016-01-26 12:45:00",2.22,144
"1886","2016-01-26 13:00:00",2.22,144
"1887","2016-01-26 13:15:00",2.22,145
"1888","2016-01-26 13:30:00",2.22,148
"1889","2016-01-26 13:45:00",2.22,150
"1890","2016-01-26 14:00:00",2.22,151
"1891","2016-01-26 14:15:00",2.22,152
"1892","2016-01-26 14:30:00",2.22,155
"1893","2016-01-26 14:45:00",2.21,157
"1894","2016-01-26 15:00:00",2.21,158
"1895","2016-01-26 15:15:00",2.21,158
"1896","2016-01-26 15:30:00",2.21,162
"1897","2016-01-26 15:45:00",2.21,164
"1898","2016-01-26 16:00:00",2.22,165
"1899","2016-01-26 16:15:00",2.21,167
"1900","2016-01-26 16:30:00",2.22,169
"1901","2016-01-26 16:45:00",2.22,170
"1902","2016-01-26 17:00:00",2.22,171
"1903","2016-01-26 17:15:00",2.22,171
"1904","2016-01-26 17:30:00",2.22,174
"1905","2016-01-26 17:45:00",2.22,174
"1906","2016-01-26 18:00:00",2.22,174
"1907","2016-01-26 18:15:00",2.22,175
"1908","2016-01-26 18:30:00",2.23,175
"1909","2016-01-26 18:45:00",2.23,176
"1910","2016-01-26 19:00:00",2.23,175
"1911","2016-01-26 19:15:00",2.23,172
"1912","2016-01-26 19:30:00",2.24,168
"1913","2016-01-26 19:45:00",2.23,166
"1914","2016-01-26 20:00:00",2.24,163
"1915","2016-01-26 20:15:00",2.23,161
"1916","2016-01-26 20:30:00",2.23,158
"1917","2016-01-26 20:45:00",2.24,156
"1918","2016-01-26 21:00:00",2.24,155
"1919","2016-01-26 21:15:00",2.24,153
"1920","2016-01-26 21:30:00",2.25,153
"1921","2016-01-26 21:45:00",2.25,152
"1922","2016-01-26 22:00:00",2.25,152
"1923","2016-01-26 22:15:00",2.24,150
"1924","2016-01-26 22:30:00",2.25,150
"1925","2016-01-26 22:45:00",2.25,149
"1926","2016-01-26 23:00:00",2.25,149
"1927","2016-01-26 23:15:00",2.25,149
"1928","2016-01-26 23:30:00",2.25,149
"1929","2016-01-26 23:45:00",2.25,148
"1930","2016-01-27 00:00:00",2.25,149
"1931","2016-01-27 00:15:00",2.25,148
"1932","2016-01-27 00:30:00",2.25,149
"1933","2016-01-27 00:45:00",2.25,149
"1934","2016-01-27 01:00:00",2.25,150
"1935","2016-01-27 01:15:00",2.24,151
"1936","2016-01-27 01:30:00",2.24,152
"1937","2016-01-27 01:45:00",2.24,153
"1938","2016-01-27 02:00:00",2.24,154
"1939","2016-01-27 02:15:00",2.24,156
"1940","2016-01-27 02:30:00",2.24,157
"1941","2016-01-27 02:45:00",2.24,158
"1942","2016-01-27 03:00:00",2.24,159
"1943","2016-01-27 03:15:00",2.23,163
"1944","2016-01-27 03:30:00",2.23,163
"1945","2016-01-27 03:45:00",2.23,165
"1946","2016-01-27 04:00:00",2.23,165
"1947","2016-01-27 04:15:00",2.23,167
"1948","2016-01-27 04:30:00",2.23,168
"1949","2016-01-27 04:45:00",2.23,169
"1950","2016-01-27 05:00:00",2.23,169
"1951","2016-01-27 05:15:00",2.23,170
"1952","2016-01-27 05:30:00",2.24,170
"1953","2016-01-27 05:45:00",2.23,171
"1954","2016-01-27 06:00:00",2.24,170
"1955","2016-01-27 06:15:00",2.24,167
"1956","2016-01-27 06:30:00",2.24,164
"1957","2016-01-27 06:45:00",2.24,162
"1958","2016-01-27 07:00:00",2.24,159
"1959","2016-01-27 07:15:00",2.24,158
"1960","2016-01-27 07:30:00",2.24,156
"1961","2016-01-27 07:45:00",2.24,153
"1962","2016-01-27 08:00:00",2.25,152
"1963","2016-01-27 08:15:00",2.25,150
"1964","2016-01-27 08:30:00",2.25,149
"1965","2016-01-27 08:45:00",2.25,146
"1966","2016-01-27 09:00:00",2.25,144
"1967","2016-01-27 09:15:00",2.25,143
