"","dateTime","Nitrate_mgl","Flow_Inst"
"21018","2016-06-07 11:00:00",0.21,2390
"21019","2016-06-07 11:15:00",0.21,2390
"21020","2016-06-07 11:30:00",0.21,2390
"21021","2016-06-07 11:45:00",0.21,2760
"21022","2016-06-07 12:00:00",0.21,2930
"21023","2016-06-07 12:15:00",0.21,4250
"21024","2016-06-07 12:30:00",0.21,4780
"21025","2016-06-07 12:45:00",0.21,3780
"21026","2016-06-07 13:00:00",0.21,3650
"21027","2016-06-07 13:15:00",0.21,3780
"21028","2016-06-07 13:30:00",0.21,6930
"21029","2016-06-07 13:45:00",0.21,9250
"21030","2016-06-07 14:00:00",0.21,7950
"21031","2016-06-07 14:15:00",0.21,5780
"21032","2016-06-07 14:30:00",0.21,5450
"21033","2016-06-07 14:45:00",0.21,5460
"21034","2016-06-07 15:00:00",0.21,5480
"21035","2016-06-07 15:15:00",0.21,5480
"21036","2016-06-07 15:30:00",0.21,5490
"21037","2016-06-07 15:45:00",0.21,5490
"21038","2016-06-07 16:00:00",0.21,5140
"21039","2016-06-07 16:15:00",0.21,4350
"21040","2016-06-07 16:30:00",0.22,1280
"21041","2016-06-07 16:45:00",0.2,1190
"21042","2016-06-07 17:00:00",0.21,1450
"21043","2016-06-07 17:15:00",0.2,1450
"21044","2016-06-07 17:30:00",0.21,2330
"21045","2016-06-07 17:45:00",0.21,2610
"21046","2016-06-07 18:00:00",0.2,2380
"21047","2016-06-07 18:15:00",0.21,1750
"21048","2016-06-07 18:30:00",0.21,0
"21049","2016-06-07 18:45:00",0.21,0
"21050","2016-06-07 19:00:00",0.21,0
"21051","2016-06-07 19:15:00",0.23,0
"21052","2016-06-07 19:30:00",0.21,0
"21053","2016-06-07 19:45:00",0.21,0
"21054","2016-06-07 20:00:00",0.21,0
"21055","2016-06-07 20:15:00",0.21,0
"21056","2016-06-07 20:30:00",0.21,0
"21057","2016-06-07 20:45:00",0.21,0
"21058","2016-06-07 21:00:00",0.21,0
"21059","2016-06-07 21:15:00",0.21,0
"21060","2016-06-07 21:30:00",0.21,0
"21061","2016-06-07 21:45:00",0.21,0
"21062","2016-06-07 22:00:00",0.21,0
"21063","2016-06-07 22:15:00",0.21,0
"21064","2016-06-07 22:30:00",0.21,0
"21065","2016-06-07 22:45:00",0.21,0
"21066","2016-06-07 23:00:00",0.21,0
"21067","2016-06-07 23:15:00",0.21,2300
"21068","2016-06-07 23:30:00",0.21,2230
"21069","2016-06-07 23:45:00",0.21,2380
"21070","2016-06-08 00:00:00",0.21,2580
"21071","2016-06-08 00:15:00",0.22,2680
"21072","2016-06-08 00:30:00",0.21,2840
"21073","2016-06-08 00:45:00",0.22,2940
"21074","2016-06-08 01:00:00",0.21,3050
"21075","2016-06-08 01:15:00",0.21,3200
"21076","2016-06-08 01:30:00",0.21,5190
"21077","2016-06-08 01:45:00",0.21,5190
"21078","2016-06-08 02:00:00",0.21,5410
"21079","2016-06-08 02:15:00",0.21,5590
"21080","2016-06-08 02:30:00",0.21,5690
"21081","2016-06-08 02:45:00",0.21,5790
"21082","2016-06-08 03:00:00",0.21,5840
"21083","2016-06-08 03:15:00",0.21,5840
"21084","2016-06-08 03:30:00",0.21,5890
"21085","2016-06-08 03:45:00",0.21,5940
"21086","2016-06-08 04:00:00",0.21,5960
"21087","2016-06-08 04:15:00",0.21,6040
"21088","2016-06-08 04:30:00",0.21,6110
"21089","2016-06-08 04:45:00",0.21,6180
"21090","2016-06-08 05:00:00",0.21,6250
"21091","2016-06-08 05:15:00",0.21,6250
"21092","2016-06-08 05:30:00",0.22,6270
"21093","2016-06-08 05:45:00",0.22,6320
"21094","2016-06-08 06:00:00",0.25,6340
"21095","2016-06-08 06:15:00",0.21,6370
"21096","2016-06-08 06:30:00",0.21,6390
"21097","2016-06-08 06:45:00",0.21,6370
"21098","2016-06-08 07:00:00",0.23,6320
"21099","2016-06-08 07:15:00",0.22,6330
"21100","2016-06-08 07:30:00",0.22,6280
"21101","2016-06-08 07:45:00",0.22,6240
"21102","2016-06-08 08:00:00",0.21,6140
"21103","2016-06-08 08:15:00",0.22,6030
"21104","2016-06-08 08:30:00",0.23,5830
"21105","2016-06-08 08:45:00",0.22,5660
"21106","2016-06-08 09:00:00",0.22,5400
"21107","2016-06-08 09:15:00",0.22,5450
"21108","2016-06-08 09:30:00",0.22,5680
"21109","2016-06-08 09:45:00",0.22,5420
"21110","2016-06-08 10:00:00",0.23,5150
"21111","2016-06-08 10:15:00",0.22,4930
"21112","2016-06-08 10:30:00",0.22,4630
"21113","2016-06-08 10:45:00",0.21,4440
"21114","2016-06-08 11:00:00",0.22,4350
"21115","2016-06-08 11:15:00",0.22,4280
"21116","2016-06-08 11:30:00",0.22,4280
"21117","2016-06-08 12:45:00",0.21,4690
"21118","2016-06-08 13:00:00",0.21,5010
"21119","2016-06-08 13:30:00",0.21,4960
"21120","2016-06-08 13:45:00",0.22,1010
"21121","2016-06-08 14:00:00",0.19,1030
"21122","2016-06-08 14:15:00",0.22,1030
"21123","2016-06-08 14:30:00",0.21,1020
"21124","2016-06-08 14:45:00",0.21,1030
"21125","2016-06-08 15:00:00",0.23,1050
"21126","2016-06-08 15:15:00",0.24,1070
"21127","2016-06-08 15:30:00",0.22,1100
"21128","2016-06-08 15:45:00",0.22,1130
"21129","2016-06-08 16:00:00",0.21,1130
"21130","2016-06-08 16:15:00",0.22,1130
"21131","2016-06-08 16:30:00",0.21,1140
"21132","2016-06-08 16:45:00",0.22,1170
"21133","2016-06-08 17:00:00",0.22,1220
"21134","2016-06-08 17:15:00",0.22,1250
"21135","2016-06-08 17:30:00",0.22,1230
"21136","2016-06-08 17:45:00",0.22,3580
"21137","2016-06-08 18:00:00",0.21,3460
"21138","2016-06-08 18:15:00",0.21,3360
"21139","2016-06-08 18:30:00",0.21,3330
"21140","2016-06-08 18:45:00",0.21,5460
"21141","2016-06-08 19:00:00",0.22,5260
"21142","2016-06-08 19:15:00",0.21,5120
"21143","2016-06-08 19:30:00",0.21,4930
"21144","2016-06-08 19:45:00",0.21,5030
"21145","2016-06-08 20:00:00",0.22,4810
"21146","2016-06-08 20:15:00",0.22,5960
"21147","2016-06-08 20:30:00",0.21,6250
"21148","2016-06-08 20:45:00",0.21,6110
"21149","2016-06-08 21:00:00",0.21,5960
"21150","2016-06-08 21:15:00",0.21,5810
"21151","2016-06-08 21:30:00",0.21,5620
"21152","2016-06-08 21:45:00",0.21,5650
"21153","2016-06-08 22:00:00",0.22,5770
"21154","2016-06-08 22:15:00",0.21,5710
"21155","2016-06-08 22:30:00",0.21,5490
"21156","2016-06-08 22:45:00",0.21,5290
"21157","2016-06-08 23:00:00",0.21,5080
"21158","2016-06-08 23:15:00",0.22,5050
"21159","2016-06-08 23:30:00",0.22,4940
"21160","2016-06-08 23:45:00",0.22,4940
"21161","2016-06-09 00:00:00",0.21,5050
"21162","2016-06-09 00:15:00",0.21,5360
"21163","2016-06-09 00:30:00",0.21,5650
"21164","2016-06-09 00:45:00",0.21,5800
"21165","2016-06-09 01:00:00",0.21,6160
"21166","2016-06-09 01:15:00",0.21,6360
"21167","2016-06-09 01:30:00",0.21,6470
"21168","2016-06-09 01:45:00",0.21,6720
"21169","2016-06-09 02:00:00",0.21,6820
"21170","2016-06-09 02:15:00",0.21,6850
"21171","2016-06-09 02:30:00",0.21,6980
"21172","2016-06-09 02:45:00",0.21,7080
"21173","2016-06-09 03:00:00",0.21,7180
"21174","2016-06-09 03:15:00",0.21,7330
"21175","2016-06-09 03:30:00",0.21,7460
"21176","2016-06-09 03:45:00",0.21,7550
"21177","2016-06-09 04:00:00",0.21,7600
"21178","2016-06-09 04:15:00",0.21,7650
"21179","2016-06-09 04:30:00",0.21,7740
"21180","2016-06-09 04:45:00",0.21,7790
"21181","2016-06-09 05:00:00",0.21,7810
"21182","2016-06-09 05:15:00",0.21,7860
"21183","2016-06-09 05:30:00",0.21,7930
"21184","2016-06-09 05:45:00",0.21,8020
"21185","2016-06-09 06:00:00",0.21,8070
"21186","2016-06-09 06:15:00",0.21,8140
"21187","2016-06-09 06:30:00",0.21,8180
"21188","2016-06-09 06:45:00",0.21,8230
"21189","2016-06-09 07:00:00",0.21,8290
"21190","2016-06-09 07:15:00",0.21,8340
"21191","2016-06-09 07:30:00",0.21,8380
"21192","2016-06-09 07:45:00",0.21,8380
"21193","2016-06-09 08:00:00",0.22,8410
"21194","2016-06-09 08:15:00",0.23,8450
"21195","2016-06-09 08:30:00",0.23,8430
"21196","2016-06-09 08:45:00",0.24,8410
"21197","2016-06-09 09:00:00",0.24,8340
"21198","2016-06-09 09:15:00",0.23,8190
"21199","2016-06-09 09:30:00",0.24,7960
"21200","2016-06-09 09:45:00",0.25,7730
"21201","2016-06-09 10:00:00",0.24,7420
"21202","2016-06-09 10:15:00",0.24,7200
"21203","2016-06-09 10:30:00",0.24,6990
"21204","2016-06-09 10:45:00",0.23,6890
"21205","2016-06-09 11:00:00",0.24,6890
"21206","2016-06-09 11:15:00",0.23,6970
"21207","2016-06-09 11:30:00",0.23,6910
"21208","2016-06-09 11:45:00",0.24,7090
"21209","2016-06-09 12:00:00",0.24,7510
"21210","2016-06-09 12:15:00",0.23,7630
"21211","2016-06-09 12:30:00",0.23,7360
"21212","2016-06-09 12:45:00",0.25,3200
"21213","2016-06-09 13:00:00",0.24,4980
"21214","2016-06-09 13:15:00",0.24,4810
"21215","2016-06-09 13:30:00",0.24,4590
"21216","2016-06-09 13:45:00",0.24,4050
"21217","2016-06-09 14:00:00",0.24,4030
"21218","2016-06-09 14:15:00",0.24,4330
"21219","2016-06-09 14:30:00",0.24,2550
"21220","2016-06-09 14:45:00",0.24,2510
"21221","2016-06-09 15:00:00",0.25,2400
"21222","2016-06-09 15:15:00",0.24,2380
"21223","2016-06-09 15:30:00",0.25,2350
"21224","2016-06-09 15:45:00",0.24,2480
"21225","2016-06-09 16:00:00",0.24,2610
"21226","2016-06-09 16:15:00",0.24,2700
"21227","2016-06-09 16:30:00",0.24,7530
"21228","2016-06-09 16:45:00",0.24,6890
"21229","2016-06-09 17:00:00",0.24,6800
"21230","2016-06-09 17:15:00",0.23,6700
"21231","2016-06-09 17:30:00",0.24,6600
"21232","2016-06-09 17:45:00",0.23,6770
"21233","2016-06-09 18:00:00",0.25,7450
"21234","2016-06-09 18:15:00",0.24,8160
"21235","2016-06-09 18:30:00",0.24,8400
"21236","2016-06-09 18:45:00",0.23,8420
"21237","2016-06-09 19:00:00",0.24,9510
"21238","2016-06-09 19:15:00",0.24,9510
"21239","2016-06-09 19:30:00",0.23,9540
"21240","2016-06-09 19:45:00",0.25,9600
"21241","2016-06-09 20:00:00",0.23,9480
"21242","2016-06-09 20:15:00",0.24,9360
"21243","2016-06-09 20:30:00",0.23,9240
"21244","2016-06-09 20:45:00",0.24,8920
"21245","2016-06-09 21:00:00",0.24,8620
"21246","2016-06-09 21:15:00",0.25,8390
"21247","2016-06-09 21:30:00",0.24,8210
"21248","2016-06-09 21:45:00",0.24,8210
"21249","2016-06-09 22:00:00",0.25,8240
"21250","2016-06-09 22:15:00",0.25,8100
"21251","2016-06-09 22:30:00",0.23,7960
"21252","2016-06-09 22:45:00",0.25,7890
"21253","2016-06-09 23:00:00",0.25,7820
"21254","2016-06-09 23:15:00",0.25,7810
"21255","2016-06-09 23:30:00",0.25,7850
"21256","2016-06-09 23:45:00",0.24,7850
"21257","2016-06-10 00:00:00",0.25,7890
"21258","2016-06-10 00:15:00",0.25,7920
"21259","2016-06-10 00:30:00",0.25,7920
"21260","2016-06-10 00:45:00",0.24,8060
"21261","2016-06-10 01:00:00",0.24,8130
"21262","2016-06-10 01:15:00",0.24,8310
"21263","2016-06-10 01:30:00",0.24,8410
"21264","2016-06-10 01:45:00",0.25,8610
"21265","2016-06-10 02:00:00",0.24,8870
"21266","2016-06-10 02:15:00",0.24,9100
"21267","2016-06-10 02:30:00",0.25,9160
"21268","2016-06-10 02:45:00",0.24,9220
"21269","2016-06-10 03:00:00",0.25,9290
"21270","2016-06-10 03:15:00",0.24,9350
"21271","2016-06-10 03:30:00",0.25,9470
"21272","2016-06-10 03:45:00",0.24,9590
"21273","2016-06-10 04:00:00",0.25,9710
"21274","2016-06-10 04:15:00",0.25,9770
"21275","2016-06-10 04:30:00",0.25,9860
"21276","2016-06-10 04:45:00",0.24,9920
"21277","2016-06-10 05:00:00",0.25,9950
"21278","2016-06-10 05:15:00",0.25,10000
"21279","2016-06-10 05:30:00",0.25,10100
"21280","2016-06-10 05:45:00",0.25,10100
"21281","2016-06-10 06:00:00",0.25,10200
"21282","2016-06-10 06:15:00",0.25,10300
"21283","2016-06-10 06:30:00",0.23,10300
"21284","2016-06-10 06:45:00",0.26,10500
"21285","2016-06-10 07:00:00",0.26,10400
"21286","2016-06-10 07:15:00",0.25,10600
"21287","2016-06-10 07:30:00",0.26,10600
"21288","2016-06-10 07:45:00",0.26,10500
"21289","2016-06-10 08:00:00",0.26,10600
"21290","2016-06-10 08:15:00",0.25,10600
"21291","2016-06-10 08:30:00",0.25,10700
"21292","2016-06-10 08:45:00",0.27,10700
"21293","2016-06-10 09:00:00",0.26,10600
"21294","2016-06-10 09:15:00",0.25,10600
"21295","2016-06-10 09:30:00",0.26,10600
"21296","2016-06-10 09:45:00",0.25,10400
"21297","2016-06-10 10:00:00",0.27,10300
"21298","2016-06-10 10:15:00",0.26,9960
"21299","2016-06-10 10:30:00",0.27,11900
"21300","2016-06-10 10:45:00",0.26,11500
"21301","2016-06-10 11:00:00",0.26,11100
"21302","2016-06-10 11:15:00",0.26,10800
"21303","2016-06-10 11:30:00",0.26,10400
"21304","2016-06-10 11:45:00",0.27,10300
"21305","2016-06-10 12:00:00",0.25,10100
"21306","2016-06-10 12:15:00",0.28,10100
"21307","2016-06-10 12:30:00",0.26,10400
"21308","2016-06-10 12:45:00",0.27,10300
"21309","2016-06-10 13:00:00",0.27,10300
"21310","2016-06-10 13:15:00",0.26,10000
"21311","2016-06-10 13:30:00",0.28,10000
"21312","2016-06-10 14:00:00",0.27,10500
"21313","2016-06-10 14:15:00",0.27,10600
"21314","2016-06-10 14:30:00",0.28,10700
"21315","2016-06-10 14:45:00",0.26,10700
"21316","2016-06-10 15:00:00",0.26,10900
"21317","2016-06-10 15:15:00",0.27,10900
"21318","2016-06-10 15:30:00",0.27,10900
"21319","2016-06-10 15:45:00",0.28,11100
"21320","2016-06-10 16:00:00",0.26,11100
"21321","2016-06-10 16:15:00",0.27,10900
"21322","2016-06-10 16:30:00",0.29,10800
"21323","2016-06-10 16:45:00",0.28,10600
"21324","2016-06-10 17:00:00",0.28,10300
"21325","2016-06-10 17:15:00",0.28,10400
"21326","2016-06-10 17:30:00",0.28,10600
"21327","2016-06-10 17:45:00",0.29,10700
"21328","2016-06-10 18:00:00",0.28,11100
"21329","2016-06-10 18:15:00",0.28,11100
"21330","2016-06-10 18:30:00",0.28,11100
"21331","2016-06-10 18:45:00",0.29,11000
"21332","2016-06-10 19:00:00",0.29,8570
"21333","2016-06-10 19:15:00",0.29,9150
"21334","2016-06-10 19:30:00",0.29,9290
"21335","2016-06-10 19:45:00",0.28,9290
"21336","2016-06-10 20:00:00",0.28,9290
"21337","2016-06-10 20:15:00",0.29,9390
"21338","2016-06-10 20:30:00",0.29,9560
"21339","2016-06-10 20:45:00",0.28,9660
"21340","2016-06-10 21:00:00",0.29,9590
"21341","2016-06-10 21:15:00",0.28,9530
"21342","2016-06-10 21:30:00",0.27,9460
"21343","2016-06-10 21:45:00",0.28,9560
"21344","2016-06-10 22:00:00",0.26,9530
"21345","2016-06-10 22:15:00",0.28,9420
"21346","2016-06-10 22:30:00",0.26,9350
"21347","2016-06-10 22:45:00",0.28,9250
"21348","2016-06-10 23:00:00",0.27,9140
"21349","2016-06-10 23:15:00",0.27,9000
"21350","2016-06-10 23:30:00",0.27,9030
"21351","2016-06-10 23:45:00",0.28,8890
"21352","2016-06-11 00:00:00",0.27,8920
"21353","2016-06-11 00:15:00",0.29,8890
"21354","2016-06-11 00:30:00",0.29,8890
"21355","2016-06-11 00:45:00",0.29,8850
"21356","2016-06-11 01:00:00",0.28,8890
"21357","2016-06-11 01:15:00",0.28,8920
"21358","2016-06-11 01:30:00",0.29,9100
"21359","2016-06-11 01:45:00",0.28,9200
"21360","2016-06-11 02:00:00",0.28,9340
"21361","2016-06-11 02:15:00",0.28,9450
"21362","2016-06-11 02:30:00",0.28,9610
"21363","2016-06-11 02:45:00",0.29,9750
"21364","2016-06-11 03:00:00",0.28,9850
"21365","2016-06-11 03:15:00",0.28,9940
"21366","2016-06-11 03:30:00",0.27,10100
"21367","2016-06-11 03:45:00",0.28,10100
"21368","2016-06-11 04:00:00",0.28,10200
"21369","2016-06-11 04:15:00",0.27,10300
"21370","2016-06-11 04:30:00",0.27,10400
"21371","2016-06-11 04:45:00",0.27,10500
"21372","2016-06-11 05:00:00",0.27,10500
"21373","2016-06-11 05:15:00",0.27,10600
"21374","2016-06-11 05:30:00",0.27,10800
"21375","2016-06-11 05:45:00",0.27,10800
"21376","2016-06-11 06:00:00",0.27,10800
"21377","2016-06-11 06:15:00",0.26,10900
"21378","2016-06-11 06:30:00",0.29,11000
"21379","2016-06-11 06:45:00",0.28,11100
"21380","2016-06-11 07:00:00",0.28,11100
"21381","2016-06-11 07:15:00",0.28,11200
"21382","2016-06-11 07:30:00",0.27,11300
"21383","2016-06-11 07:45:00",0.27,11300
"21384","2016-06-11 08:00:00",0.27,11300
"21385","2016-06-11 08:15:00",0.28,11400
"21386","2016-06-11 08:30:00",0.27,11500
"21387","2016-06-11 08:45:00",0.28,11400
"21388","2016-06-11 09:00:00",0.27,11400
"21389","2016-06-11 09:15:00",0.27,11500
"21390","2016-06-11 09:30:00",0.27,11500
"21391","2016-06-11 09:45:00",0.27,11500
"21392","2016-06-11 10:00:00",0.27,11500
"21393","2016-06-11 10:15:00",0.28,11500
"21394","2016-06-11 10:30:00",0.28,15000
"21395","2016-06-11 10:45:00",0.29,13900
"21396","2016-06-11 11:00:00",0.28,13300
"21397","2016-06-11 11:15:00",0.28,13100
"21398","2016-06-11 11:30:00",0.28,15400
"21399","2016-06-11 11:45:00",0.28,14400
"21400","2016-06-11 12:00:00",0.29,13800
"21401","2016-06-11 12:15:00",0.28,13700
"21402","2016-06-11 12:30:00",0.29,13600
"21403","2016-06-11 12:45:00",0.29,14000
"21404","2016-06-11 13:00:00",0.29,12800
"21405","2016-06-11 13:15:00",0.29,13000
"21406","2016-06-11 13:30:00",0.28,13200
"21407","2016-06-11 13:45:00",0.29,12800
"21408","2016-06-11 14:00:00",0.28,12600
"21409","2016-06-11 14:15:00",0.29,12300
"21410","2016-06-11 14:30:00",0.29,12100
"21411","2016-06-11 14:45:00",0.28,11900
"21412","2016-06-11 15:00:00",0.29,11700
"21413","2016-06-11 15:15:00",0.29,11600
"21414","2016-06-11 15:30:00",0.29,11700
"21415","2016-06-11 15:45:00",0.29,11800
"21416","2016-06-11 16:00:00",0.29,11900
"21417","2016-06-11 16:15:00",0.29,12100
"21418","2016-06-11 16:30:00",0.29,12200
"21419","2016-06-11 16:45:00",0.28,12400
"21420","2016-06-11 17:00:00",0.29,12600
"21421","2016-06-11 17:15:00",0.29,12600
"21422","2016-06-11 17:30:00",0.29,12800
"21423","2016-06-11 17:45:00",0.29,12600
"21424","2016-06-11 18:00:00",0.29,12600
"21425","2016-06-11 18:15:00",0.29,12600
"21426","2016-06-11 18:30:00",0.29,12800
"21427","2016-06-11 18:45:00",0.29,12800
"21428","2016-06-11 19:00:00",0.29,12800
"21429","2016-06-11 19:15:00",0.29,12800
"21430","2016-06-11 19:30:00",0.29,13000
"21431","2016-06-11 19:45:00",0.29,10500
"21432","2016-06-11 20:00:00",0.29,11300
"21433","2016-06-11 20:15:00",0.29,11000
"21434","2016-06-11 20:30:00",0.29,11300
"21435","2016-06-11 20:45:00",0.29,11400
"21436","2016-06-11 21:00:00",0.29,11400
"21437","2016-06-11 21:15:00",0.29,11500
"21438","2016-06-11 21:30:00",0.29,11700
"21439","2016-06-11 21:45:00",0.29,11800
"21440","2016-06-11 22:00:00",0.28,11700
"21441","2016-06-11 22:15:00",0.29,11600
"21442","2016-06-11 22:30:00",0.29,11500
"21443","2016-06-11 22:45:00",0.29,11300
"21444","2016-06-11 23:00:00",0.29,11200
"21445","2016-06-11 23:15:00",0.29,11000
"21446","2016-06-11 23:30:00",0.29,10900
"21447","2016-06-11 23:45:00",0.28,10800
"21448","2016-06-12 00:00:00",0.29,10800
"21449","2016-06-12 00:15:00",0.29,10500
"21450","2016-06-12 00:30:00",0.29,10200
"21451","2016-06-12 00:45:00",0.28,10100
"21452","2016-06-12 01:00:00",0.29,10100
"21453","2016-06-12 01:15:00",0.29,10200
"21454","2016-06-12 01:30:00",0.29,10300
"21455","2016-06-12 01:45:00",0.28,10600
"21456","2016-06-12 02:00:00",0.29,10600
"21457","2016-06-12 02:15:00",0.28,10700
"21458","2016-06-12 02:30:00",0.28,10600
"21459","2016-06-12 02:45:00",0.28,10500
"21460","2016-06-12 03:00:00",0.28,10600
"21461","2016-06-12 03:15:00",0.28,10600
"21462","2016-06-12 03:30:00",0.29,10500
"21463","2016-06-12 03:45:00",0.28,10700
"21464","2016-06-12 04:00:00",0.28,10700
"21465","2016-06-12 04:15:00",0.27,10800
"21466","2016-06-12 04:30:00",0.28,10800
"21467","2016-06-12 04:45:00",0.28,10900
"21468","2016-06-12 05:00:00",0.28,11000
"21469","2016-06-12 05:15:00",0.28,11100
"21470","2016-06-12 05:30:00",0.27,11100
"21471","2016-06-12 05:45:00",0.26,11100
"21472","2016-06-12 06:00:00",0.28,11300
"21473","2016-06-12 06:15:00",0.27,11200
"21474","2016-06-12 06:30:00",0.28,11200
"21475","2016-06-12 06:45:00",0.28,11300
"21476","2016-06-12 07:00:00",0.29,11400
"21477","2016-06-12 07:15:00",0.27,11400
"21478","2016-06-12 07:30:00",0.28,11500
"21479","2016-06-12 07:45:00",0.27,11500
"21480","2016-06-12 08:00:00",0.27,11500
"21481","2016-06-12 08:15:00",0.27,11500
"21482","2016-06-12 08:30:00",0.27,11500
"21483","2016-06-12 08:45:00",0.27,11600
"21484","2016-06-12 09:00:00",0.27,11600
"21485","2016-06-12 09:15:00",0.27,11700
"21486","2016-06-12 09:30:00",0.26,11700
"21487","2016-06-12 09:45:00",0.28,11700
"21488","2016-06-12 10:00:00",0.26,11700
"21489","2016-06-12 10:15:00",0.27,11800
"21490","2016-06-12 10:30:00",0.27,8780
"21491","2016-06-12 10:45:00",0.26,9160
"21492","2016-06-12 11:00:00",0.27,8900
"21493","2016-06-12 11:15:00",0.27,9100
"21494","2016-06-12 11:30:00",0.26,9040
"21495","2016-06-12 11:45:00",0.26,8920
"21496","2016-06-12 12:00:00",0.27,8650
"21497","2016-06-12 12:15:00",0.27,8270
"21498","2016-06-12 12:30:00",0.28,8050
"21499","2016-06-12 12:45:00",0.27,7910
"21500","2016-06-12 13:00:00",0.27,7880
"21501","2016-06-12 13:15:00",0.27,7870
"21502","2016-06-12 13:30:00",0.28,7840
"21503","2016-06-12 13:45:00",0.28,7870
"21504","2016-06-12 14:00:00",0.27,7900
"21505","2016-06-12 14:15:00",0.27,7960
"21506","2016-06-12 14:30:00",0.26,7830
"21507","2016-06-12 14:45:00",0.26,7530
"21508","2016-06-12 15:00:00",0.26,7600
"21509","2016-06-12 15:15:00",0.27,7420
"21510","2016-06-12 15:30:00",0.25,7380
"21511","2016-06-12 15:45:00",0.27,7410
"21512","2016-06-12 16:00:00",0.26,9440
"21513","2016-06-12 16:15:00",0.27,9090
"21514","2016-06-12 16:30:00",0.25,9480
"21515","2016-06-12 16:45:00",0.25,9560
"21516","2016-06-12 17:00:00",0.25,10300
"21517","2016-06-12 17:15:00",0.27,10500
"21518","2016-06-12 17:30:00",0.25,10700
"21519","2016-06-12 17:45:00",0.25,10700
"21520","2016-06-12 18:00:00",0.25,11000
"21521","2016-06-12 18:15:00",0.25,11300
"21522","2016-06-12 18:30:00",0.26,11300
"21523","2016-06-12 18:45:00",0.25,11400
"21524","2016-06-12 19:00:00",0.26,11200
"21525","2016-06-12 19:15:00",0.25,11200
"21526","2016-06-12 19:30:00",0.25,11300
"21527","2016-06-12 19:45:00",0.25,11500
"21528","2016-06-12 20:00:00",0.25,11500
"21529","2016-06-12 20:15:00",0.25,11200
"21530","2016-06-12 20:30:00",0.25,10800
"21531","2016-06-12 20:45:00",0.25,10700
"21532","2016-06-12 21:00:00",0.25,10700
"21533","2016-06-12 21:15:00",0.25,10700
"21534","2016-06-12 21:30:00",0.24,10800
"21535","2016-06-12 21:45:00",0.25,10800
"21536","2016-06-12 22:00:00",0.25,10700
"21537","2016-06-12 22:15:00",0.25,10600
"21538","2016-06-12 22:30:00",0.25,10500
"21539","2016-06-12 22:45:00",0.24,10200
"21540","2016-06-12 23:00:00",0.24,9660
"21541","2016-06-12 23:15:00",0.25,9130
"21542","2016-06-12 23:30:00",0.25,9080
"21543","2016-06-12 23:45:00",0.23,9780
"21544","2016-06-13 00:00:00",0.24,10200
"21545","2016-06-13 00:15:00",0.24,10200
"21546","2016-06-13 00:30:00",0.25,10300
"21547","2016-06-13 00:45:00",0.24,10100
"21548","2016-06-13 01:00:00",0.25,9790
"21549","2016-06-13 01:15:00",0.23,9570
"21550","2016-06-13 01:30:00",0.24,9390
"21551","2016-06-13 01:45:00",0.24,9260
"21552","2016-06-13 02:00:00",0.23,9390
"21553","2016-06-13 02:15:00",0.23,9300
"21554","2016-06-13 02:30:00",0.24,9390
"21555","2016-06-13 02:45:00",0.23,9380
"21556","2016-06-13 03:00:00",0.24,9510
"21557","2016-06-13 03:15:00",0.22,9510
"21558","2016-06-13 03:30:00",0.24,9470
"21559","2016-06-13 03:45:00",0.23,9430
"21560","2016-06-13 04:00:00",0.23,9470
"21561","2016-06-13 04:15:00",0.22,9470
"21562","2016-06-13 04:30:00",0.23,9510
"21563","2016-06-13 04:45:00",0.24,9730
"21564","2016-06-13 05:00:00",0.24,9850
"21565","2016-06-13 05:15:00",0.23,9940
"21566","2016-06-13 05:30:00",0.23,10000
"21567","2016-06-13 05:45:00",0.24,10100
"21568","2016-06-13 06:00:00",0.23,10200
"21569","2016-06-13 06:15:00",0.24,10300
"21570","2016-06-13 06:30:00",0.23,10300
"21571","2016-06-13 06:45:00",0.24,10500
"21572","2016-06-13 07:00:00",0.23,10500
"21573","2016-06-13 07:15:00",0.24,10600
"21574","2016-06-13 07:30:00",0.25,10700
"21575","2016-06-13 07:45:00",0.23,10700
"21576","2016-06-13 08:00:00",0.25,10800
"21577","2016-06-13 08:15:00",0.23,10900
"21578","2016-06-13 08:30:00",0.23,10900
"21579","2016-06-13 08:45:00",0.24,10900
"21580","2016-06-13 09:00:00",0.24,11000
"21581","2016-06-13 09:15:00",0.23,11000
"21582","2016-06-13 09:30:00",0.24,11100
"21583","2016-06-13 09:45:00",0.22,11100
"21584","2016-06-13 10:00:00",0.23,11200
"21585","2016-06-13 10:15:00",0.25,11200
"21586","2016-06-13 10:30:00",0.24,11200
"21587","2016-06-13 10:45:00",0.24,11200
"21588","2016-06-13 11:00:00",0.25,11200
"21589","2016-06-13 11:15:00",0.24,11200
"21590","2016-06-13 11:30:00",0.24,11200
"21591","2016-06-13 11:45:00",0.24,11000
"21592","2016-06-13 12:00:00",0.25,11000
"21593","2016-06-13 12:15:00",0.24,10800
"21594","2016-06-13 12:30:00",0.24,10600
"21595","2016-06-13 12:45:00",0.25,10400
"21596","2016-06-13 13:00:00",0.23,10200
"21597","2016-06-13 13:15:00",0.25,9820
"21598","2016-06-13 13:30:00",0.25,9980
"21599","2016-06-13 13:45:00",0.24,9980
"21600","2016-06-13 14:00:00",0.24,9820
