"","dateTime","Nitrate_mgl","Flow_Inst"
"2687","2015-06-24 17:15:00",0.09,28.1
"2688","2015-06-24 17:30:00",0.09,28.1
"2689","2015-06-24 17:45:00",0.09,28.1
"2690","2015-06-24 18:00:00",0.09,28.1
"2691","2015-06-24 18:15:00",0.09,28.1
"2692","2015-06-24 18:30:00",0.09,28.1
"2693","2015-06-24 18:45:00",0.09,28.1
"2694","2015-06-24 19:00:00",0.09,28.1
"2695","2015-06-24 19:15:00",0.09,28.1
"2696","2015-06-24 19:30:00",0.09,28.1
"2697","2015-06-24 19:45:00",0.09,28.1
"2698","2015-06-24 20:00:00",0.09,28.1
"2699","2015-06-24 20:15:00",0.09,28.1
"2700","2015-06-24 20:30:00",0.09,28.1
"2701","2015-06-24 20:45:00",0.09,28.1
"2702","2015-06-24 21:00:00",0.09,30.2
"2703","2015-06-24 21:15:00",0.09,30.2
"2704","2015-06-24 21:30:00",0.09,30.2
"2705","2015-06-24 21:45:00",0.09,30.2
"2706","2015-06-24 22:00:00",0.09,30.2
"2707","2015-06-24 22:15:00",0.09,30.2
"2708","2015-06-24 22:30:00",0.09,30.2
"2709","2015-06-24 22:45:00",0.09,30.2
"2710","2015-06-24 23:00:00",0.09,30.2
"2711","2015-06-24 23:15:00",0.09,30.2
"2712","2015-06-24 23:30:00",0.09,30.2
"2713","2015-06-24 23:45:00",0.09,32.4
"2714","2015-06-25 00:00:00",0.09,32.4
"2715","2015-06-25 00:15:00",0.09,32.4
"2716","2015-06-25 00:30:00",0.09,32.4
"2717","2015-06-25 00:45:00",0.09,32.4
"2718","2015-06-25 01:00:00",0.09,32.4
"2719","2015-06-25 01:15:00",0.09,32.4
"2720","2015-06-25 01:30:00",0.09,32.4
"2721","2015-06-25 01:45:00",0.09,32.4
"2722","2015-06-25 02:00:00",0.09,32.4
"2723","2015-06-25 02:15:00",0.09,32.4
"2724","2015-06-25 02:30:00",0.09,32.4
"2725","2015-06-25 02:45:00",0.1,32.4
"2726","2015-06-25 03:00:00",0.09,32.4
"2727","2015-06-25 03:15:00",0.09,32.4
"2728","2015-06-25 03:30:00",0.09,32.4
"2729","2015-06-25 03:45:00",0.09,32.4
"2730","2015-06-25 04:00:00",0.09,32.4
"2731","2015-06-25 04:15:00",0.09,32.4
"2732","2015-06-25 04:30:00",0.09,32.4
"2733","2015-06-25 04:45:00",0.09,32.4
"2734","2015-06-25 05:00:00",0.09,32.4
"2735","2015-06-25 05:15:00",0.09,32.4
"2736","2015-06-25 05:30:00",0.09,30.2
"2737","2015-06-25 05:45:00",0.09,30.2
"2738","2015-06-25 06:00:00",0.09,30.2
"2739","2015-06-25 06:15:00",0.09,30.2
"2740","2015-06-25 06:30:00",0.09,30.2
"2741","2015-06-25 06:45:00",0.09,30.2
"2742","2015-06-25 07:00:00",0.09,30.2
"2743","2015-06-25 07:15:00",0.1,30.2
"2744","2015-06-25 07:30:00",0.09,30.2
"2745","2015-06-25 07:45:00",0.09,30.2
"2746","2015-06-25 08:00:00",0.09,30.2
"2747","2015-06-25 08:15:00",0.09,30.2
"2748","2015-06-25 08:30:00",0.09,30.2
"2749","2015-06-25 08:45:00",0.09,30.2
"2750","2015-06-25 09:00:00",0.09,30.2
"2751","2015-06-25 09:15:00",0.09,30.2
"2752","2015-06-25 09:30:00",0.09,30.2
"2753","2015-06-25 09:45:00",0.09,28.1
"2754","2015-06-25 10:00:00",0.09,30.2
"2755","2015-06-25 10:15:00",0.09,28.1
"2756","2015-06-25 10:30:00",0.09,28.1
"2757","2015-06-25 10:45:00",0.09,28.1
"2758","2015-06-25 11:00:00",0.09,28.1
"2759","2015-06-25 11:15:00",0.09,28.1
"2760","2015-06-25 11:30:00",0.09,28.1
"2761","2015-06-25 11:45:00",0.09,28.1
"2762","2015-06-25 12:00:00",0.09,28.1
"2763","2015-06-25 12:15:00",0.09,28.1
"2764","2015-06-25 12:30:00",0.09,28.1
"2765","2015-06-25 12:45:00",0.09,28.1
"2766","2015-06-25 13:00:00",0.09,28.1
"2767","2015-06-25 13:15:00",0.09,28.1
"2768","2015-06-25 13:30:00",0.09,28.1
"2769","2015-06-25 13:45:00",0.09,28.1
"2770","2015-06-25 14:00:00",0.09,28.1
"2771","2015-06-25 14:15:00",0.09,28.1
"2772","2015-06-25 14:30:00",0.09,28.1
"2773","2015-06-25 14:45:00",0.09,28.1
"2774","2015-06-25 15:00:00",0.09,28.1
"2775","2015-06-25 15:15:00",0.09,28.1
"2776","2015-06-25 15:30:00",0.09,28.1
"2777","2015-06-25 15:45:00",0.09,26.1
"2778","2015-06-25 16:00:00",0.09,26.1
"2779","2015-06-25 16:15:00",0.09,26.1
"2780","2015-06-25 16:30:00",0.09,26.1
"2781","2015-06-25 16:45:00",0.09,26.1
"2782","2015-06-25 17:00:00",0.09,26.1
"2783","2015-06-25 17:15:00",0.09,26.1
"2784","2015-06-25 17:30:00",0.09,26.1
"2785","2015-06-25 17:45:00",0.09,26.1
"2786","2015-06-25 18:00:00",0.09,26.1
"2787","2015-06-25 18:15:00",0.09,26.1
"2788","2015-06-25 18:30:00",0.09,26.1
"2789","2015-06-25 18:45:00",0.09,26.1
"2790","2015-06-25 19:00:00",0.09,26.1
"2791","2015-06-25 19:15:00",0.09,26.1
"2792","2015-06-25 19:30:00",0.09,26.1
"2793","2015-06-25 19:45:00",0.09,26.1
"2794","2015-06-25 20:00:00",0.09,26.1
"2795","2015-06-25 20:15:00",0.09,26.1
"2796","2015-06-25 20:30:00",0.09,26.1
"2797","2015-06-25 20:45:00",0.09,26.1
"2798","2015-06-25 21:00:00",0.09,26.1
"2799","2015-06-25 21:15:00",0.09,26.1
"2800","2015-06-25 21:30:00",0.09,26.1
"2801","2015-06-25 21:45:00",0.09,28.1
"2802","2015-06-25 22:00:00",0.1,28.1
"2803","2015-06-25 22:15:00",0.09,28.1
"2804","2015-06-25 22:30:00",0.09,28.1
"2805","2015-06-25 22:45:00",0.09,28.1
"2806","2015-06-25 23:00:00",0.09,28.1
"2807","2015-06-25 23:15:00",0.09,28.1
"2808","2015-06-25 23:30:00",0.09,28.1
"2809","2015-06-25 23:45:00",0.09,28.1
"2810","2015-06-26 00:00:00",0.09,28.1
"2811","2015-06-26 00:15:00",0.09,28.1
"2812","2015-06-26 00:30:00",0.09,28.1
"2813","2015-06-26 00:45:00",0.09,30.2
"2814","2015-06-26 01:00:00",0.09,30.2
"2815","2015-06-26 01:15:00",0.1,30.2
"2816","2015-06-26 01:30:00",0.09,30.2
"2817","2015-06-26 01:45:00",0.09,30.2
"2818","2015-06-26 02:00:00",0.09,30.2
"2819","2015-06-26 02:15:00",0.09,30.2
"2820","2015-06-26 02:30:00",0.09,30.2
"2821","2015-06-26 02:45:00",0.09,30.2
"2822","2015-06-26 03:00:00",0.1,30.2
"2823","2015-06-26 03:15:00",0.09,30.2
"2824","2015-06-26 03:30:00",0.09,32.4
"2825","2015-06-26 03:45:00",0.09,32.4
"2826","2015-06-26 04:00:00",0.09,32.4
"2827","2015-06-26 04:15:00",0.09,32.4
"2828","2015-06-26 04:30:00",0.09,32.4
"2829","2015-06-26 04:45:00",0.09,32.4
"2830","2015-06-26 05:00:00",0.09,32.4
"2831","2015-06-26 05:15:00",0.09,32.4
"2832","2015-06-26 05:30:00",0.09,32.4
"2833","2015-06-26 05:45:00",0.09,32.4
"2834","2015-06-26 06:00:00",0.09,32.4
"2835","2015-06-26 06:15:00",0.09,32.4
"2836","2015-06-26 06:30:00",0.09,32.4
"2837","2015-06-26 06:45:00",0.09,32.4
"2838","2015-06-26 07:00:00",0.09,32.4
"2839","2015-06-26 07:15:00",0.09,32.4
"2840","2015-06-26 07:30:00",0.09,32.4
"2841","2015-06-26 07:45:00",0.09,32.4
"2842","2015-06-26 08:00:00",0.09,32.4
"2843","2015-06-26 08:15:00",0.09,32.4
"2844","2015-06-26 08:30:00",0.09,32.4
"2845","2015-06-26 08:45:00",0.09,32.4
"2846","2015-06-26 09:00:00",0.09,32.4
"2847","2015-06-26 09:15:00",0.09,32.4
"2848","2015-06-26 09:30:00",0.09,32.4
"2849","2015-06-26 09:45:00",0.09,32.4
"2850","2015-06-26 10:00:00",0.09,32.4
"2851","2015-06-26 10:15:00",0.09,32.4
"2852","2015-06-26 10:30:00",0.09,32.4
"2853","2015-06-26 10:45:00",0.09,32.4
"2854","2015-06-26 11:00:00",0.09,32.4
"2855","2015-06-26 11:15:00",0.09,32.4
"2856","2015-06-26 11:30:00",0.09,32.4
"2857","2015-06-26 11:45:00",0.09,32.4
"2858","2015-06-26 12:00:00",0.09,32.4
"2859","2015-06-26 12:15:00",0.09,32.4
"2860","2015-06-26 12:30:00",0.09,32.4
"2861","2015-06-26 12:45:00",0.09,32.4
"2862","2015-06-26 13:00:00",0.09,32.4
"2863","2015-06-26 13:15:00",0.09,32.4
"2864","2015-06-26 13:30:00",0.09,32.4
"2865","2015-06-26 13:45:00",0.09,32.4
"2866","2015-06-26 14:00:00",0.09,32.4
"2867","2015-06-26 14:15:00",0.09,32.4
"2868","2015-06-26 14:30:00",0.09,32.4
"2869","2015-06-26 14:45:00",0.09,32.4
"2870","2015-06-26 15:00:00",0.09,32.4
"2871","2015-06-26 15:15:00",0.09,32.4
"2872","2015-06-26 15:30:00",0.09,32.4
"2873","2015-06-26 15:45:00",0.09,32.4
"2874","2015-06-26 16:00:00",0.09,32.4
"2875","2015-06-26 16:15:00",0.09,32.4
"2876","2015-06-26 16:30:00",0.09,32.4
"2877","2015-06-26 16:45:00",0.09,32.4
"2878","2015-06-26 17:00:00",0.09,34.7
"2879","2015-06-26 17:15:00",0.09,34.7
"2880","2015-06-26 17:30:00",0.09,34.7
"2881","2015-06-26 17:45:00",0.09,34.7
"2882","2015-06-26 18:00:00",0.09,37
"2883","2015-06-26 18:15:00",0.09,37
"2884","2015-06-26 18:30:00",0.09,39
"2885","2015-06-26 18:45:00",0.09,41.1
"2886","2015-06-26 19:00:00",0.09,41.1
"2887","2015-06-26 19:15:00",0.09,43.2
"2888","2015-06-26 19:30:00",0.09,43.2
"2889","2015-06-26 19:45:00",0.09,43.2
"2890","2015-06-26 20:00:00",0.09,45.3
"2891","2015-06-26 20:15:00",0.09,47.5
"2892","2015-06-26 20:30:00",0.09,49.7
"2893","2015-06-26 20:45:00",0.09,52
"2894","2015-06-26 21:00:00",0.1,70.2
"2895","2015-06-26 21:15:00",0.1,70.2
"2896","2015-06-26 21:30:00",0.1,70.2
"2897","2015-06-26 21:45:00",0.09,67.9
"2898","2015-06-26 22:00:00",0.09,67.9
"2899","2015-06-26 22:15:00",0.09,65.6
"2900","2015-06-26 22:30:00",0.09,63.4
"2901","2015-06-26 22:45:00",0.09,63.4
"2902","2015-06-26 23:00:00",0.09,63.4
"2903","2015-06-26 23:15:00",0.09,61.2
"2904","2015-06-26 23:30:00",0.09,61.2
"2905","2015-06-26 23:45:00",0.1,61.2
"2906","2015-06-27 00:00:00",0.09,61.2
"2907","2015-06-27 00:15:00",0.1,61.2
"2908","2015-06-27 00:30:00",0.09,61.2
"2909","2015-06-27 00:45:00",0.09,61.2
"2910","2015-06-27 01:00:00",0.09,61.2
"2911","2015-06-27 01:15:00",0.09,61.2
"2912","2015-06-27 01:30:00",0.09,61.2
"2913","2015-06-27 01:45:00",0.09,59
"2914","2015-06-27 02:00:00",0.09,59
"2915","2015-06-27 02:15:00",0.09,59
"2916","2015-06-27 02:30:00",0.09,59
"2917","2015-06-27 02:45:00",0.09,59
"2918","2015-06-27 03:00:00",0.09,59
"2919","2015-06-27 03:15:00",0.09,59
"2920","2015-06-27 03:30:00",0.09,59
"2921","2015-06-27 03:45:00",0.09,59
"2922","2015-06-27 04:00:00",0.09,59
"2923","2015-06-27 04:15:00",0.09,56.6
"2924","2015-06-27 04:30:00",0.09,56.6
"2925","2015-06-27 04:45:00",0.09,56.6
"2926","2015-06-27 05:00:00",0.09,56.6
"2927","2015-06-27 05:15:00",0.09,56.6
"2928","2015-06-27 05:30:00",0.09,56.6
"2929","2015-06-27 05:45:00",0.09,56.6
"2930","2015-06-27 06:00:00",0.09,54.3
"2931","2015-06-27 06:15:00",0.09,54.3
"2932","2015-06-27 06:30:00",0.09,54.3
"2933","2015-06-27 06:45:00",0.09,54.3
"2934","2015-06-27 07:00:00",0.09,54.3
"2935","2015-06-27 07:15:00",0.09,54.3
"2936","2015-06-27 07:30:00",0.09,54.3
"2937","2015-06-27 07:45:00",0.09,54.3
"2938","2015-06-27 08:00:00",0.09,54.3
"2939","2015-06-27 08:15:00",0.09,54.3
"2940","2015-06-27 08:30:00",0.09,54.3
"2941","2015-06-27 08:45:00",0.09,54.3
"2942","2015-06-27 09:00:00",0.09,52
"2943","2015-06-27 09:15:00",0.09,52
"2944","2015-06-27 09:30:00",0.09,52
"2945","2015-06-27 09:45:00",0.09,52
"2946","2015-06-27 10:00:00",0.09,52
"2947","2015-06-27 10:15:00",0.09,52
"2948","2015-06-27 10:30:00",0.09,52
"2949","2015-06-27 10:45:00",0.09,52
"2950","2015-06-27 11:00:00",0.09,52
"2951","2015-06-27 11:15:00",0.09,52
"2952","2015-06-27 11:30:00",0.09,52
"2953","2015-06-27 11:45:00",0.09,52
"2954","2015-06-27 12:00:00",0.09,52
"2955","2015-06-27 12:15:00",0.09,52
"2956","2015-06-27 12:30:00",0.09,52
"2957","2015-06-27 12:45:00",0.09,52
"2958","2015-06-27 13:00:00",0.09,52
"2959","2015-06-27 13:15:00",0.09,52
"2960","2015-06-27 13:30:00",0.09,52
"2961","2015-06-27 13:45:00",0.09,52
"2962","2015-06-27 14:00:00",0.09,52
"2963","2015-06-27 14:15:00",0.09,52
"2964","2015-06-27 14:30:00",0.09,52
"2965","2015-06-27 14:45:00",0.09,49.7
"2966","2015-06-27 15:00:00",0.09,49.7
"2967","2015-06-27 15:15:00",0.09,49.7
"2968","2015-06-27 15:30:00",0.09,49.7
"2969","2015-06-27 15:45:00",0.09,49.7
"2970","2015-06-27 16:00:00",0.09,49.7
"2971","2015-06-27 16:15:00",0.09,49.7
"2972","2015-06-27 16:30:00",0.09,49.7
"2973","2015-06-27 16:45:00",0.09,49.7
"2974","2015-06-27 17:00:00",0.09,49.7
"2975","2015-06-27 17:15:00",0.09,49.7
"2976","2015-06-27 17:30:00",0.09,49.7
"2977","2015-06-27 17:45:00",0.08,49.7
"2978","2015-06-27 18:00:00",0.09,49.7
"2979","2015-06-27 18:15:00",0.09,49.7
"2980","2015-06-27 18:30:00",0.09,49.7
"2981","2015-06-27 18:45:00",0.09,47.5
"2982","2015-06-27 19:00:00",0.09,49.7
"2983","2015-06-27 19:15:00",0.09,49.7
"2984","2015-06-27 19:30:00",0.09,49.7
"2985","2015-06-27 19:45:00",0.09,49.7
"2986","2015-06-27 20:00:00",0.09,49.7
"2987","2015-06-27 20:15:00",0.09,49.7
"2988","2015-06-27 20:30:00",0.09,52
"2989","2015-06-27 20:45:00",0.09,52
"2990","2015-06-27 21:00:00",0.09,52
"2991","2015-06-27 21:15:00",0.09,54.3
"2992","2015-06-27 21:30:00",0.09,54.3
"2993","2015-06-27 21:45:00",0.09,54.3
"2994","2015-06-27 22:00:00",0.09,54.3
"2995","2015-06-27 22:15:00",0.09,56.6
"2996","2015-06-27 22:30:00",0.09,56.6
"2997","2015-06-27 22:45:00",0.09,59
"2998","2015-06-27 23:00:00",0.09,59
"2999","2015-06-27 23:15:00",0.09,61.2
"3000","2015-06-27 23:30:00",0.09,61.2
"3001","2015-06-27 23:45:00",0.09,61.2
"3002","2015-06-28 00:00:00",0.09,61.2
"3003","2015-06-28 00:15:00",0.09,63.4
"3004","2015-06-28 00:30:00",0.09,63.4
"3005","2015-06-28 00:45:00",0.09,63.4
"3006","2015-06-28 01:00:00",0.09,65.6
"3007","2015-06-28 01:15:00",0.09,65.6
"3008","2015-06-28 01:30:00",0.09,65.6
"3009","2015-06-28 01:45:00",0.09,67.9
"3010","2015-06-28 02:00:00",0.09,67.9
"3011","2015-06-28 02:15:00",0.09,67.9
"3012","2015-06-28 02:30:00",0.09,67.9
"3013","2015-06-28 02:45:00",0.09,70.2
"3014","2015-06-28 03:00:00",0.09,70.2
"3015","2015-06-28 03:15:00",0.09,70.2
"3016","2015-06-28 03:30:00",0.09,70.2
"3017","2015-06-28 03:45:00",0.09,72.5
"3018","2015-06-28 04:00:00",0.09,72.5
"3019","2015-06-28 04:15:00",0.09,72.5
"3020","2015-06-28 04:30:00",0.09,72.5
"3021","2015-06-28 04:45:00",0.09,74.8
"3022","2015-06-28 05:00:00",0.09,74.8
"3023","2015-06-28 05:15:00",0.09,74.8
"3024","2015-06-28 05:30:00",0.09,77.2
"3025","2015-06-28 05:45:00",0.09,77.2
"3026","2015-06-28 06:00:00",0.09,77.2
"3027","2015-06-28 06:15:00",0.09,77.2
"3028","2015-06-28 06:30:00",0.09,77.2
"3029","2015-06-28 06:45:00",0.09,77.2
"3030","2015-06-28 07:00:00",0.09,79.6
"3031","2015-06-28 07:15:00",0.09,79.6
"3032","2015-06-28 07:30:00",0.09,79.6
"3033","2015-06-28 07:45:00",0.09,79.6
"3034","2015-06-28 08:00:00",0.09,79.6
"3035","2015-06-28 08:15:00",0.09,79.6
"3036","2015-06-28 08:30:00",0.09,79.6
"3037","2015-06-28 08:45:00",0.09,79.6
"3038","2015-06-28 09:00:00",0.09,82
"3039","2015-06-28 09:15:00",0.09,82
"3040","2015-06-28 09:30:00",0.09,82
"3041","2015-06-28 09:45:00",0.09,82
"3042","2015-06-28 10:00:00",0.09,82
"3043","2015-06-28 10:15:00",0.09,82
"3044","2015-06-28 10:30:00",0.09,82
"3045","2015-06-28 10:45:00",0.09,82
"3046","2015-06-28 11:00:00",0.09,82
"3047","2015-06-28 11:15:00",0.09,82
"3048","2015-06-28 11:30:00",0.09,82
"3049","2015-06-28 11:45:00",0.09,82
"3050","2015-06-28 12:00:00",0.09,84.4
"3051","2015-06-28 12:15:00",0.09,84.4
"3052","2015-06-28 12:30:00",0.1,84.4
"3053","2015-06-28 12:45:00",0.1,84.4
"3054","2015-06-28 13:00:00",0.1,84.4
"3055","2015-06-28 13:15:00",0.09,84.4
"3056","2015-06-28 13:30:00",0.1,84.4
"3057","2015-06-28 13:45:00",0.09,84.4
"3058","2015-06-28 14:00:00",0.1,84.4
"3059","2015-06-28 14:15:00",0.09,84.4
"3060","2015-06-28 14:30:00",0.1,84.4
"3061","2015-06-28 14:45:00",0.1,84.4
"3062","2015-06-28 15:00:00",0.1,84.4
"3063","2015-06-28 15:15:00",0.1,84.4
"3064","2015-06-28 15:30:00",0.1,84.4
"3065","2015-06-28 15:45:00",0.1,84.4
"3066","2015-06-28 16:00:00",0.1,84.4
"3067","2015-06-28 16:15:00",0.1,82
"3068","2015-06-28 16:30:00",0.1,82
"3069","2015-06-28 16:45:00",0.1,84.4
"3070","2015-06-28 17:00:00",0.1,82
"3071","2015-06-28 17:15:00",0.1,84.4
"3072","2015-06-28 17:30:00",0.1,82
"3073","2015-06-28 17:45:00",0.1,82
"3074","2015-06-28 18:00:00",0.1,82
"3075","2015-06-28 18:15:00",0.1,82
"3076","2015-06-28 18:30:00",0.11,82
"3077","2015-06-28 18:45:00",0.11,82
"3078","2015-06-28 19:00:00",0.11,82
"3079","2015-06-28 19:15:00",0.11,82
"3080","2015-06-28 19:30:00",0.11,82
"3081","2015-06-28 19:45:00",0.11,82
"3082","2015-06-28 20:00:00",0.11,82
"3083","2015-06-28 20:15:00",0.11,82
"3084","2015-06-28 20:30:00",0.11,82
"3085","2015-06-28 20:45:00",0.11,82
"3086","2015-06-28 21:00:00",0.11,82
"3087","2015-06-28 21:15:00",0.11,82
"3088","2015-06-28 21:30:00",0.11,82
"3089","2015-06-28 21:45:00",0.11,82
"3090","2015-06-28 22:00:00",0.11,82
"3091","2015-06-28 22:15:00",0.12,82
"3092","2015-06-28 22:30:00",0.11,79.6
"3093","2015-06-28 22:45:00",0.11,79.6
"3094","2015-06-28 23:00:00",0.11,79.6
"3095","2015-06-28 23:15:00",0.11,79.6
"3096","2015-06-28 23:30:00",0.12,79.6
"3097","2015-06-28 23:45:00",0.11,79.6
"3098","2015-06-29 00:00:00",0.11,79.6
"3099","2015-06-29 00:15:00",0.11,79.6
"3100","2015-06-29 00:30:00",0.11,79.6
"3101","2015-06-29 00:45:00",0.12,79.6
"3102","2015-06-29 01:00:00",0.11,79.6
"3103","2015-06-29 01:15:00",0.11,79.6
"3104","2015-06-29 01:30:00",0.11,79.6
"3105","2015-06-29 01:45:00",0.11,79.6
"3106","2015-06-29 02:00:00",0.11,79.6
"3107","2015-06-29 02:15:00",0.11,79.6
"3108","2015-06-29 02:30:00",0.11,79.6
"3109","2015-06-29 02:45:00",0.11,79.6
"3110","2015-06-29 03:00:00",0.11,79.6
"3111","2015-06-29 03:15:00",0.11,79.6
"3112","2015-06-29 03:30:00",0.11,79.6
"3113","2015-06-29 03:45:00",0.11,79.6
"3114","2015-06-29 04:00:00",0.11,79.6
"3115","2015-06-29 04:15:00",0.11,77.2
"3116","2015-06-29 04:30:00",0.11,77.2
"3117","2015-06-29 04:45:00",0.11,77.2
"3118","2015-06-29 05:00:00",0.11,77.2
"3119","2015-06-29 05:15:00",0.11,77.2
"3120","2015-06-29 05:30:00",0.11,77.2
"3121","2015-06-29 05:45:00",0.11,77.2
"3122","2015-06-29 06:00:00",0.11,77.2
"3123","2015-06-29 06:15:00",0.11,77.2
"3124","2015-06-29 06:30:00",0.11,77.2
"3125","2015-06-29 06:45:00",0.11,77.2
"3126","2015-06-29 07:00:00",0.11,77.2
"3127","2015-06-29 07:15:00",0.11,77.2
"3128","2015-06-29 07:30:00",0.11,77.2
"3129","2015-06-29 07:45:00",0.11,77.2
"3130","2015-06-29 08:00:00",0.11,74.8
"3131","2015-06-29 08:15:00",0.11,74.8
"3132","2015-06-29 08:30:00",0.11,74.8
"3133","2015-06-29 08:45:00",0.11,74.8
"3134","2015-06-29 09:00:00",0.11,74.8
"3135","2015-06-29 09:15:00",0.11,74.8
"3136","2015-06-29 09:30:00",0.11,74.8
"3137","2015-06-29 09:45:00",0.11,74.8
"3138","2015-06-29 10:00:00",0.11,72.5
"3139","2015-06-29 10:15:00",0.11,72.5
"3140","2015-06-29 10:30:00",0.11,72.5
"3141","2015-06-29 10:45:00",0.11,72.5
"3142","2015-06-29 11:00:00",0.11,72.5
"3143","2015-06-29 11:15:00",0.11,72.5
"3144","2015-06-29 11:30:00",0.11,72.5
"3145","2015-06-29 11:45:00",0.11,72.5
"3146","2015-06-29 12:00:00",0.11,72.5
"3147","2015-06-29 12:15:00",0.11,72.5
"3148","2015-06-29 12:30:00",0.11,72.5
"3149","2015-06-29 12:45:00",0.11,72.5
"3150","2015-06-29 13:00:00",0.11,72.5
"3151","2015-06-29 13:15:00",0.11,70.2
"3152","2015-06-29 13:30:00",0.11,70.2
"3153","2015-06-29 13:45:00",0.11,70.2
"3154","2015-06-29 14:00:00",0.11,70.2
"3155","2015-06-29 14:15:00",0.11,70.2
"3156","2015-06-29 14:30:00",0.11,70.2
"3157","2015-06-29 14:45:00",0.11,70.2
"3158","2015-06-29 15:00:00",0.1,70.2
"3159","2015-06-29 15:15:00",0.11,70.2
"3160","2015-06-29 15:30:00",0.11,70.2
"3161","2015-06-29 15:45:00",0.1,70.2
"3162","2015-06-29 16:00:00",0.11,70.2
"3163","2015-06-29 16:15:00",0.11,70.2
"3164","2015-06-29 16:30:00",0.1,67.9
"3165","2015-06-29 16:45:00",0.11,70.2
"3166","2015-06-29 17:00:00",0.1,67.9
"3167","2015-06-29 17:15:00",0.11,67.9
"3168","2015-06-29 17:30:00",0.1,67.9
"3169","2015-06-29 17:45:00",0.11,67.9
"3170","2015-06-29 18:00:00",0.1,67.9
"3171","2015-06-29 18:15:00",0.1,67.9
"3172","2015-06-29 18:30:00",0.11,67.9
"3173","2015-06-29 18:45:00",0.11,67.9
"3174","2015-06-29 19:00:00",0.11,67.9
"3175","2015-06-29 19:15:00",0.11,70.2
"3176","2015-06-29 19:30:00",0.11,67.9
"3177","2015-06-29 19:45:00",0.11,70.2
"3178","2015-06-29 20:00:00",0.1,70.2
"3179","2015-06-29 20:15:00",0.11,70.2
"3180","2015-06-29 20:30:00",0.11,70.2
"3181","2015-06-29 20:45:00",0.1,70.2
"3182","2015-06-29 21:00:00",0.11,70.2
"3183","2015-06-29 21:15:00",0.11,70.2
"3184","2015-06-29 21:30:00",0.11,70.2
"3185","2015-06-29 21:45:00",0.11,70.2
"3186","2015-06-29 22:00:00",0.11,70.2
"3187","2015-06-29 22:15:00",0.11,67.9
"3188","2015-06-29 22:30:00",0.11,67.9
"3189","2015-06-29 22:45:00",0.11,67.9
"3190","2015-06-29 23:00:00",0.11,67.9
"3191","2015-06-29 23:15:00",0.11,67.9
"3192","2015-06-29 23:30:00",0.11,67.9
"3193","2015-06-29 23:45:00",0.11,67.9
"3194","2015-06-30 00:00:00",0.11,67.9
"3195","2015-06-30 00:15:00",0.11,67.9
"3196","2015-06-30 00:30:00",0.11,67.9
"3197","2015-06-30 00:45:00",0.11,67.9
"3198","2015-06-30 01:00:00",0.11,67.9
"3199","2015-06-30 01:15:00",0.11,67.9
"3200","2015-06-30 01:30:00",0.11,67.9
"3201","2015-06-30 01:45:00",0.11,67.9
"3202","2015-06-30 02:00:00",0.11,67.9
"3203","2015-06-30 02:15:00",0.11,67.9
"3204","2015-06-30 02:30:00",0.11,67.9
"3205","2015-06-30 02:45:00",0.11,67.9
"3206","2015-06-30 03:00:00",0.11,67.9
"3207","2015-06-30 03:15:00",0.11,67.9
"3208","2015-06-30 03:30:00",0.11,67.9
"3209","2015-06-30 03:45:00",0.11,67.9
"3210","2015-06-30 04:00:00",0.11,67.9
"3211","2015-06-30 04:15:00",0.11,70.2
"3212","2015-06-30 04:30:00",0.11,70.2
"3213","2015-06-30 04:45:00",0.11,70.2
"3214","2015-06-30 05:00:00",0.11,70.2
"3215","2015-06-30 05:15:00",0.12,70.2
"3216","2015-06-30 05:30:00",0.11,70.2
"3217","2015-06-30 05:45:00",0.11,70.2
"3218","2015-06-30 06:00:00",0.11,70.2
"3219","2015-06-30 06:15:00",0.11,70.2
"3220","2015-06-30 06:30:00",0.11,70.2
"3221","2015-06-30 06:45:00",0.11,70.2
"3222","2015-06-30 07:00:00",0.11,70.2
"3223","2015-06-30 07:15:00",0.11,70.2
"3224","2015-06-30 07:30:00",0.11,70.2
"3225","2015-06-30 07:45:00",0.11,70.2
"3226","2015-06-30 08:00:00",0.11,70.2
"3227","2015-06-30 08:15:00",0.11,70.2
"3228","2015-06-30 08:30:00",0.11,70.2
"3229","2015-06-30 08:45:00",0.11,70.2
"3230","2015-06-30 09:00:00",0.11,70.2
"3231","2015-06-30 09:15:00",0.11,70.2
"3232","2015-06-30 09:30:00",0.11,70.2
"3233","2015-06-30 09:45:00",0.11,70.2
"3234","2015-06-30 10:00:00",0.11,70.2
"3235","2015-06-30 10:15:00",0.11,70.2
"3236","2015-06-30 10:30:00",0.11,70.2
"3237","2015-06-30 10:45:00",0.11,70.2
"3238","2015-06-30 11:00:00",0.12,70.2
"3239","2015-06-30 11:15:00",0.11,70.2
"3240","2015-06-30 11:30:00",0.11,70.2
"3241","2015-06-30 11:45:00",0.12,70.2
"3242","2015-06-30 12:00:00",0.12,70.2
"3243","2015-06-30 12:15:00",0.11,70.2
"3244","2015-06-30 12:30:00",0.12,70.2
"3245","2015-06-30 12:45:00",0.12,70.2
"3246","2015-06-30 13:00:00",0.11,70.2
"3247","2015-06-30 13:15:00",0.11,70.2
"3248","2015-06-30 13:30:00",0.12,70.2
"3249","2015-06-30 13:45:00",0.12,70.2
"3250","2015-06-30 14:00:00",0.12,70.2
"3251","2015-06-30 14:15:00",0.11,70.2
