"","dateTime","Nitrate_mgl","Flow_Inst"
"573","2015-12-27 14:30:00",0.31,-0.8
"574","2015-12-27 14:45:00",0.15,1.37
"575","2015-12-27 15:00:00",0.14,0.28
"576","2015-12-27 15:15:00",0.3,-2.98
"577","2015-12-27 15:30:00",0.24,0.28
"578","2015-12-27 15:45:00",0.2,-1.9
"579","2015-12-27 16:00:00",0.08,1.38
"580","2015-12-27 16:15:00",0.19,4.66
"581","2015-12-27 16:30:00",0.16,9.03
"582","2015-12-27 16:45:00",0.28,7.89
"583","2015-12-27 17:00:00",0.23,-1.89
"584","2015-12-27 17:15:00",0.27,-32.6
"585","2015-12-27 17:30:00",0.16,-20.7
"586","2015-12-27 17:45:00",0.27,-22
"587","2015-12-27 18:00:00",0.27,-18.8
"588","2015-12-27 18:15:00",0.22,-21.1
"589","2015-12-27 18:30:00",0.24,-16.6
"590","2015-12-27 18:45:00",0.19,-18.9
"591","2015-12-27 19:00:00",0.24,13.8
"592","2015-12-27 19:15:00",0.25,33.4
"593","2015-12-27 19:30:00",0.17,4.68
"594","2015-12-27 19:45:00",0.27,-38.6
"595","2015-12-27 20:00:00",0.21,-29
"596","2015-12-27 20:15:00",0.22,-36
"597","2015-12-27 20:30:00",0.2,-35.1
"598","2015-12-27 20:45:00",0.23,-29.6
"599","2015-12-27 21:00:00",0.19,-12.4
"600","2015-12-27 21:15:00",0.17,-6.61
"601","2015-12-27 21:30:00",0.24,3.74
"602","2015-12-27 21:45:00",0.18,15.2
"603","2015-12-27 22:00:00",0.21,23
"604","2015-12-27 22:15:00",0.14,15
"605","2015-12-27 22:30:00",0.16,-7.63
"606","2015-12-27 22:45:00",0.26,-32.6
"607","2015-12-27 23:00:00",0.24,-26
"608","2015-12-27 23:15:00",0.18,-14.6
"609","2015-12-27 23:30:00",0.04,11.7
"610","2015-12-27 23:45:00",0.24,20.7
"611","2015-12-28 00:00:00",0.21,17.3
"612","2015-12-28 00:15:00",0.16,7.02
"613","2015-12-28 00:30:00",0.13,3.66
"614","2015-12-28 00:45:00",0.17,4.77
"615","2015-12-28 01:00:00",0.2,0.29
"616","2015-12-28 01:15:00",0.21,-6.44
"617","2015-12-28 01:30:00",0.2,-4.2
"618","2015-12-28 01:45:00",0.26,10.4
"619","2015-12-28 02:00:00",0.24,12.6
"620","2015-12-28 02:15:00",0.22,6.95
"621","2015-12-28 02:30:00",0.21,6.92
"622","2015-12-28 02:45:00",0.23,6.9
"623","2015-12-28 03:00:00",0.15,1.39
"624","2015-12-28 03:15:00",0.22,-6.33
"625","2015-12-28 03:30:00",0.14,1.39
"626","2015-12-28 03:45:00",0.17,13.5
"627","2015-12-28 04:00:00",0.15,21.1
"628","2015-12-28 04:15:00",0.24,16.6
"629","2015-12-28 04:30:00",0.23,8.96
"630","2015-12-28 04:45:00",0.19,6.79
"631","2015-12-28 05:00:00",0.23,-5.14
"632","2015-12-28 05:15:00",0.28,-13.9
"633","2015-12-28 05:30:00",0.18,-16.1
"634","2015-12-28 05:45:00",0.26,-6.29
"635","2015-12-28 06:00:00",0.07,9.05
"636","2015-12-28 06:15:00",0.21,12.3
"637","2015-12-28 06:30:00",0.16,20.9
"638","2015-12-28 06:45:00",0.17,24
"639","2015-12-28 07:00:00",0.2,12.1
"640","2015-12-28 07:15:00",0.17,11
"641","2015-12-28 07:30:00",0.21,4.56
"642","2015-12-28 07:45:00",0.13,8.84
"643","2015-12-28 08:00:00",0.14,8.81
"644","2015-12-28 08:15:00",0.21,1.34
"645","2015-12-28 08:30:00",0.27,-2.93
"646","2015-12-28 08:45:00",0.3,-5.07
"647","2015-12-28 09:00:00",0.21,1.35
"648","2015-12-28 09:15:00",0.31,0.28
"649","2015-12-28 09:30:00",0.28,3.5
"650","2015-12-28 09:45:00",0.17,9.91
"651","2015-12-28 10:00:00",0.13,17.4
"652","2015-12-28 10:15:00",0.17,11.9
"653","2015-12-28 10:30:00",0.2,8.72
"654","2015-12-28 10:45:00",0.19,6.61
"655","2015-12-28 11:00:00",0.19,8.72
"656","2015-12-28 11:15:00",0.23,3.44
"657","2015-12-28 11:30:00",0.2,-6.06
"658","2015-12-28 11:45:00",0.29,-5.02
"659","2015-12-28 12:00:00",0.32,1.33
"660","2015-12-28 12:15:00",0.31,3.45
"661","2015-12-28 12:30:00",0.27,-7.15
"662","2015-12-28 12:45:00",0.28,-16.8
"663","2015-12-28 13:00:00",0.29,-18
"664","2015-12-28 13:15:00",0.24,-15.9
"665","2015-12-28 13:30:00",0.06,-19.3
"666","2015-12-28 13:45:00",0.19,-17.2
"667","2015-12-28 14:00:00",0.31,-17.2
"668","2015-12-28 14:15:00",0.2,-17.3
"669","2015-12-28 14:30:00",0.22,0.28
"670","2015-12-28 14:45:00",0.24,5.78
"671","2015-12-28 15:00:00",0.13,0.28
"672","2015-12-28 15:15:00",0.09,-7.41
"673","2015-12-28 15:30:00",0.21,-22.9
"674","2015-12-28 15:45:00",0.2,-23.1
"675","2015-12-28 16:00:00",0.13,-23.3
"676","2015-12-28 16:15:00",0.19,-20
"677","2015-12-28 16:30:00",0.2,-9.89
"678","2015-12-28 16:45:00",0.13,-12.2
"679","2015-12-28 17:00:00",0.12,-25.9
"680","2015-12-28 17:15:00",0.13,-23.8
"681","2015-12-28 17:30:00",0.14,-21.5
"682","2015-12-28 17:45:00",0.16,-28.6
"683","2015-12-28 18:00:00",0.19,-26.3
"684","2015-12-28 18:15:00",0.22,-31.1
"685","2015-12-28 18:30:00",0.25,-25.4
"686","2015-12-28 18:45:00",0.25,-25.5
"687","2015-12-28 19:00:00",0.25,-27.9
"688","2015-12-28 19:15:00",0.17,-41
"689","2015-12-28 19:30:00",0.19,-17.4
"690","2015-12-28 19:45:00",0.19,-3.24
"691","2015-12-28 20:00:00",0.26,-0.87
"692","2015-12-28 20:15:00",0.2,-16.2
"693","2015-12-28 20:30:00",0.24,-21
"694","2015-12-28 20:45:00",0.25,-33
"695","2015-12-28 21:00:00",0.17,-38
"696","2015-12-28 21:15:00",0.24,-44.2
"697","2015-12-28 21:30:00",0.18,-33.6
"698","2015-12-28 21:45:00",0.24,-30
"699","2015-12-28 22:00:00",0.19,-22.8
"700","2015-12-28 22:15:00",0.12,-20.4
"701","2015-12-28 22:30:00",0.15,-20.4
"702","2015-12-28 22:45:00",0.22,-22.9
"703","2015-12-28 23:00:00",0.18,-18
"704","2015-12-28 23:15:00",0.23,-21.7
"705","2015-12-28 23:30:00",0.15,-24.2
"706","2015-12-28 23:45:00",0.2,-28
"707","2015-12-29 00:00:00",0.19,-20.6
"708","2015-12-29 00:15:00",0.13,-14.4
"709","2015-12-29 00:30:00",0.2,-14.4
"710","2015-12-29 00:45:00",0.17,-16.9
"711","2015-12-29 01:00:00",0.16,-15.7
"712","2015-12-29 01:15:00",0.21,-0.91
"713","2015-12-29 01:30:00",0.17,5.22
"714","2015-12-29 01:45:00",0.22,0.32
"715","2015-12-29 02:00:00",0.18,6.43
"716","2015-12-29 02:15:00",0.1,-3.35
"717","2015-12-29 02:30:00",0.14,-11.9
"718","2015-12-29 02:45:00",0.22,-8.23
"719","2015-12-29 03:00:00",0.19,-11.9
"720","2015-12-29 03:15:00",0.23,-29
"721","2015-12-29 03:30:00",0.14,-30.3
"722","2015-12-29 03:45:00",0.13,-14.4
"723","2015-12-29 04:00:00",0.13,8.86
"724","2015-12-29 04:15:00",0.22,23.4
"725","2015-12-29 04:30:00",0.25,28
"726","2015-12-29 04:45:00",0.23,31.3
"727","2015-12-29 05:00:00",0.17,35.9
"728","2015-12-29 05:15:00",0.25,38.1
"729","2015-12-29 05:30:00",0.26,35.6
"730","2015-12-29 05:45:00",0.18,27.3
"731","2015-12-29 06:00:00",0.26,22.5
"732","2015-12-29 06:15:00",0.21,23.6
"733","2015-12-29 06:30:00",0.16,21.2
"734","2015-12-29 06:45:00",0.21,25.8
"735","2015-12-29 07:00:00",0.21,30.3
"736","2015-12-29 07:15:00",0.2,31.3
"737","2015-12-29 07:30:00",0.27,25.4
"738","2015-12-29 07:45:00",0.25,27.7
"739","2015-12-29 08:00:00",0.25,19.6
"740","2015-12-29 08:15:00",0.26,13.9
"741","2015-12-29 08:30:00",0.24,2.56
"742","2015-12-29 08:45:00",0.17,9.37
"743","2015-12-29 09:00:00",0.11,11.6
"744","2015-12-29 09:15:00",0.3,5.93
"745","2015-12-29 09:30:00",0.3,0.29
"746","2015-12-29 09:45:00",0.16,-0.84
"747","2015-12-29 10:00:00",0.16,-0.84
"748","2015-12-29 10:15:00",0.19,0.29
"749","2015-12-29 10:30:00",0.07,12.7
"750","2015-12-29 10:45:00",0.23,12.7
"751","2015-12-29 11:00:00",0.24,9.29
"752","2015-12-29 11:15:00",0.17,8.15
"753","2015-12-29 11:30:00",0.25,2.53
"754","2015-12-29 11:45:00",0.21,3.65
"755","2015-12-29 12:00:00",0.17,4.77
"756","2015-12-29 12:15:00",0.19,1.41
"757","2015-12-29 12:30:00",0.23,12.5
"758","2015-12-29 12:45:00",0.25,12.5
"759","2015-12-29 13:00:00",0.14,3.6
"760","2015-12-29 13:15:00",0.24,4.71
"761","2015-12-29 13:30:00",0.22,8.02
"762","2015-12-29 13:45:00",0.23,1.39
"763","2015-12-29 14:00:00",0.29,-7.47
"764","2015-12-29 14:15:00",0.07,-9.71
"765","2015-12-29 14:30:00",0.15,-12.1
"766","2015-12-29 14:45:00",0.12,-18.9
"767","2015-12-29 15:00:00",0.28,-11
"768","2015-12-29 15:15:00",0.17,-6.49
"769","2015-12-29 15:30:00",0.08,8.21
"770","2015-12-29 15:45:00",0.24,3.69
"771","2015-12-29 16:00:00",0.34,-16.7
"772","2015-12-29 16:15:00",0.31,-13.4
"773","2015-12-29 16:30:00",0.24,-23.7
"774","2015-12-29 16:45:00",0.3,-25
"775","2015-12-29 17:00:00",0.26,-19.3
"776","2015-12-29 17:15:00",0.14,-4.31
"777","2015-12-29 17:30:00",0.1,9.51
"778","2015-12-29 17:45:00",0.06,18.6
"779","2015-12-29 18:00:00",0.14,10.6
"780","2015-12-29 18:15:00",0.17,11.7
"781","2015-12-29 18:30:00",0.19,11.7
"782","2015-12-29 18:45:00",0.27,10.5
"783","2015-12-29 19:00:00",0.21,12.8
"784","2015-12-29 19:15:00",0.21,11.6
"785","2015-12-29 19:30:00",0.19,13.9
"786","2015-12-29 19:45:00",0.26,14.9
"787","2015-12-29 20:00:00",0.19,11.5
"788","2015-12-29 20:15:00",0.24,10.4
"789","2015-12-29 20:30:00",0.21,8.13
"790","2015-12-29 20:45:00",0.21,8.13
"791","2015-12-29 21:00:00",0.16,2.53
"792","2015-12-29 21:15:00",0.3,0.29
"793","2015-12-29 21:30:00",0.18,5.9
"794","2015-12-29 21:45:00",0.18,1.41
"795","2015-12-29 22:00:00",0.2,-0.83
"796","2015-12-29 22:15:00",0.32,-6.48
"797","2015-12-29 22:30:00",0.29,-13.3
"798","2015-12-29 22:45:00",0.12,-24.8
"799","2015-12-29 23:00:00",0.23,-22.6
"800","2015-12-29 23:15:00",0.26,-18.1
"801","2015-12-29 23:30:00",0.19,-10.1
"802","2015-12-29 23:45:00",0.13,-21.6
"803","2015-12-30 00:00:00",0.2,-20.5
"804","2015-12-30 00:15:00",0.12,-20.6
"805","2015-12-30 00:30:00",0.15,-11.3
"806","2015-12-30 00:45:00",0.18,-5.5
"807","2015-12-30 01:00:00",0.12,-11.3
"808","2015-12-30 01:15:00",0.24,-9.01
"809","2015-12-30 01:30:00",0.18,-10.2
"810","2015-12-30 01:45:00",0.17,-5.52
"811","2015-12-30 02:00:00",0.12,13.1
"812","2015-12-30 02:15:00",0.17,14.2
"813","2015-12-30 02:30:00",0.17,16.4
"814","2015-12-30 02:45:00",0.14,19.8
"815","2015-12-30 03:00:00",0.14,12.9
"816","2015-12-30 03:15:00",0.14,8.3
"817","2015-12-30 03:30:00",0.14,-4.28
"818","2015-12-30 03:45:00",0.27,-12.3
"819","2015-12-30 04:00:00",0.22,-7.73
"820","2015-12-30 04:15:00",0.17,14
"821","2015-12-30 04:30:00",0.18,7.14
"822","2015-12-30 04:45:00",0.07,11.7
"823","2015-12-30 05:00:00",0.16,13.9
"824","2015-12-30 05:15:00",0.26,12.7
"825","2015-12-30 05:30:00",0.07,12.7
"826","2015-12-30 05:45:00",0.24,12.7
"827","2015-12-30 06:00:00",0.18,11.5
"828","2015-12-30 06:15:00",0.16,15.9
"829","2015-12-30 06:30:00",0.22,19.2
"830","2015-12-30 06:45:00",0.18,20.1
"831","2015-12-30 07:00:00",0.16,17.8
"832","2015-12-30 07:15:00",0.12,12.3
"833","2015-12-30 07:30:00",0.25,11.2
"834","2015-12-30 07:45:00",0.09,11.2
"835","2015-12-30 08:00:00",0.15,10
"836","2015-12-30 08:15:00",0.19,12.2
"837","2015-12-30 08:30:00",0.26,14.3
"838","2015-12-30 08:45:00",0.14,8.86
"839","2015-12-30 09:00:00",0.16,5.64
"840","2015-12-30 09:15:00",0.28,3.51
"841","2015-12-30 09:30:00",0.16,6.73
"842","2015-12-30 09:45:00",0.27,7.83
"843","2015-12-30 10:00:00",0.25,13.2
"844","2015-12-30 10:15:00",0.19,15.3
"845","2015-12-30 10:30:00",0.12,12.1
"846","2015-12-30 10:45:00",0.24,11
"847","2015-12-30 11:00:00",0.22,-2.94
"848","2015-12-30 11:15:00",0.34,-11.6
"849","2015-12-30 11:30:00",0.16,-7.27
"850","2015-12-30 11:45:00",0.15,7.83
"851","2015-12-30 12:00:00",0.19,12.1
"852","2015-12-30 12:15:00",0.27,4.58
"853","2015-12-30 12:30:00",0.14,8.86
"854","2015-12-30 12:45:00",0.08,12
"855","2015-12-30 13:00:00",0.22,8.81
"856","2015-12-30 13:15:00",0.32,10.9
"857","2015-12-30 13:30:00",0.07,4.51
"858","2015-12-30 13:45:00",0.17,-0.79
"859","2015-12-30 14:00:00",0.19,-6.11
"860","2015-12-30 14:15:00",0.22,-17.9
"861","2015-12-30 14:30:00",0.16,-27.8
"862","2015-12-30 14:45:00",0.15,-16
"863","2015-12-30 15:00:00",0.18,-15
"864","2015-12-30 15:15:00",0.2,12.3
"865","2015-12-30 15:30:00",0.2,14.4
"866","2015-12-30 15:45:00",0.19,13.3
"867","2015-12-30 16:00:00",0.2,18.6
"868","2015-12-30 16:15:00",0.18,6.72
"869","2015-12-30 16:30:00",0.17,-15.9
"870","2015-12-30 16:45:00",0.23,-25.9
"871","2015-12-30 17:00:00",0.23,-20.6
"872","2015-12-30 17:15:00",0.11,-29.7
"873","2015-12-30 17:30:00",0.09,-22.1
"874","2015-12-30 17:45:00",0.35,-4.19
"875","2015-12-30 18:00:00",0.32,13.6
"876","2015-12-30 18:15:00",0.26,10.2
"877","2015-12-30 18:30:00",0.2,5.78
"878","2015-12-30 18:45:00",0.22,-0.81
"879","2015-12-30 19:00:00",0.27,-8.53
"880","2015-12-30 19:15:00",0.08,-8.55
"881","2015-12-30 19:30:00",0.25,-20.9
"882","2015-12-30 19:45:00",0.31,-16.5
"883","2015-12-30 20:00:00",0.3,-13.2
"884","2015-12-30 20:15:00",0.22,-12.1
"885","2015-12-30 20:30:00",0.27,-7.61
"886","2015-12-30 20:45:00",0.18,-14.4
"887","2015-12-30 21:00:00",0.35,1.42
"888","2015-12-30 21:15:00",0.18,5.93
"889","2015-12-30 21:30:00",0.17,2.55
"890","2015-12-30 21:45:00",0.21,3.67
"891","2015-12-30 22:00:00",0.25,9.27
"892","2015-12-30 22:15:00",0.27,5.9
"893","2015-12-30 22:30:00",0.26,-15.5
"894","2015-12-30 22:45:00",0.26,-24.6
"895","2015-12-30 23:00:00",0.19,-16.8
"896","2015-12-30 23:15:00",0.22,-15.7
"897","2015-12-30 23:30:00",0.22,-23.8
"898","2015-12-30 23:45:00",0.23,-32
"899","2015-12-31 00:00:00",0.19,-29.9
"900","2015-12-31 00:15:00",0.27,-13.6
"901","2015-12-31 00:30:00",0.27,30.2
"902","2015-12-31 00:45:00",0.24,41.3
"903","2015-12-31 01:00:00",0.14,39.8
"904","2015-12-31 01:15:00",0.15,39.2
"905","2015-12-31 01:30:00",0.24,36.6
"906","2015-12-31 01:45:00",0.08,24.3
"907","2015-12-31 02:00:00",0.16,9.01
"908","2015-12-31 02:15:00",0.13,1.37
"909","2015-12-31 02:30:00",0.23,24.1
"910","2015-12-31 02:45:00",0.2,18.6
"911","2015-12-31 03:00:00",0.21,21.6
"912","2015-12-31 03:15:00",0.22,16.2
"913","2015-12-31 03:30:00",0.25,-1.85
"914","2015-12-31 03:45:00",0.18,-21.2
"915","2015-12-31 04:00:00",0.18,-19.2
"916","2015-12-31 04:15:00",0.18,-21.6
"917","2015-12-31 04:30:00",0.22,-20.6
"918","2015-12-31 04:45:00",0.21,-6.34
"919","2015-12-31 05:00:00",0.2,23.3
"920","2015-12-31 05:15:00",0.15,32.8
"921","2015-12-31 05:30:00",0.29,12.1
"922","2015-12-31 05:45:00",0.19,-13.8
"923","2015-12-31 06:00:00",0.17,-21.5
"924","2015-12-31 06:15:00",0.26,-16.2
"925","2015-12-31 06:30:00",0.26,-6.31
"926","2015-12-31 06:45:00",0.22,1.39
"927","2015-12-31 07:00:00",0.24,22.1
"928","2015-12-31 07:15:00",0.19,25.2
"929","2015-12-31 07:30:00",0.18,16.5
"930","2015-12-31 07:45:00",0.13,2.44
"931","2015-12-31 08:00:00",0.2,7.83
"932","2015-12-31 08:15:00",0.15,16.4
"933","2015-12-31 08:30:00",0.16,19.5
"934","2015-12-31 08:45:00",0.23,8.77
"935","2015-12-31 09:00:00",0.12,8.74
"936","2015-12-31 09:15:00",0.14,2.38
"937","2015-12-31 09:30:00",0.16,3.44
"938","2015-12-31 09:45:00",0.22,2.38
"939","2015-12-31 10:00:00",0.15,11.9
"940","2015-12-31 10:15:00",0.05,15
"941","2015-12-31 10:30:00",0.2,12.8
"942","2015-12-31 10:45:00",0.18,3.41
"943","2015-12-31 11:00:00",0.17,12.8
"944","2015-12-31 11:15:00",0.18,10.7
"945","2015-12-31 11:30:00",0.11,1.31
"946","2015-12-31 11:45:00",0.25,1.32
"947","2015-12-31 12:00:00",0.1,3.41
"948","2015-12-31 12:15:00",0.19,-6.03
"949","2015-12-31 12:30:00",0.21,-1.83
"950","2015-12-31 12:45:00",0.19,9.72
"951","2015-12-31 13:00:00",0.2,21.1
"952","2015-12-31 13:15:00",0.12,21
"953","2015-12-31 13:30:00",0.12,9.53
"954","2015-12-31 13:45:00",0.25,7.47
"955","2015-12-31 14:00:00",0.2,3.35
"956","2015-12-31 14:15:00",0.21,-9.02
"957","2015-12-31 14:30:00",0.27,-13.3
"958","2015-12-31 14:45:00",0.18,-3.91
"959","2015-12-31 15:00:00",0.11,10.7
"960","2015-12-31 15:15:00",0.12,11.7
"961","2015-12-31 15:30:00",0.15,6.5
"962","2015-12-31 15:45:00",0.22,0.27
"963","2015-12-31 16:00:00",0.24,-8.06
"964","2015-12-31 16:15:00",0.13,-12.3
"965","2015-12-31 16:30:00",0.34,-4.98
"966","2015-12-31 16:45:00",0.21,-2.89
"967","2015-12-31 17:00:00",0.2,2.38
"968","2015-12-31 17:15:00",0.27,6.59
"969","2015-12-31 17:30:00",0.28,13.9
"970","2015-12-31 17:45:00",0.2,11.8
"971","2015-12-31 18:00:00",0.17,7.58
"972","2015-12-31 18:15:00",0.25,3.4
"973","2015-12-31 18:30:00",0.2,-0.78
"974","2015-12-31 18:45:00",0.17,-3.93
"975","2015-12-31 19:00:00",0.23,0.27
"976","2015-12-31 19:15:00",0.19,-6.06
"977","2015-12-31 19:30:00",0.22,-1.84
"978","2015-12-31 19:45:00",0.16,14
"979","2015-12-31 20:00:00",0.23,23.3
"980","2015-12-31 20:15:00",0.11,6.55
"981","2015-12-31 20:30:00",0.31,10.7
"982","2015-12-31 20:45:00",0.21,12.8
"983","2015-12-31 21:00:00",0.23,23
"984","2015-12-31 21:15:00",0.21,15.7
"985","2015-12-31 21:30:00",0.2,9.45
"986","2015-12-31 21:45:00",0.19,-0.76
"987","2015-12-31 22:00:00",0.28,-33.7
"988","2015-12-31 22:15:00",0.21,-33.3
"989","2015-12-31 22:30:00",0.22,-28.3
"990","2015-12-31 22:45:00",0.23,-15.7
"991","2015-12-31 23:00:00",0.2,-12.6
"992","2015-12-31 23:15:00",0.23,-1.87
"993","2015-12-31 23:30:00",0.16,3.49
"994","2015-12-31 23:45:00",0.18,4.54
"995","2016-01-01 00:00:00",0.19,1.34
"996","2016-01-01 00:15:00",0.19,3.48
"997","2016-01-01 00:30:00",0.12,11.9
"998","2016-01-01 00:45:00",0.1,10.8
"999","2016-01-01 01:00:00",0.17,3.43
"1000","2016-01-01 01:15:00",0.21,-8.17
"1001","2016-01-01 01:30:00",0.22,-6.06
"1002","2016-01-01 01:45:00",0.1,-0.78
"1003","2016-01-01 02:00:00",0.16,11.9
"1004","2016-01-01 02:15:00",0.09,6.59
"1005","2016-01-01 02:30:00",0.13,7.64
"1006","2016-01-01 02:45:00",0.2,4.47
"1007","2016-01-01 03:00:00",0.27,5.52
"1008","2016-01-01 03:15:00",0.19,8.65
"1009","2016-01-01 03:30:00",0.18,8.62
"1010","2016-01-01 03:45:00",0.28,7.58
"1011","2016-01-01 04:00:00",0.28,1.31
"1012","2016-01-01 04:15:00",0.19,-2.86
"1013","2016-01-01 04:30:00",0.23,8.62
"1014","2016-01-01 04:45:00",0.14,15.8
"1015","2016-01-01 05:00:00",0.21,4.42
"1016","2016-01-01 05:15:00",0.29,-11.2
"1017","2016-01-01 05:30:00",0.17,-4.95
"1018","2016-01-01 05:45:00",0.25,0.27
"1019","2016-01-01 06:00:00",0.14,2.36
"1020","2016-01-01 06:15:00",0.22,8.6
"1021","2016-01-01 06:30:00",0.25,9.61
"1022","2016-01-01 06:45:00",0.22,3.37
"1023","2016-01-01 07:00:00",0.22,6.48
"1024","2016-01-01 07:15:00",0.17,3.36
"1025","2016-01-01 07:30:00",0.25,-1.8
"1026","2016-01-01 07:45:00",0.21,-3.88
"1027","2016-01-01 08:00:00",0.24,4.42
"1028","2016-01-01 08:15:00",0.23,2.34
"1029","2016-01-01 08:30:00",0.37,5.44
"1030","2016-01-01 08:45:00",0.09,9.56
"1031","2016-01-01 09:00:00",0.22,2.33
"1032","2016-01-01 09:15:00",0.16,2.33
"1033","2016-01-01 09:30:00",0.22,9.53
"1034","2016-01-01 09:45:00",0.27,21.8
"1035","2016-01-01 10:00:00",0.24,27.6
"1036","2016-01-01 10:30:00",0.16,6.27
"1037","2016-01-01 10:45:00",0.21,-16.8
"1038","2016-01-01 11:00:00",0.14,-14.9
"1039","2016-01-01 11:15:00",0.18,3.3
"1040","2016-01-01 11:30:00",0.28,5.32
"1041","2016-01-01 11:45:00",0.16,17.4
"1042","2016-01-01 12:00:00",0.21,26.3
"1043","2016-01-01 12:15:00",0.22,22.2
"1044","2016-01-01 12:30:00",0.3,6.21
"1045","2016-01-01 12:45:00",0.24,-0.74
"1046","2016-01-01 13:00:00",0.26,5.24
"1047","2016-01-01 13:15:00",0.27,-1.74
"1048","2016-01-01 13:30:00",0.28,-4.76
"1049","2016-01-01 13:45:00",0.1,-1.75
"1050","2016-01-01 14:00:00",0.23,0.26
"1051","2016-01-01 14:15:00",0.26,4.29
"1052","2016-01-01 14:30:00",0.18,1.27
"1053","2016-01-01 14:45:00",0.22,3.29
"1054","2016-01-01 15:00:00",0.21,6.32
"1055","2016-01-01 15:15:00",0.27,9.32
"1056","2016-01-01 15:30:00",0.28,13.3
"1057","2016-01-01 15:45:00",0.15,10.3
"1058","2016-01-01 16:00:00",0.3,14.2
"1059","2016-01-01 16:15:00",0.21,16.2
"1060","2016-01-01 16:30:00",0.21,2.24
"1061","2016-01-01 16:45:00",0.16,-10.7
"1062","2016-01-01 17:00:00",0.17,-15.8
"1063","2016-01-01 17:15:00",0.34,0.26
"1064","2016-01-01 17:30:00",0.23,5.28
"1065","2016-01-01 17:45:00",0.08,2.26
"1066","2016-01-01 18:00:00",0.14,13.3
"1067","2016-01-01 18:15:00",0.25,11.2
"1068","2016-01-01 18:30:00",0.16,9.24
"1069","2016-01-01 18:45:00",0.19,14.2
"1070","2016-01-01 19:00:00",0.11,9.22
"1071","2016-01-01 19:15:00",0.24,0.26
"1072","2016-01-01 19:30:00",0.24,-3.75
"1073","2016-01-01 19:45:00",0.04,10.3
"1074","2016-01-01 20:00:00",0.18,10.2
"1075","2016-01-01 20:15:00",0.1,4.25
"1076","2016-01-01 20:30:00",0.24,1.26
"1077","2016-01-01 20:45:00",0.13,11.2
"1078","2016-01-01 21:00:00",0.18,9.19
"1079","2016-01-01 21:15:00",0.26,1.25
"1080","2016-01-01 21:30:00",0.23,-4.72
"1081","2016-01-01 21:45:00",0.15,-1.73
"1082","2016-01-01 22:00:00",0.14,1.26
"1083","2016-01-01 22:15:00",0.26,1.26
"1084","2016-01-01 22:30:00",0.16,6.25
"1085","2016-01-01 22:45:00",0.25,5.24
"1086","2016-01-01 23:00:00",0.18,11.2
"1087","2016-01-01 23:15:00",0.18,13.1
"1088","2016-01-01 23:30:00",0.29,17.9
"1089","2016-01-01 23:45:00",0.32,12.9
"1090","2016-01-02 00:00:00",0.22,6.11
"1091","2016-01-02 00:15:00",0.18,8.06
"1092","2016-01-02 00:30:00",0.12,11.9
"1093","2016-01-02 00:45:00",0.19,22.3
"1094","2016-01-02 01:00:00",0.16,23
"1095","2016-01-02 01:15:00",0.21,27.5
"1096","2016-01-02 01:30:00",0.12,28
"1097","2016-01-02 01:45:00",0.16,25.9
"1098","2016-01-02 02:00:00",0.22,28.2
"1099","2016-01-02 02:15:00",0.25,20.8
"1100","2016-01-02 02:30:00",0.22,10.8
"1101","2016-01-02 02:45:00",0.17,10.7
"1102","2016-01-02 03:00:00",0.22,17.5
"1103","2016-01-02 03:15:00",0.15,14.9
"1104","2016-01-02 03:30:00",0.21,-27.5
"1105","2016-01-02 03:45:00",0.18,-32.4
"1106","2016-01-02 04:00:00",0.18,-30.5
"1107","2016-01-02 04:15:00",0.18,-28.1
"1108","2016-01-02 04:30:00",0.16,-21
"1109","2016-01-02 04:45:00",0.1,-2.55
"1110","2016-01-02 05:00:00",0.26,22.4
"1111","2016-01-02 05:15:00",0.2,21.3
"1112","2016-01-02 05:30:00",0.26,9.33
"1113","2016-01-02 05:45:00",0.24,-9.77
"1114","2016-01-02 06:00:00",0.23,-29.2
"1115","2016-01-02 06:15:00",0.22,-37.1
"1116","2016-01-02 06:30:00",0.25,-23.4
"1117","2016-01-02 06:45:00",0.13,-14
"1118","2016-01-02 07:00:00",0.23,3.11
"1119","2016-01-02 07:15:00",0.16,21.1
"1120","2016-01-02 07:30:00",0.32,22.7
"1121","2016-01-02 07:45:00",0.18,25.2
"1122","2016-01-02 08:00:00",0.17,25.9
"1123","2016-01-02 08:15:00",0.15,23.7
"1124","2016-01-02 08:30:00",0.22,15.5
"1125","2016-01-02 08:45:00",0.21,7.35
"1126","2016-01-02 09:00:00",0.13,-3.33
"1127","2016-01-02 09:15:00",0.07,-13.2
"1128","2016-01-02 09:30:00",0.15,-13.3
"1129","2016-01-02 09:45:00",0.09,2.95
"1130","2016-01-02 10:00:00",0.13,7.47
"1131","2016-01-02 10:15:00",0.12,14.7
"1132","2016-01-02 10:30:00",0.25,9.19
"1133","2016-01-02 10:45:00",0.18,3.82
"1134","2016-01-02 11:00:00",0.19,2.02
"1135","2016-01-02 11:15:00",0.18,5.61
"1136","2016-01-02 11:30:00",0.1,10.1
"1137","2016-01-02 11:45:00",0.14,14.5
"1138","2016-01-02 12:00:00",0.16,9.08
"1139","2016-01-02 12:15:00",0.18,2.88
"1140","2016-01-02 12:30:00",0.14,-0.65
"1141","2016-01-02 12:45:00",0.22,-0.66
"1142","2016-01-02 13:00:00",0.18,2.01
