"","dateTime","Nitrate_mgl","Flow_Inst"
"13943","2017-06-22 15:45:00",0.46,-67.2
"13944","2017-06-22 16:00:00",0.46,-62.2
"13945","2017-06-22 16:15:00",0.42,-60.7
"13946","2017-06-22 16:30:00",0.38,-70.6
"13947","2017-06-22 16:45:00",0.38,-72.6
"13948","2017-06-22 17:00:00",0.31,-83.3
"13949","2017-06-22 17:15:00",0.3,-56
"13950","2017-06-22 17:30:00",0.27,-57.4
"13951","2017-06-22 17:45:00",0.26,-67.7
"13952","2017-06-22 18:00:00",0.25,-69.1
"13953","2017-06-22 18:15:00",0.21,-37.9
"13954","2017-06-22 18:30:00",0.23,-33.7
"13955","2017-06-22 18:45:00",0.25,-5.5
"13956","2017-06-22 19:00:00",0.28,70
"13957","2017-06-22 19:15:00",0.28,64.6
"13958","2017-06-22 19:30:00",0.38,141
"13959","2017-06-22 19:45:00",0.43,143
"13960","2017-06-22 20:00:00",0.44,161
"13961","2017-06-22 20:15:00",0.45,145
"13962","2017-06-22 20:30:00",0.45,133
"13963","2017-06-22 20:45:00",0.46,142
"13964","2017-06-22 21:00:00",0.47,154
"13965","2017-06-22 21:15:00",0.47,142
"13966","2017-06-22 21:30:00",0.46,158
"13967","2017-06-22 21:45:00",0.49,156
"13968","2017-06-22 22:00:00",0.48,152
"13969","2017-06-22 22:15:00",0.48,171
"13970","2017-06-22 22:30:00",0.48,169
"13971","2017-06-22 22:45:00",0.49,163
"13972","2017-06-22 23:00:00",0.46,181
"13973","2017-06-22 23:15:00",0.46,151
"13974","2017-06-22 23:30:00",0.45,168
"13975","2017-06-22 23:45:00",0.48,172
"13976","2017-06-23 00:00:00",0.46,175
"13977","2017-06-23 00:15:00",0.45,183
"13978","2017-06-23 00:30:00",0.45,184
"13979","2017-06-23 00:45:00",0.44,174
"13980","2017-06-23 01:00:00",0.45,179
"13981","2017-06-23 01:15:00",0.46,170
"13982","2017-06-23 01:30:00",0.48,171
"13983","2017-06-23 01:45:00",0.55,166
"13984","2017-06-23 02:00:00",0.52,171
"13985","2017-06-23 02:15:00",0.5,167
"13986","2017-06-23 02:30:00",0.51,162
"13987","2017-06-23 02:45:00",0.53,156
"13988","2017-06-23 03:00:00",0.54,144
"13989","2017-06-23 03:15:00",0.57,129
"13990","2017-06-23 03:30:00",0.48,99.8
"13991","2017-06-23 03:45:00",0.46,30.7
"13992","2017-06-23 04:00:00",0.47,-5.49
"13993","2017-06-23 04:15:00",0.46,-48.9
"13994","2017-06-23 04:30:00",0.46,-44.6
"13995","2017-06-23 04:45:00",0.47,-50.1
"13996","2017-06-23 05:00:00",0.47,-30.2
"13997","2017-06-23 05:15:00",0.48,-61.7
"13998","2017-06-23 05:30:00",0.47,-39.6
"13999","2017-06-23 05:45:00",0.45,-44.7
"14000","2017-06-23 06:00:00",0.44,-41.3
"14001","2017-06-23 06:15:00",0.43,-34
"14002","2017-06-23 06:30:00",0.43,-25.9
"14003","2017-06-23 06:45:00",0.43,-26.9
"14004","2017-06-23 07:00:00",0.38,-31.1
"14005","2017-06-23 07:15:00",0.4,-11
"14006","2017-06-23 07:30:00",0.4,-21.9
"14007","2017-06-23 07:45:00",0.4,-22.2
"14008","2017-06-23 08:00:00",0.38,-18.9
"14009","2017-06-23 08:15:00",0.33,-4.28
"14010","2017-06-23 08:30:00",0.33,28.8
"14011","2017-06-23 08:45:00",0.39,72.1
"14012","2017-06-23 09:00:00",0.48,106
"14013","2017-06-23 09:15:00",0.53,115
"14014","2017-06-23 09:30:00",0.57,126
"14015","2017-06-23 09:45:00",0.56,126
"14016","2017-06-23 10:00:00",0.56,135
"14017","2017-06-23 10:15:00",0.55,132
"14018","2017-06-23 10:30:00",0.53,140
"14019","2017-06-23 10:45:00",0.55,142
"14020","2017-06-23 11:00:00",0.54,146
"14021","2017-06-23 11:15:00",0.56,149
"14022","2017-06-23 11:30:00",0.57,152
"14023","2017-06-23 11:45:00",0.59,162
"14024","2017-06-23 12:00:00",0.59,144
"14025","2017-06-23 12:15:00",0.58,139
"14026","2017-06-23 12:30:00",0.6,141
"14027","2017-06-23 12:45:00",0.59,146
"14028","2017-06-23 13:00:00",0.61,127
"14029","2017-06-23 13:15:00",0.59,122
"14030","2017-06-23 13:30:00",0.59,107
"14031","2017-06-23 13:45:00",0.54,61.2
"14032","2017-06-23 14:00:00",0.55,15
"14033","2017-06-23 14:15:00",0.53,-32.5
"14034","2017-06-23 14:30:00",0.47,-29.5
"14035","2017-06-23 14:45:00",0.49,-44
"14036","2017-06-23 15:00:00",0.48,-38.3
"14037","2017-06-23 15:15:00",0.49,-57.3
"14038","2017-06-23 15:30:00",0.47,-62.9
"14039","2017-06-23 15:45:00",0.46,-44.1
"14040","2017-06-23 16:00:00",0.47,-58.7
"14041","2017-06-23 16:15:00",0.45,-37.6
"14042","2017-06-23 16:30:00",0.43,-42.4
"14043","2017-06-23 16:45:00",0.42,-54.8
"14044","2017-06-23 17:00:00",0.39,-45.6
"14045","2017-06-23 17:15:00",0.36,-51.1
"14046","2017-06-23 17:30:00",0.35,-56.8
"14047","2017-06-23 17:45:00",0.33,-75.4
"14048","2017-06-23 18:00:00",0.29,-51.8
"14049","2017-06-23 18:15:00",0.27,-62.1
"14050","2017-06-23 18:30:00",0.29,-14.2
"14051","2017-06-23 18:45:00",0.27,-0.76
"14052","2017-06-23 19:00:00",0.24,-14.8
"14053","2017-06-23 19:15:00",0.21,-19.7
"14054","2017-06-23 19:30:00",0.24,23.1
"14055","2017-06-23 19:45:00",0.23,70.9
"14056","2017-06-23 20:00:00",0.25,104
"14057","2017-06-23 20:15:00",0.33,116
"14058","2017-06-23 20:30:00",0.41,123
"14059","2017-06-23 20:45:00",0.41,165
"14060","2017-06-23 21:00:00",0.43,161
"14061","2017-06-23 21:15:00",0.44,153
"14062","2017-06-23 21:30:00",0.44,162
"14063","2017-06-23 21:45:00",0.43,159
"14064","2017-06-23 22:00:00",0.45,155
"14065","2017-06-23 22:15:00",0.43,146
"14066","2017-06-23 22:30:00",0.43,142
"14067","2017-06-23 22:45:00",0.4,164
"14068","2017-06-23 23:00:00",0.45,159
"14069","2017-06-23 23:15:00",0.44,168
"14070","2017-06-23 23:30:00",0.49,169
"14071","2017-06-23 23:45:00",0.48,170
"14072","2017-06-24 00:00:00",0.45,167
"14073","2017-06-24 00:15:00",0.46,172
"14074","2017-06-24 00:30:00",0.46,163
"14075","2017-06-24 00:45:00",0.41,175
"14076","2017-06-24 01:00:00",0.41,172
"14077","2017-06-24 01:15:00",0.41,178
"14078","2017-06-24 01:30:00",0.38,163
"14079","2017-06-24 01:45:00",0.38,174
"14080","2017-06-24 02:00:00",0.41,169
"14081","2017-06-24 02:15:00",0.45,179
"14082","2017-06-24 02:30:00",0.49,175
"14083","2017-06-24 02:45:00",0.57,176
"14084","2017-06-24 03:00:00",0.58,173
"14085","2017-06-24 03:15:00",0.58,164
"14086","2017-06-24 03:30:00",0.55,161
"14087","2017-06-24 03:45:00",0.57,153
"14088","2017-06-24 04:00:00",0.59,140
"14089","2017-06-24 04:15:00",0.56,110
"14090","2017-06-24 04:30:00",0.46,64.4
"14091","2017-06-24 04:45:00",0.43,-1.98
"14092","2017-06-24 05:00:00",0.47,-27.5
"14093","2017-06-24 05:15:00",0.45,-35.2
"14094","2017-06-24 05:30:00",0.43,-27.1
"14095","2017-06-24 05:45:00",0.44,-37.9
"14096","2017-06-24 06:00:00",0.46,-54.5
"14097","2017-06-24 06:15:00",0.47,-53
"14098","2017-06-24 06:30:00",0.46,-56.4
"14099","2017-06-24 06:45:00",0.42,-56.9
"14100","2017-06-24 07:00:00",0.42,-39.1
"14101","2017-06-24 07:15:00",0.41,-37.9
"14102","2017-06-24 07:30:00",0.41,-36.2
"14103","2017-06-24 07:45:00",0.38,-34.1
"14104","2017-06-24 08:00:00",0.37,-21.4
"14105","2017-06-24 08:15:00",0.38,-29.1
"14106","2017-06-24 08:30:00",0.36,-18.8
"14107","2017-06-24 08:45:00",0.34,-41.6
"14108","2017-06-24 09:00:00",0.34,-34.7
"14109","2017-06-24 09:15:00",0.36,-0.63
"14110","2017-06-24 09:30:00",0.31,7.03
"14111","2017-06-24 09:45:00",0.32,41.4
"14112","2017-06-24 10:00:00",0.43,74.7
"14113","2017-06-24 10:15:00",0.52,110
"14114","2017-06-24 10:30:00",0.57,129
"14115","2017-06-24 10:45:00",0.57,129
"14116","2017-06-24 11:00:00",0.56,139
"14117","2017-06-24 11:15:00",0.56,132
"14118","2017-06-24 11:30:00",0.51,131
"14119","2017-06-24 11:45:00",0.51,146
"14120","2017-06-24 12:00:00",0.53,144
"14121","2017-06-24 12:15:00",0.5,145
"14122","2017-06-24 12:30:00",0.56,154
"14123","2017-06-24 12:45:00",0.53,157
"14124","2017-06-24 13:00:00",0.58,151
"14125","2017-06-24 13:15:00",0.58,148
"14126","2017-06-24 13:30:00",0.58,143
"14127","2017-06-24 13:45:00",0.52,141
"14128","2017-06-24 14:00:00",0.53,133
"14129","2017-06-24 14:15:00",0.54,119
"14130","2017-06-24 14:30:00",0.56,78.5
"14131","2017-06-24 14:45:00",0.51,36.5
"14132","2017-06-24 15:00:00",0.49,-5.19
"14133","2017-06-24 15:15:00",0.47,-30.8
"14134","2017-06-24 15:30:00",0.47,-27.2
"14135","2017-06-24 15:45:00",0.47,-25.9
"14136","2017-06-24 16:00:00",0.45,-56.6
"14137","2017-06-24 16:15:00",0.45,-40.6
"14138","2017-06-24 16:30:00",0.47,-45.7
"14139","2017-06-24 16:45:00",0.46,-37.4
"14140","2017-06-24 17:00:00",0.41,-24.9
"14141","2017-06-24 17:15:00",0.41,-43.9
"14142","2017-06-24 17:30:00",0.39,-38
"14143","2017-06-24 17:45:00",0.35,-39.3
"14144","2017-06-24 18:00:00",0.31,-72.8
"14145","2017-06-24 18:15:00",0.29,-46.3
"14146","2017-06-24 18:30:00",0.28,-34.9
"14147","2017-06-24 18:45:00",0.24,-44.8
"14148","2017-06-24 19:00:00",0.24,-46
"14149","2017-06-24 19:15:00",0.22,-14.6
"14150","2017-06-24 19:30:00",0.2,-19.7
"14151","2017-06-24 19:45:00",0.16,-10.4
"14152","2017-06-24 20:00:00",0.16,33.1
"14153","2017-06-24 20:15:00",0.16,52.9
"14154","2017-06-24 20:30:00",0.15,28.4
"14155","2017-06-24 20:45:00",0.18,85.8
"14156","2017-06-24 21:00:00",0.29,150
"14157","2017-06-24 21:15:00",0.39,152
"14158","2017-06-24 21:30:00",0.38,126
"14159","2017-06-24 21:45:00",0.38,158
"14160","2017-06-24 22:00:00",0.41,146
"14161","2017-06-24 22:15:00",0.39,147
"14162","2017-06-24 22:30:00",0.4,147
"14163","2017-06-24 22:45:00",0.4,156
"14164","2017-06-24 23:00:00",0.39,147
"14165","2017-06-24 23:15:00",0.4,155
"14166","2017-06-24 23:30:00",0.39,161
"14167","2017-06-24 23:45:00",0.39,160
"14168","2017-06-25 00:00:00",0.42,161
"14169","2017-06-25 00:15:00",0.43,173
"14170","2017-06-25 00:30:00",0.44,174
"14171","2017-06-25 00:45:00",0.45,167
"14172","2017-06-25 01:00:00",0.41,172
"14173","2017-06-25 01:15:00",0.38,177
"14174","2017-06-25 01:30:00",0.4,164
"14175","2017-06-25 01:45:00",0.39,172
"14176","2017-06-25 02:00:00",0.36,173
"14177","2017-06-25 02:15:00",0.36,172
"14178","2017-06-25 02:30:00",0.38,170
"14179","2017-06-25 02:45:00",0.37,169
"14180","2017-06-25 03:00:00",0.43,172
"14181","2017-06-25 03:15:00",0.45,171
"14182","2017-06-25 03:30:00",0.5,168
"14183","2017-06-25 03:45:00",0.56,165
"14184","2017-06-25 04:00:00",0.55,165
"14185","2017-06-25 04:15:00",0.58,157
"14186","2017-06-25 04:30:00",0.56,153
"14187","2017-06-25 04:45:00",0.57,148
"14188","2017-06-25 05:00:00",0.57,126
"14189","2017-06-25 05:15:00",0.48,82.2
"14190","2017-06-25 05:30:00",0.44,22.4
"14191","2017-06-25 05:45:00",0.44,-24.3
"14192","2017-06-25 06:00:00",0.42,-37
"14193","2017-06-25 06:15:00",0.46,-31.8
"14194","2017-06-25 06:30:00",0.47,-44.5
"14195","2017-06-25 06:45:00",0.44,-49.7
"14196","2017-06-25 07:00:00",0.45,-53.1
"14197","2017-06-25 07:15:00",0.48,-61.7
"14198","2017-06-25 07:30:00",0.44,-60.1
"14199","2017-06-25 07:45:00",0.43,-66.5
"14200","2017-06-25 08:00:00",0.4,-54.8
"14201","2017-06-25 08:15:00",0.4,-47.9
"14202","2017-06-25 08:30:00",0.39,-49.7
"14203","2017-06-25 08:45:00",0.4,-41.4
"14204","2017-06-25 09:00:00",0.38,-28.6
"14205","2017-06-25 09:15:00",0.39,-25.8
"14206","2017-06-25 09:30:00",0.37,-26.4
"14207","2017-06-25 09:45:00",0.38,-23
"14208","2017-06-25 10:00:00",0.37,6.94
"14209","2017-06-25 10:15:00",0.38,6.96
"14210","2017-06-25 10:30:00",0.4,67.2
"14211","2017-06-25 10:45:00",0.51,114
"14212","2017-06-25 11:00:00",0.54,129
"14213","2017-06-25 11:15:00",0.5,126
"14214","2017-06-25 11:30:00",0.52,135
"14215","2017-06-25 11:45:00",0.53,138
"14216","2017-06-25 12:00:00",0.49,163
"14217","2017-06-25 12:15:00",0.52,152
"14218","2017-06-25 12:30:00",0.52,162
"14219","2017-06-25 12:45:00",0.51,161
"14220","2017-06-25 13:00:00",0.54,164
"14221","2017-06-25 13:15:00",0.5,157
"14222","2017-06-25 13:30:00",0.48,159
"14223","2017-06-25 13:45:00",0.52,153
"14224","2017-06-25 14:00:00",0.56,152
"14225","2017-06-25 14:15:00",0.55,156
"14226","2017-06-25 14:30:00",0.51,148
"14227","2017-06-25 14:45:00",0.54,146
"14228","2017-06-25 15:00:00",0.56,125
"14229","2017-06-25 15:15:00",0.52,118
"14230","2017-06-25 15:30:00",0.52,53.9
"14231","2017-06-25 15:45:00",0.5,23.4
"14232","2017-06-25 16:00:00",0.49,-41.4
"14233","2017-06-25 16:15:00",0.48,-44
"14234","2017-06-25 16:30:00",0.46,-44.3
"14235","2017-06-25 16:45:00",0.45,-44
"14236","2017-06-25 17:00:00",0.45,-34.9
"14237","2017-06-25 17:15:00",0.44,-36.7
"14238","2017-06-25 17:30:00",0.46,-28.9
"14239","2017-06-25 17:45:00",0.41,-49.9
"14240","2017-06-25 18:00:00",0.39,-21.1
"14241","2017-06-25 18:15:00",0.39,-50.3
"14242","2017-06-25 18:30:00",0.31,-37.6
"14243","2017-06-25 18:45:00",0.31,-58.2
"14244","2017-06-25 19:00:00",0.3,-44.3
"14245","2017-06-25 19:15:00",0.22,-45.9
"14246","2017-06-25 19:30:00",0.21,-47.3
"14247","2017-06-25 19:45:00",0.21,-48.7
"14248","2017-06-25 20:00:00",0.2,-36.5
"14249","2017-06-25 20:15:00",0.2,-23.5
"14250","2017-06-25 20:30:00",0.18,8.53
"14251","2017-06-25 20:45:00",0.15,8.63
"14252","2017-06-25 21:00:00",0.15,-15
"14253","2017-06-25 21:15:00",0.15,46.5
"14254","2017-06-25 21:30:00",0.25,83.3
"14255","2017-06-25 21:45:00",0.32,146
"14256","2017-06-25 22:00:00",0.39,151
"14257","2017-06-25 22:15:00",0.39,144
"14258","2017-06-25 22:30:00",0.41,140
"14259","2017-06-25 22:45:00",0.38,133
"14260","2017-06-25 23:00:00",0.41,153
"14261","2017-06-25 23:15:00",0.41,150
"14262","2017-06-25 23:30:00",0.42,153
"14263","2017-06-25 23:45:00",0.39,149
"14264","2017-06-26 00:00:00",0.39,141
"14265","2017-06-26 00:15:00",0.39,158
"14266","2017-06-26 00:30:00",0.39,160
"14267","2017-06-26 00:45:00",0.4,161
"14268","2017-06-26 01:00:00",0.46,159
"14269","2017-06-26 01:15:00",0.48,162
"14270","2017-06-26 01:30:00",0.47,153
"14271","2017-06-26 01:45:00",0.43,172
"14272","2017-06-26 02:00:00",0.43,170
"14273","2017-06-26 02:15:00",0.39,168
"14274","2017-06-26 02:30:00",0.37,172
"14275","2017-06-26 02:45:00",0.36,165
"14276","2017-06-26 03:00:00",0.36,167
"14277","2017-06-26 03:15:00",0.37,168
"14278","2017-06-26 03:30:00",0.37,162
"14279","2017-06-26 03:45:00",0.37,162
"14280","2017-06-26 04:00:00",0.4,167
"14281","2017-06-26 04:15:00",0.53,162
"14282","2017-06-26 04:30:00",0.53,164
"14283","2017-06-26 04:45:00",0.56,158
"14284","2017-06-26 05:00:00",0.56,154
"14285","2017-06-26 05:15:00",0.54,139
"14286","2017-06-26 05:30:00",0.56,136
"14287","2017-06-26 05:45:00",0.56,121
"14288","2017-06-26 06:00:00",0.58,81.6
"14289","2017-06-26 06:15:00",0.45,24.4
"14290","2017-06-26 06:30:00",0.41,-18.3
"14291","2017-06-26 06:45:00",0.44,-38.9
"14292","2017-06-26 07:00:00",0.47,-32.1
"14293","2017-06-26 07:15:00",0.43,-26.3
"14294","2017-06-26 07:30:00",0.46,-45.1
"14295","2017-06-26 07:45:00",0.46,-50.3
"14296","2017-06-26 08:00:00",0.47,-58.6
"14297","2017-06-26 08:15:00",0.46,-59.8
"14298","2017-06-26 08:30:00",0.44,-60.9
"14299","2017-06-26 08:45:00",0.42,-67.1
"14300","2017-06-26 09:00:00",0.4,-40
"14301","2017-06-26 09:15:00",0.4,-48.1
"14302","2017-06-26 09:30:00",0.4,-26.9
"14303","2017-06-26 09:45:00",0.38,-41.3
"14304","2017-06-26 10:00:00",0.38,-46
"14305","2017-06-26 10:15:00",0.39,-18.5
"14306","2017-06-26 10:30:00",0.38,-4.26
"14307","2017-06-26 10:45:00",0.39,-0.62
"14308","2017-06-26 11:00:00",0.37,29.2
"14309","2017-06-26 11:15:00",0.4,55.2
"14310","2017-06-26 11:30:00",0.5,109
"14311","2017-06-26 11:45:00",0.53,114
"14312","2017-06-26 12:00:00",0.52,135
"14313","2017-06-26 12:15:00",0.5,141
"14314","2017-06-26 12:30:00",0.52,137
"14315","2017-06-26 12:45:00",0.51,146
"14316","2017-06-26 13:00:00",0.52,138
"14317","2017-06-26 13:15:00",0.5,142
"14318","2017-06-26 13:30:00",0.51,151
"14319","2017-06-26 13:45:00",0.5,162
"14320","2017-06-26 14:00:00",0.49,154
"14321","2017-06-26 14:15:00",0.55,153
"14322","2017-06-26 14:30:00",0.52,157
"14323","2017-06-26 14:45:00",0.54,163
"14324","2017-06-26 15:00:00",0.54,148
"14325","2017-06-26 15:15:00",0.49,153
"14326","2017-06-26 15:30:00",0.49,137
"14327","2017-06-26 15:45:00",0.5,135
"14328","2017-06-26 16:00:00",0.5,131
"14329","2017-06-26 16:15:00",0.49,92.9
"14330","2017-06-26 16:30:00",0.48,45.4
"14331","2017-06-26 16:45:00",0.45,-33.1
"14332","2017-06-26 17:00:00",0.47,-35
"14333","2017-06-26 17:15:00",0.46,-54.3
"14334","2017-06-26 17:30:00",0.47,-34.1
"14335","2017-06-26 17:45:00",0.48,-58
"14336","2017-06-26 18:00:00",0.44,-35
"14337","2017-06-26 18:15:00",0.44,-51.8
"14338","2017-06-26 18:30:00",0.42,-51.2
"14339","2017-06-26 18:45:00",0.4,-50.2
"14340","2017-06-26 19:00:00",0.39,-48.6
"14341","2017-06-26 19:15:00",0.39,-36.3
"14342","2017-06-26 19:30:00",0.35,-52.5
"14343","2017-06-26 19:45:00",0.36,-35.2
"14344","2017-06-26 20:00:00",0.31,-40.4
"14345","2017-06-26 20:15:00",0.3,-45.8
"14346","2017-06-26 20:30:00",0.26,-38.7
"14347","2017-06-26 20:45:00",0.25,-26.8
"14348","2017-06-26 21:00:00",0.24,-18.5
"14349","2017-06-26 21:15:00",0.22,-23.5
"14350","2017-06-26 21:30:00",0.24,-0.77
"14351","2017-06-26 21:45:00",0.22,22.5
"14352","2017-06-26 22:00:00",0.22,50.6
"14353","2017-06-26 22:15:00",0.28,96.9
"14354","2017-06-26 22:30:00",0.37,146
"14355","2017-06-26 22:45:00",0.4,147
"14356","2017-06-26 23:00:00",0.38,139
"14357","2017-06-26 23:15:00",0.41,132
"14358","2017-06-26 23:30:00",0.41,141
"14359","2017-06-26 23:45:00",0.37,146
"14360","2017-06-27 00:00:00",0.4,150
"14361","2017-06-27 00:15:00",0.4,149
"14362","2017-06-27 00:30:00",0.38,127
"14363","2017-06-27 00:45:00",0.39,145
"14364","2017-06-27 01:00:00",0.38,158
"14365","2017-06-27 01:15:00",0.38,167
"14366","2017-06-27 01:30:00",0.37,161
"14367","2017-06-27 01:45:00",0.41,158
"14368","2017-06-27 02:00:00",0.42,156
"14369","2017-06-27 02:15:00",0.44,164
"14370","2017-06-27 02:30:00",0.44,166
"14371","2017-06-27 02:45:00",0.37,164
"14372","2017-06-27 03:00:00",0.36,167
"14373","2017-06-27 03:15:00",0.34,174
"14374","2017-06-27 03:30:00",0.35,167
"14375","2017-06-27 03:45:00",0.37,175
"14376","2017-06-27 04:00:00",0.36,161
"14377","2017-06-27 04:15:00",0.39,168
"14378","2017-06-27 04:30:00",0.41,165
"14379","2017-06-27 04:45:00",0.45,169
"14380","2017-06-27 05:00:00",0.46,166
"14381","2017-06-27 05:15:00",0.49,156
"14382","2017-06-27 05:30:00",0.5,158
"14383","2017-06-27 05:45:00",0.52,145
"14384","2017-06-27 06:00:00",0.49,148
"14385","2017-06-27 06:15:00",0.53,135
"14386","2017-06-27 06:30:00",0.52,123
"14387","2017-06-27 06:45:00",0.54,93.6
"14388","2017-06-27 07:00:00",0.48,26.7
"14389","2017-06-27 07:15:00",0.45,-24.2
"14390","2017-06-27 07:30:00",0.44,-32.8
"14391","2017-06-27 07:45:00",0.43,-31.4
"14392","2017-06-27 08:00:00",0.44,-39.4
"14393","2017-06-27 08:15:00",0.46,-40.2
"14394","2017-06-27 08:30:00",0.47,-58.5
"14395","2017-06-27 08:45:00",0.48,-57.7
"14396","2017-06-27 09:00:00",0.45,-64.2
"14397","2017-06-27 09:15:00",0.43,-73.7
"14398","2017-06-27 09:30:00",0.42,-52.3
"14399","2017-06-27 09:45:00",0.39,-54.8
"14400","2017-06-27 10:00:00",0.4,-60.4
"14401","2017-06-27 10:15:00",0.37,-39.8
"14402","2017-06-27 10:30:00",0.37,-24.2
"14403","2017-06-27 10:45:00",0.35,-38.8
"14404","2017-06-27 11:00:00",0.35,-25.6
"14405","2017-06-27 11:15:00",0.31,-37
"14406","2017-06-27 11:30:00",0.28,3.09
"14407","2017-06-27 11:45:00",0.32,-0.62
"14408","2017-06-27 12:00:00",0.32,21.9
"14409","2017-06-27 12:15:00",0.35,66.3
"14410","2017-06-27 12:30:00",0.41,98.5
"14411","2017-06-27 12:45:00",0.49,111
"14412","2017-06-27 13:00:00",0.51,129
"14413","2017-06-27 13:15:00",0.49,125
"14414","2017-06-27 13:30:00",0.5,128
"14415","2017-06-27 13:45:00",0.52,131
"14416","2017-06-27 14:00:00",0.49,118
"14417","2017-06-27 14:15:00",0.51,141
"14418","2017-06-27 14:30:00",0.5,149
"14419","2017-06-27 14:45:00",0.49,158
"14420","2017-06-27 15:00:00",0.46,169
"14421","2017-06-27 15:15:00",0.53,157
"14422","2017-06-27 15:30:00",0.5,156
"14423","2017-06-27 15:45:00",0.5,168
"14424","2017-06-27 16:00:00",0.52,156
"14425","2017-06-27 16:15:00",0.51,144
"14426","2017-06-27 16:30:00",0.51,129
"14427","2017-06-27 16:45:00",0.52,111
"14428","2017-06-27 17:00:00",0.5,102
"14429","2017-06-27 17:15:00",0.5,57.1
"14430","2017-06-27 17:30:00",0.47,11.1
"14431","2017-06-27 17:45:00",0.44,-36.5
"14432","2017-06-27 18:00:00",0.45,-33.4
"14433","2017-06-27 18:15:00",0.45,-24.4
"14434","2017-06-27 18:30:00",0.48,-25.5
"14435","2017-06-27 18:45:00",0.45,-26.8
"14436","2017-06-27 19:00:00",0.44,-28
"14437","2017-06-27 19:15:00",0.42,-22.8
"14438","2017-06-27 19:30:00",0.43,-20.3
"14439","2017-06-27 19:45:00",0.41,-34.7
"14440","2017-06-27 20:00:00",0.42,-28.8
"14441","2017-06-27 20:15:00",0.42,-18.9
"14442","2017-06-27 20:30:00",0.38,-30.7
"14443","2017-06-27 20:45:00",0.32,-24
"14444","2017-06-27 21:00:00",0.3,-12.6
"14445","2017-06-27 21:15:00",0.3,-4.77
"14446","2017-06-27 21:30:00",0.29,-0.7
"14447","2017-06-27 21:45:00",0.25,12.2
"14448","2017-06-27 22:00:00",0.29,-0.72
"14449","2017-06-27 22:15:00",0.27,38.9
"14450","2017-06-27 22:30:00",0.31,74.7
"14451","2017-06-27 22:45:00",0.35,88
"14452","2017-06-27 23:00:00",0.41,144
"14453","2017-06-27 23:15:00",0.41,125
"14454","2017-06-27 23:30:00",0.41,135
"14455","2017-06-27 23:45:00",0.41,115
"14456","2017-06-28 00:00:00",0.39,116
"14457","2017-06-28 00:15:00",0.36,110
"14458","2017-06-28 00:30:00",0.38,111
"14459","2017-06-28 00:45:00",0.37,131
"14460","2017-06-28 01:00:00",0.37,138
"14461","2017-06-28 01:15:00",0.36,134
"14462","2017-06-28 01:30:00",0.35,147
"14463","2017-06-28 01:45:00",0.36,145
"14464","2017-06-28 02:00:00",0.36,163
"14465","2017-06-28 02:15:00",0.37,154
"14466","2017-06-28 02:30:00",0.37,169
"14467","2017-06-28 02:45:00",0.4,157
"14468","2017-06-28 03:00:00",0.38,175
"14469","2017-06-28 03:15:00",0.35,170
"14470","2017-06-28 03:30:00",0.38,165
"14471","2017-06-28 03:45:00",0.36,182
"14472","2017-06-28 04:00:00",0.38,172
"14473","2017-06-28 04:15:00",0.41,165
"14474","2017-06-28 04:30:00",0.41,160
"14475","2017-06-28 04:45:00",0.42,163
"14476","2017-06-28 05:00:00",0.44,160
"14477","2017-06-28 05:15:00",0.49,159
"14478","2017-06-28 05:30:00",0.5,158
"14479","2017-06-28 05:45:00",0.5,157
"14480","2017-06-28 06:00:00",0.51,155
"14481","2017-06-28 06:15:00",0.52,153
"14482","2017-06-28 06:30:00",0.52,145
"14483","2017-06-28 06:45:00",0.53,139
"14484","2017-06-28 07:00:00",0.53,131
"14485","2017-06-28 07:15:00",0.56,105
"14486","2017-06-28 07:30:00",0.59,70.8
"14487","2017-06-28 07:45:00",0.47,-12.3
"14488","2017-06-28 08:00:00",0.48,-29.2
"14489","2017-06-28 08:15:00",0.47,-38.4
"14490","2017-06-28 08:30:00",0.48,-31.8
"14491","2017-06-28 08:45:00",0.49,-52.2
"14492","2017-06-28 09:00:00",0.5,-55.7
"14493","2017-06-28 09:15:00",0.48,-53
"14494","2017-06-28 09:30:00",0.46,-71.5
"14495","2017-06-28 09:45:00",0.43,-63.3
"14496","2017-06-28 10:00:00",0.42,-72.9
"14497","2017-06-28 10:15:00",0.4,-65.1
"14498","2017-06-28 10:30:00",0.41,-59.1
"14499","2017-06-28 10:45:00",0.4,-52
"14500","2017-06-28 11:00:00",0.36,-53.9
"14501","2017-06-28 11:15:00",0.35,-35
"14502","2017-06-28 11:30:00",0.28,-28.8
"14503","2017-06-28 11:45:00",0.29,-25.9
"14504","2017-06-28 12:00:00",0.28,-15.3
"14505","2017-06-28 12:15:00",0.3,6.82
"14506","2017-06-28 12:30:00",0.34,36.7
"14507","2017-06-28 12:45:00",0.36,62.3
"14508","2017-06-28 13:00:00",0.43,97.8
"14509","2017-06-28 13:15:00",0.43,131
"14510","2017-06-28 13:30:00",0.46,120
"14511","2017-06-28 13:45:00",0.45,134
"14512","2017-06-28 14:00:00",0.44,130
"14513","2017-06-28 14:15:00",0.47,129
"14514","2017-06-28 14:30:00",0.46,141
"14515","2017-06-28 14:45:00",0.48,160
"14516","2017-06-28 15:00:00",0.45,151
"14517","2017-06-28 15:15:00",0.47,148
"14518","2017-06-28 15:30:00",0.5,161
